imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop
pandas,8.2,5.5,2024-02-25T01:41:21.248296364Z,2024-02-25T01:41:24.019123244Z,2024-02-25T01:41:29.645388546Z,2024-02-25T01:41:24.266601654Z,2024-02-25T01:41:28.550395101Z,2024-02-25T01:41:30.325139431Z,2024-02-25T01:41:31.240378496Z,2024-02-25T01:41:32.689042189Z,2024-02-25T01:41:31.260522669Z,2024-02-25T01:41:31.623714263Z,2024-02-25T01:41:33.279580114Z,2024-02-25T01:41:34.389033688Z,2024-02-25T01:41:35.836571959Z,2024-02-25T01:41:34.408177327Z,2024-02-25T01:41:34.764479664Z,2024-02-25T01:41:36.603427173Z,2024-02-25T01:41:37.594372494Z,2024-02-25T01:41:39.039029293Z,2024-02-25T01:41:37.614477708Z,2024-02-25T01:41:37.972200543Z,2024-02-25T01:41:39.64627869Z,2024-02-25T01:41:40.522941821Z,2024-02-25T01:41:41.974187477Z,2024-02-25T01:41:40.543596165Z,2024-02-25T01:41:40.906820436Z,2024-02-25T01:41:42.636655836Z,2024-02-25T01:41:44.787699162Z,2024-02-25T01:41:46.271490321Z,2024-02-25T01:41:44.858197431Z,2024-02-25T01:41:45.207738532Z
pathlib,6.6,4.7,2024-02-24T23:20:02.146007941Z,2024-02-24T23:20:04.211791075Z,2024-02-24T23:20:05.489891356Z,2024-02-24T23:20:04.439072749Z,2024-02-24T23:20:04.477428657Z,2024-02-24T23:20:05.988282895Z,2024-02-24T23:20:06.578714271Z,2024-02-24T23:20:07.618954458Z,2024-02-24T23:20:06.602489057Z,2024-02-24T23:20:06.609119907Z,2024-02-24T23:20:08.117098228Z,2024-02-24T23:20:08.68948423Z,2024-02-24T23:20:09.732626213Z,2024-02-24T23:20:08.708934335Z,2024-02-24T23:20:08.722766474Z,2024-02-24T23:20:10.152486684Z,2024-02-24T23:20:10.75255307Z,2024-02-24T23:20:11.791623909Z,2024-02-24T23:20:10.774580300Z,2024-02-24T23:20:10.782700923Z,2024-02-24T23:20:12.246503365Z,2024-02-24T23:20:12.761894088Z,2024-02-24T23:20:13.802181146Z,2024-02-24T23:20:12.783654420Z,2024-02-24T23:20:12.792684498Z,2024-02-24T23:20:14.19881839Z,2024-02-24T23:20:14.788901145Z,2024-02-24T23:20:15.831278156Z,2024-02-24T23:20:14.813837271Z,2024-02-24T23:20:14.822027303Z
pathlib;random,6.8,4.9,2024-02-25T01:20:14.321343965Z,2024-02-25T01:20:16.45274198Z,2024-02-25T01:20:17.727563555Z,2024-02-25T01:20:16.662646984Z,2024-02-25T01:20:16.715756607Z,2024-02-25T01:20:18.359823827Z,2024-02-25T01:20:18.946288728Z,2024-02-25T01:20:19.988737627Z,2024-02-25T01:20:18.966403805Z,2024-02-25T01:20:18.978452383Z,2024-02-25T01:20:20.559941608Z,2024-02-25T01:20:21.121867642Z,2024-02-25T01:20:22.163440511Z,2024-02-25T01:20:21.141340720Z,2024-02-25T01:20:21.153158686Z,2024-02-25T01:20:22.641712754Z,2024-02-25T01:20:23.244523397Z,2024-02-25T01:20:24.286063209Z,2024-02-25T01:20:23.264531850Z,2024-02-25T01:20:23.276632989Z,2024-02-25T01:20:24.835511409Z,2024-02-25T01:20:25.467928826Z,2024-02-25T01:20:26.509367542Z,2024-02-25T01:20:25.487675370Z,2024-02-25T01:20:25.499319142Z,2024-02-25T01:20:27.040264786Z,2024-02-25T01:20:27.603663149Z,2024-02-25T01:20:28.644967269Z,2024-02-25T01:20:27.623419791Z,2024-02-25T01:20:27.636057107Z
pathlib;sys,6.5,4.6,2024-02-25T03:21:43.045620806Z,2024-02-25T03:21:45.051808742Z,2024-02-25T03:21:46.343739202Z,2024-02-25T03:21:45.295237779Z,2024-02-25T03:21:45.331489854Z,2024-02-25T03:21:46.878677343Z,2024-02-25T03:21:47.474875942Z,2024-02-25T03:21:48.517565203Z,2024-02-25T03:21:47.495969671Z,2024-02-25T03:21:47.506686905Z,2024-02-25T03:21:49.013493628Z,2024-02-25T03:21:49.584617367Z,2024-02-25T03:21:50.626153875Z,2024-02-25T03:21:49.605813004Z,2024-02-25T03:21:49.616905295Z,2024-02-25T03:21:51.119296647Z,2024-02-25T03:21:51.715903074Z,2024-02-25T03:21:52.754107563Z,2024-02-25T03:21:51.733074984Z,2024-02-25T03:21:51.743734660Z,2024-02-25T03:21:53.260101388Z,2024-02-25T03:21:53.891865792Z,2024-02-25T03:21:54.92984474Z,2024-02-25T03:21:53.919130128Z,2024-02-25T03:21:53.920425774Z,2024-02-25T03:21:55.447288607Z,2024-02-25T03:21:56.032189763Z,2024-02-25T03:21:57.07233132Z,2024-02-25T03:21:56.052834890Z,2024-02-25T03:21:56.063536812Z
pathlib;tarfile,6.6,4.6,2024-02-24T22:15:42.41348044Z,2024-02-24T22:15:44.450371998Z,2024-02-24T22:15:45.767156007Z,2024-02-24T22:15:44.673077667Z,2024-02-24T22:15:44.752206387Z,2024-02-24T22:15:46.330563033Z,2024-02-24T22:15:46.946311367Z,2024-02-24T22:15:47.995634029Z,2024-02-24T22:15:46.966123608Z,2024-02-24T22:15:46.984132479Z,2024-02-24T22:15:48.524598782Z,2024-02-24T22:15:49.097444802Z,2024-02-24T22:15:50.146775289Z,2024-02-24T22:15:49.117275113Z,2024-02-24T22:15:49.134733032Z,2024-02-24T22:15:50.652010867Z,2024-02-24T22:15:51.261464793Z,2024-02-24T22:15:52.308531023Z,2024-02-24T22:15:51.280507522Z,2024-02-24T22:15:51.297498855Z,2024-02-24T22:15:52.773472309Z,2024-02-24T22:15:53.383832871Z,2024-02-24T22:15:54.43026894Z,2024-02-24T22:15:53.403258967Z,2024-02-24T22:15:53.419817872Z,2024-02-24T22:15:54.980468928Z,2024-02-24T22:15:55.501065556Z,2024-02-24T22:15:56.549444986Z,2024-02-24T22:15:55.522315628Z,2024-02-24T22:15:55.539491303Z
pathlib;traceback,7.4,4.5,2024-02-25T01:42:36.382119652Z,2024-02-25T01:42:38.795295425Z,2024-02-25T01:42:40.152137217Z,2024-02-25T01:42:39.090148735Z,2024-02-25T01:42:39.139200490Z,2024-02-25T01:42:41.203956186Z,2024-02-25T01:42:42.292645844Z,2024-02-25T01:42:43.336061795Z,2024-02-25T01:42:42.311550507Z,2024-02-25T01:42:42.325754663Z,2024-02-25T01:42:44.031723776Z,2024-02-25T01:42:44.985023336Z,2024-02-25T01:42:46.028736933Z,2024-02-25T01:42:45.004377050Z,2024-02-25T01:42:45.018392591Z,2024-02-25T01:42:46.631777518Z,2024-02-25T01:42:47.58311034Z,2024-02-25T01:42:48.627188221Z,2024-02-25T01:42:47.602472207Z,2024-02-25T01:42:47.617356289Z,2024-02-25T01:42:49.205206494Z,2024-02-25T01:42:50.126524703Z,2024-02-25T01:42:51.170347234Z,2024-02-25T01:42:50.145870553Z,2024-02-25T01:42:50.159848836Z,2024-02-25T01:42:51.851153083Z,2024-02-25T01:42:52.667307482Z,2024-02-25T01:42:53.71148551Z,2024-02-25T01:42:52.687165665Z,2024-02-25T01:42:52.701361105Z
pickle;pyhf,10.2,7.6,2024-02-25T01:45:43.624468091Z,2024-02-25T01:45:46.343858337Z,2024-02-25T01:45:53.570730753Z,2024-02-25T01:45:46.570135017Z,2024-02-25T01:45:52.410930975Z,2024-02-25T01:45:54.209957492Z,2024-02-25T01:45:55.258970319Z,2024-02-25T01:45:57.053746832Z,2024-02-25T01:45:55.280154938Z,2024-02-25T01:45:55.958784531Z,2024-02-25T01:45:57.9656976Z,2024-02-25T01:45:58.848851056Z,2024-02-25T01:46:00.647526064Z,2024-02-25T01:45:58.866849272Z,2024-02-25T01:45:59.550741024Z,2024-02-25T01:46:01.279863327Z,2024-02-25T01:46:02.413478077Z,2024-02-25T01:46:04.199193338Z,2024-02-25T01:46:02.431945354Z,2024-02-25T01:46:03.110531778Z,2024-02-25T01:46:04.787128743Z,2024-02-25T01:46:05.598560904Z,2024-02-25T01:46:07.387172284Z,2024-02-25T01:46:05.618046396Z,2024-02-25T01:46:06.295017012Z,2024-02-25T01:46:07.9857206Z,2024-02-25T01:46:08.73723604Z,2024-02-25T01:46:10.529940937Z,2024-02-25T01:46:08.756497517Z,2024-02-25T01:46:09.434748532Z
PIL;cv2;logging;numpy;os;re;time;torch;torchvision,305,141.5,2024-02-25T02:44:02.594223747Z,2024-02-25T02:44:05.588239689Z,2024-02-25T02:44:28.641672081Z,2024-02-25T02:44:06.037486012Z,2024-02-25T02:44:23.364540532Z,2024-02-25T02:44:29.231441936Z,2024-02-25T02:44:30.108726497Z,2024-02-25T02:44:34.089751528Z,2024-02-25T02:44:30.129225136Z,2024-02-25T02:44:32.700285994Z,2024-02-25T02:44:34.705601561Z,2024-02-25T02:44:35.35686449Z,2024-02-25T02:44:39.307777314Z,2024-02-25T02:44:35.376820470Z,2024-02-25T02:44:37.926655472Z,2024-02-25T02:44:39.841570105Z,2024-02-25T02:44:40.488510124Z,2024-02-25T02:44:44.455199549Z,2024-02-25T02:44:40.509133957Z,2024-02-25T02:44:43.061154941Z,2024-02-25T02:44:44.985063007Z,2024-02-25T02:44:45.652795542Z,2024-02-25T02:44:49.688697946Z,2024-02-25T02:44:45.673131115Z,2024-02-25T02:44:48.268298206Z,2024-02-25T02:44:50.252409667Z,2024-02-25T02:44:50.898014496Z,2024-02-25T02:44:54.871832552Z,2024-02-25T02:44:50.916326725Z,2024-02-25T02:44:53.475936890Z
PIL;cv2;logging;numpy;os;re;torch;torchvision,374.4,186.3,2024-02-24T22:38:27.560946244Z,2024-02-24T22:38:34.012553249Z,2024-02-24T22:39:09.123414688Z,2024-02-24T22:38:34.694641670Z,2024-02-24T22:39:01.640495048Z,2024-02-24T22:39:10.031948855Z,2024-02-24T22:39:11.190692569Z,2024-02-24T22:39:15.153708774Z,2024-02-24T22:39:11.211583185Z,2024-02-24T22:39:13.751128681Z,2024-02-24T22:39:16.229731076Z,2024-02-24T22:39:17.540804878Z,2024-02-24T22:39:21.561020727Z,2024-02-24T22:39:17.561163841Z,2024-02-24T22:39:20.167929583Z,2024-02-24T22:39:22.638832252Z,2024-02-24T22:39:23.90411248Z,2024-02-24T22:39:27.899920254Z,2024-02-24T22:39:23.924294463Z,2024-02-24T22:39:26.492870268Z,2024-02-24T22:39:28.772506859Z,2024-02-24T22:39:29.875675493Z,2024-02-24T22:39:33.850393836Z,2024-02-24T22:39:29.892802588Z,2024-02-24T22:39:32.447277229Z,2024-02-24T22:39:34.717560112Z,2024-02-24T22:39:35.913718514Z,2024-02-24T22:39:39.904412193Z,2024-02-24T22:39:35.932557971Z,2024-02-24T22:39:38.503593838Z
PIL;glob;os,7.6,5.7,2024-02-24T23:13:57.083910128Z,2024-02-24T23:13:59.107257501Z,2024-02-24T23:14:00.34291829Z,2024-02-24T23:13:59.304199712Z,2024-02-24T23:13:59.330029177Z,2024-02-24T23:14:00.788577342Z,2024-02-24T23:14:01.34989906Z,2024-02-24T23:14:02.384909886Z,2024-02-24T23:14:01.369330907Z,2024-02-24T23:14:01.376139468Z,2024-02-24T23:14:02.836672287Z,2024-02-24T23:14:03.437284298Z,2024-02-24T23:14:04.472348142Z,2024-02-24T23:14:03.460124844Z,2024-02-24T23:14:03.463716899Z,2024-02-24T23:14:04.890505931Z,2024-02-24T23:14:05.453104379Z,2024-02-24T23:14:06.487983054Z,2024-02-24T23:14:05.475603306Z,2024-02-24T23:14:05.479731277Z,2024-02-24T23:14:06.925479175Z,2024-02-24T23:14:07.57155072Z,2024-02-24T23:14:08.606092721Z,2024-02-24T23:14:07.593842299Z,2024-02-24T23:14:07.597181801Z,2024-02-24T23:14:09.039446148Z,2024-02-24T23:14:09.556263097Z,2024-02-24T23:14:10.587843092Z,2024-02-24T23:14:09.571989871Z,2024-02-24T23:14:09.578857602Z
platform,1.6,-1,2024-02-24T21:22:17.023796306Z,2024-02-24T21:22:19.22968639Z,2024-02-24T21:22:20.567673457Z,2024-02-24T21:22:19.532445237Z,2024-02-24T21:22:19.553282249Z,2024-02-24T21:22:21.105570263Z,2024-02-24T21:22:21.750239536Z,2024-02-24T21:22:22.783877698Z,2024-02-24T21:22:21.768232638Z,2024-02-24T21:22:21.775533547Z,2024-02-24T21:22:23.327247779Z,2024-02-24T21:22:23.914853419Z,2024-02-24T21:22:24.950799869Z,2024-02-24T21:22:23.933307222Z,2024-02-24T21:22:23.940652399Z,2024-02-24T21:22:25.420861347Z,2024-02-24T21:22:26.003002647Z,2024-02-24T21:22:27.039025223Z,2024-02-24T21:22:26.023280543Z,2024-02-24T21:22:26.030322931Z,2024-02-24T21:22:27.533767293Z,2024-02-24T21:22:28.056540294Z,2024-02-24T21:22:29.092945544Z,2024-02-24T21:22:28.081758752Z,2024-02-24T21:22:28.084338099Z,2024-02-24T21:22:29.618441798Z,2024-02-24T21:22:30.200898871Z,2024-02-24T21:22:31.237256531Z,2024-02-24T21:22:30.221628003Z,2024-02-24T21:22:30.229099851Z
platform;scipy,6.3,4.3,2024-02-25T01:34:51.852800713Z,2024-02-25T01:34:53.810424411Z,2024-02-25T01:34:55.835342509Z,2024-02-25T01:34:54.061058333Z,2024-02-25T01:34:54.796331737Z,2024-02-25T01:34:56.48306114Z,2024-02-25T01:34:57.125489101Z,2024-02-25T01:34:58.323807099Z,2024-02-25T01:34:57.145283426Z,2024-02-25T01:34:57.287962578Z,2024-02-25T01:34:58.905837658Z,2024-02-25T01:34:59.510431833Z,2024-02-25T01:35:00.70384004Z,2024-02-25T01:34:59.531649064Z,2024-02-25T01:34:59.672522748Z,2024-02-25T01:35:01.252066183Z,2024-02-25T01:35:01.873726939Z,2024-02-25T01:35:03.068878872Z,2024-02-25T01:35:01.894639177Z,2024-02-25T01:35:02.039678201Z,2024-02-25T01:35:03.556943143Z,2024-02-25T01:35:04.093608023Z,2024-02-25T01:35:05.286037862Z,2024-02-25T01:35:04.116996164Z,2024-02-25T01:35:04.254113189Z,2024-02-25T01:35:05.832699878Z,2024-02-25T01:35:06.391122017Z,2024-02-25T01:35:07.584172121Z,2024-02-25T01:35:06.411416516Z,2024-02-25T01:35:06.553544924Z
platform;time,1.6,-1,2024-02-25T03:11:38.298686355Z,2024-02-25T03:11:40.683718702Z,2024-02-25T03:11:42.065564086Z,2024-02-25T03:11:41.018484722Z,2024-02-25T03:11:41.053300809Z,2024-02-25T03:11:42.600589704Z,2024-02-25T03:11:43.229061258Z,2024-02-25T03:11:44.265319666Z,2024-02-25T03:11:43.248965372Z,2024-02-25T03:11:43.256588468Z,2024-02-25T03:11:44.780214004Z,2024-02-25T03:11:45.335051754Z,2024-02-25T03:11:46.371785238Z,2024-02-25T03:11:45.355781854Z,2024-02-25T03:11:45.363534210Z,2024-02-25T03:11:46.772083571Z,2024-02-25T03:11:47.346501181Z,2024-02-25T03:11:48.380904697Z,2024-02-25T03:11:47.364486022Z,2024-02-25T03:11:47.372000992Z,2024-02-25T03:11:48.900829718Z,2024-02-25T03:11:49.489366956Z,2024-02-25T03:11:50.530568815Z,2024-02-25T03:11:49.514607636Z,2024-02-25T03:11:49.522591395Z,2024-02-25T03:11:51.047364419Z,2024-02-25T03:11:51.645750996Z,2024-02-25T03:11:52.67990594Z,2024-02-25T03:11:51.664371192Z,2024-02-25T03:11:51.671586382Z
proxystore,6.9,4.7,2024-02-24T22:11:46.993372599Z,2024-02-24T22:11:49.100394147Z,2024-02-24T22:11:50.548829977Z,2024-02-24T22:11:49.308880085Z,2024-02-24T22:11:49.532589836Z,2024-02-24T22:11:51.069132456Z,2024-02-24T22:11:51.675814313Z,2024-02-24T22:11:52.76188658Z,2024-02-24T22:11:51.696710430Z,2024-02-24T22:11:51.745812210Z,2024-02-24T22:11:53.243096662Z,2024-02-24T22:11:53.825926245Z,2024-02-24T22:11:54.912307482Z,2024-02-24T22:11:53.845421200Z,2024-02-24T22:11:53.895609871Z,2024-02-24T22:11:55.408476275Z,2024-02-24T22:11:55.951637216Z,2024-02-24T22:11:57.037577358Z,2024-02-24T22:11:55.970584750Z,2024-02-24T22:11:56.020918867Z,2024-02-24T22:11:57.518773018Z,2024-02-24T22:11:58.143959107Z,2024-02-24T22:11:59.229218638Z,2024-02-24T22:11:58.163021107Z,2024-02-24T22:11:58.212763799Z,2024-02-24T22:11:59.763911045Z,2024-02-24T22:12:00.320977664Z,2024-02-24T22:12:01.406278075Z,2024-02-24T22:12:00.339936922Z,2024-02-24T22:12:00.389565045Z
proxystore;time,10.4,6.3,2024-02-25T00:34:34.270302452Z,2024-02-25T00:34:37.160105604Z,2024-02-25T00:34:38.659387161Z,2024-02-25T00:34:37.418671312Z,2024-02-25T00:34:37.642308803Z,2024-02-25T00:34:39.435530712Z,2024-02-25T00:34:41.011806258Z,2024-02-25T00:34:42.099191689Z,2024-02-25T00:34:41.032312105Z,2024-02-25T00:34:41.082332774Z,2024-02-25T00:34:43.17035999Z,2024-02-25T00:34:44.197508262Z,2024-02-25T00:34:45.283195331Z,2024-02-25T00:34:44.221300160Z,2024-02-25T00:34:44.267655179Z,2024-02-25T00:34:46.061611024Z,2024-02-25T00:34:47.194805872Z,2024-02-25T00:34:48.280554237Z,2024-02-25T00:34:47.214191098Z,2024-02-25T00:34:47.265393873Z,2024-02-25T00:34:48.960682329Z,2024-02-25T00:34:49.971064645Z,2024-02-25T00:34:51.057933874Z,2024-02-25T00:34:49.990404108Z,2024-02-25T00:34:50.040148479Z,2024-02-25T00:34:51.845879953Z,2024-02-25T00:34:52.737969982Z,2024-02-25T00:34:53.824438427Z,2024-02-25T00:34:52.758561717Z,2024-02-25T00:34:52.808658771Z
psij,12.3,5.7,2024-02-25T00:35:13.123001967Z,2024-02-25T00:35:15.852831018Z,2024-02-25T00:35:18.675804401Z,2024-02-25T00:35:16.104390419Z,2024-02-25T00:35:17.619175806Z,2024-02-25T00:35:19.467153097Z,2024-02-25T00:35:20.556315087Z,2024-02-25T00:35:21.968255093Z,2024-02-25T00:35:20.575000479Z,2024-02-25T00:35:20.906036207Z,2024-02-25T00:35:22.820424972Z,2024-02-25T00:35:23.77700308Z,2024-02-25T00:35:25.187318023Z,2024-02-25T00:35:23.795127741Z,2024-02-25T00:35:24.124220560Z,2024-02-25T00:35:25.988517546Z,2024-02-25T00:35:26.843424633Z,2024-02-25T00:35:28.268980675Z,2024-02-25T00:35:26.863662345Z,2024-02-25T00:35:27.203315111Z,2024-02-25T00:35:28.909736878Z,2024-02-25T00:35:29.824851418Z,2024-02-25T00:35:31.249675759Z,2024-02-25T00:35:29.844176700Z,2024-02-25T00:35:30.185525779Z,2024-02-25T00:35:31.959262055Z,2024-02-25T00:35:32.754079238Z,2024-02-25T00:35:34.173264522Z,2024-02-25T00:35:32.774425099Z,2024-02-25T00:35:33.111634259Z
psij;time,8.6,5.8,2024-02-25T01:38:49.076304428Z,2024-02-25T01:38:51.853019258Z,2024-02-25T01:38:55.008180812Z,2024-02-25T01:38:52.102866307Z,2024-02-25T01:38:53.939943206Z,2024-02-25T01:38:56.001309117Z,2024-02-25T01:38:56.942046898Z,2024-02-25T01:38:58.359570517Z,2024-02-25T01:38:56.961164494Z,2024-02-25T01:38:57.295412374Z,2024-02-25T01:38:59.252819457Z,2024-02-25T01:39:00.20483078Z,2024-02-25T01:39:01.623151496Z,2024-02-25T01:39:00.224064069Z,2024-02-25T01:39:00.558870295Z,2024-02-25T01:39:02.181363506Z,2024-02-25T01:39:03.117338935Z,2024-02-25T01:39:04.537500111Z,2024-02-25T01:39:03.144183849Z,2024-02-25T01:39:03.476828204Z,2024-02-25T01:39:05.07441255Z,2024-02-25T01:39:06.156894372Z,2024-02-25T01:39:07.585883348Z,2024-02-25T01:39:06.177302789Z,2024-02-25T01:39:06.520440135Z,2024-02-25T01:39:08.271994687Z,2024-02-25T01:39:09.270669876Z,2024-02-25T01:39:10.686238595Z,2024-02-25T01:39:09.290710439Z,2024-02-25T01:39:09.623187157Z
psutil;pynvml;subprocess,8.1,6.2,2024-02-25T02:48:32.145942116Z,2024-02-25T02:48:34.065606659Z,2024-02-25T02:48:35.595308584Z,2024-02-25T02:48:34.300199510Z,2024-02-25T02:48:34.577521021Z,2024-02-25T02:48:36.123299019Z,2024-02-25T02:48:36.703174639Z,2024-02-25T02:48:37.791802563Z,2024-02-25T02:48:36.723881862Z,2024-02-25T02:48:36.773403905Z,2024-02-25T02:48:38.257940935Z,2024-02-25T02:48:38.862071012Z,2024-02-25T02:48:39.948364556Z,2024-02-25T02:48:38.882351183Z,2024-02-25T02:48:38.931279734Z,2024-02-25T02:48:40.386212733Z,2024-02-25T02:48:41.03116286Z,2024-02-25T02:48:42.116280564Z,2024-02-25T02:48:41.052170890Z,2024-02-25T02:48:41.099885386Z,2024-02-25T02:48:42.535151107Z,2024-02-25T02:48:43.12566405Z,2024-02-25T02:48:44.211531035Z,2024-02-25T02:48:43.145740623Z,2024-02-25T02:48:43.195196996Z,2024-02-25T02:48:44.712540004Z,2024-02-25T02:48:45.247678216Z,2024-02-25T02:48:46.333439509Z,2024-02-25T02:48:45.268279898Z,2024-02-25T02:48:45.316602626Z
pyhf,13.1,7,2024-02-25T00:35:54.074439257Z,2024-02-25T00:35:56.785378249Z,2024-02-25T00:36:02.966255709Z,2024-02-25T00:35:57.018998000Z,2024-02-25T00:36:01.801554856Z,2024-02-25T00:36:03.766419758Z,2024-02-25T00:36:04.770651964Z,2024-02-25T00:36:06.590075853Z,2024-02-25T00:36:04.792616214Z,2024-02-25T00:36:05.496241182Z,2024-02-25T00:36:07.457612059Z,2024-02-25T00:36:08.540091945Z,2024-02-25T00:36:10.333083071Z,2024-02-25T00:36:08.559675810Z,2024-02-25T00:36:09.243253771Z,2024-02-25T00:36:11.139515717Z,2024-02-25T00:36:12.199794624Z,2024-02-25T00:36:13.974371617Z,2024-02-25T00:36:12.216659304Z,2024-02-25T00:36:12.880358743Z,2024-02-25T00:36:14.838089033Z,2024-02-25T00:36:15.66988558Z,2024-02-25T00:36:17.459997969Z,2024-02-25T00:36:15.689519689Z,2024-02-25T00:36:16.366195779Z,2024-02-25T00:36:18.398966429Z,2024-02-25T00:36:19.096122327Z,2024-02-25T00:36:20.874824596Z,2024-02-25T00:36:19.115938856Z,2024-02-25T00:36:19.780721819Z
pyhf;time,12.5,8.3,2024-02-25T00:23:44.803796846Z,2024-02-25T00:23:47.659503683Z,2024-02-25T00:23:54.625649286Z,2024-02-25T00:23:47.882251324Z,2024-02-25T00:23:53.460811446Z,2024-02-25T00:23:55.352513809Z,2024-02-25T00:23:56.14704413Z,2024-02-25T00:23:57.936076225Z,2024-02-25T00:23:56.166715819Z,2024-02-25T00:23:56.842592550Z,2024-02-25T00:23:58.740519203Z,2024-02-25T00:23:59.701994271Z,2024-02-25T00:24:01.488542777Z,2024-02-25T00:23:59.722031481Z,2024-02-25T00:24:00.394403701Z,2024-02-25T00:24:02.080585677Z,2024-02-25T00:24:03.078714264Z,2024-02-25T00:24:04.862530345Z,2024-02-25T00:24:03.098185838Z,2024-02-25T00:24:03.771736881Z,2024-02-25T00:24:05.714289614Z,2024-02-25T00:24:06.666089049Z,2024-02-25T00:24:08.448400084Z,2024-02-25T00:24:06.686159035Z,2024-02-25T00:24:07.361772510Z,2024-02-25T00:24:09.279220676Z,2024-02-25T00:24:10.259182268Z,2024-02-25T00:24:12.052481059Z,2024-02-25T00:24:10.279765721Z,2024-02-25T00:24:10.955564435Z
quickstats,14.3,11.8,2024-02-25T03:00:13.599036636Z,2024-02-25T03:00:15.741755006Z,2024-02-25T03:00:17.204987292Z,2024-02-25T03:00:15.954898259Z,2024-02-25T03:00:16.184688761Z,2024-02-25T03:00:17.734670793Z,2024-02-25T03:00:18.30008602Z,2024-02-25T03:00:19.393729103Z,2024-02-25T03:00:18.321037402Z,2024-02-25T03:00:18.377878931Z,2024-02-25T03:00:19.852131552Z,2024-02-25T03:00:20.440588836Z,2024-02-25T03:00:21.537396302Z,2024-02-25T03:00:20.461462922Z,2024-02-25T03:00:20.518737610Z,2024-02-25T03:00:22.034080101Z,2024-02-25T03:00:22.661713265Z,2024-02-25T03:00:23.757241661Z,2024-02-25T03:00:22.679631724Z,2024-02-25T03:00:22.739361412Z,2024-02-25T03:00:24.240388451Z,2024-02-25T03:00:24.80909173Z,2024-02-25T03:00:25.902139824Z,2024-02-25T03:00:24.827770569Z,2024-02-25T03:00:24.884568911Z,2024-02-25T03:00:26.334703659Z,2024-02-25T03:00:26.888614639Z,2024-02-25T03:00:27.984031286Z,2024-02-25T03:00:26.908340081Z,2024-02-25T03:00:26.965427489Z
random,1.5,-1,2024-02-24T23:49:09.810860826Z,2024-02-24T23:49:11.796618265Z,2024-02-24T23:49:13.075653598Z,2024-02-24T23:49:12.045436516Z,2024-02-24T23:49:12.068053650Z,2024-02-24T23:49:13.648809704Z,2024-02-24T23:49:14.257750239Z,2024-02-24T23:49:15.288705804Z,2024-02-24T23:49:14.280391048Z,2024-02-24T23:49:14.280407531Z,2024-02-24T23:49:15.777248639Z,2024-02-24T23:49:16.298840338Z,2024-02-24T23:49:17.329605071Z,2024-02-24T23:49:16.319019647Z,2024-02-24T23:49:16.321030683Z,2024-02-24T23:49:17.852530863Z,2024-02-24T23:49:18.465588531Z,2024-02-24T23:49:19.495326033Z,2024-02-24T23:49:18.487280860Z,2024-02-24T23:49:18.487293776Z,2024-02-24T23:49:19.98451705Z,2024-02-24T23:49:20.587041169Z,2024-02-24T23:49:21.616535043Z,2024-02-24T23:49:20.609760101Z,2024-02-24T23:49:20.609773737Z,2024-02-24T23:49:22.094108533Z,2024-02-24T23:49:22.636795637Z,2024-02-24T23:49:23.665889732Z,2024-02-24T23:49:22.659268833Z,2024-02-24T23:49:22.659281076Z
random;time,1.6,-1,2024-02-25T02:37:31.060647287Z,2024-02-25T02:37:33.592827945Z,2024-02-25T02:37:34.976143201Z,2024-02-25T02:37:33.934259515Z,2024-02-25T02:37:33.968543959Z,2024-02-25T02:37:35.573406578Z,2024-02-25T02:37:36.315429754Z,2024-02-25T02:37:37.344696815Z,2024-02-25T02:37:36.334924916Z,2024-02-25T02:37:36.336780559Z,2024-02-25T02:37:37.834554175Z,2024-02-25T02:37:38.527484013Z,2024-02-25T02:37:39.556685566Z,2024-02-25T02:37:38.546881173Z,2024-02-25T02:37:38.548723398Z,2024-02-25T02:37:40.105340022Z,2024-02-25T02:37:40.849578668Z,2024-02-25T02:37:41.8790269Z,2024-02-25T02:37:40.869262349Z,2024-02-25T02:37:40.871096580Z,2024-02-25T02:37:42.367216593Z,2024-02-25T02:37:42.929022488Z,2024-02-25T02:37:43.959093367Z,2024-02-25T02:37:42.949397256Z,2024-02-25T02:37:42.951311122Z,2024-02-25T02:37:44.501928934Z,2024-02-25T02:37:45.055097075Z,2024-02-25T02:37:46.085110028Z,2024-02-25T02:37:45.075437155Z,2024-02-25T02:37:45.077565565Z
