imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run1.,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run2.,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run3.,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run4.,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop,run5.
collections;os,0,-1,2024-05-04T19:59:09.417591546Z,2024-05-04T19:59:09.74239956Z,2024-05-04T19:59:10.835159847Z,2024-05-04T19:59:09.801658545Z,2024-05-04T19:59:09.824432289Z,2024-05-04T19:59:11.136025973Z,2024-05-04T19:59:11.369766874Z,2024-05-04T19:59:12.427837594Z,2024-05-04T19:59:11.397091437Z,2024-05-04T19:59:11.418287483Z,0,2024-05-04T19:59:12.735780254Z,2024-05-04T19:59:12.968806959Z,2024-05-04T19:59:14.031860413Z,2024-05-04T19:59:12.995136563Z,2024-05-04T19:59:13.022883346Z,0,2024-05-04T19:59:14.313096926Z,2024-05-04T19:59:14.596794463Z,2024-05-04T19:59:15.656886795Z,2024-05-04T19:59:14.623483689Z,2024-05-04T19:59:14.646665191Z,0,2024-05-04T19:59:15.953845816Z,2024-05-04T19:59:16.229429876Z,2024-05-04T19:59:17.290754455Z,2024-05-04T19:59:16.259416937Z,2024-05-04T19:59:16.280952122Z,0,2024-05-04T19:59:17.595308367Z,2024-05-04T19:59:17.81472479Z,2024-05-04T19:59:18.87044159Z,2024-05-04T19:59:17.841278385Z,2024-05-04T19:59:17.862439809Z,0
colmena,14.1,13,2024-05-04T19:59:34.773027304Z,2024-05-04T19:59:35.10341582Z,2024-05-04T19:59:36.179087221Z,2024-05-04T19:59:35.165936711Z,2024-05-04T19:59:35.167495657Z,2024-05-04T19:59:36.463628915Z,2024-05-04T19:59:36.72895086Z,2024-05-04T19:59:37.752559749Z,2024-05-04T19:59:36.743194533Z,2024-05-04T19:59:36.743570044Z,0,2024-05-04T19:59:38.073170758Z,2024-05-04T19:59:38.336905438Z,2024-05-04T19:59:39.360565764Z,2024-05-04T19:59:38.351740025Z,2024-05-04T19:59:38.352116721Z,0,2024-05-04T19:59:39.705893019Z,2024-05-04T19:59:39.964787816Z,2024-05-04T19:59:40.98843446Z,2024-05-04T19:59:39.980055686Z,2024-05-04T19:59:39.980433275Z,0,2024-05-04T19:59:41.321642075Z,2024-05-04T19:59:41.580964875Z,2024-05-04T19:59:42.606823397Z,2024-05-04T19:59:41.597719311Z,2024-05-04T19:59:41.598302492Z,0,2024-05-04T19:59:42.913617622Z,2024-05-04T19:59:43.181008778Z,2024-05-04T19:59:44.20316348Z,2024-05-04T19:59:43.194560119Z,2024-05-04T19:59:43.194871502Z,0
common;data;h5py;json;matplotlib;numpy;os;pdb;quickstats;re,35.6,31.8,2024-05-04T20:00:21.804749027Z,2024-05-04T20:00:22.090066438Z,2024-05-04T20:00:23.019168115Z,2024-05-04T20:00:22.150873028Z,2024-05-04T20:00:22.965620650Z,2024-05-04T20:00:23.330990272Z,2024-05-04T20:00:23.569226491Z,2024-05-04T20:00:24.001075674Z,2024-05-04T20:00:23.583621217Z,2024-05-04T20:00:23.952930786Z,0,2024-05-04T20:00:24.322952843Z,2024-05-04T20:00:24.600884519Z,2024-05-04T20:00:25.022499845Z,2024-05-04T20:00:24.615431856Z,2024-05-04T20:00:24.983103271Z,0,2024-05-04T20:00:25.319107546Z,2024-05-04T20:00:25.557714972Z,2024-05-04T20:00:26.032158393Z,2024-05-04T20:00:25.583465165Z,2024-05-04T20:00:25.986728815Z,0,2024-05-04T20:00:26.336970243Z,2024-05-04T20:00:26.57287112Z,2024-05-04T20:00:26.994579617Z,2024-05-04T20:00:26.586531832Z,2024-05-04T20:00:26.949432677Z,0,2024-05-04T20:00:27.324819056Z,2024-05-04T20:00:27.535034981Z,2024-05-04T20:00:27.966387576Z,2024-05-04T20:00:27.549228550Z,2024-05-04T20:00:27.918064662Z,0
copy;datetime;h5py;json;numpy;os;pathlib;re;traceback,14,12.5,2024-05-04T20:00:44.184211983Z,2024-05-04T20:00:44.488741422Z,2024-05-04T20:00:46.074103306Z,2024-05-04T20:00:44.568097187Z,2024-05-04T20:00:45.026866537Z,2024-05-04T20:00:46.451686485Z,2024-05-04T20:00:46.705476481Z,2024-05-04T20:00:47.971648539Z,2024-05-04T20:00:46.727404660Z,2024-05-04T20:00:46.936604827Z,0,2024-05-04T20:00:48.274749764Z,2024-05-04T20:00:48.538630048Z,2024-05-04T20:00:49.820075805Z,2024-05-04T20:00:48.560473167Z,2024-05-04T20:00:48.786261023Z,0,2024-05-04T20:00:50.127311948Z,2024-05-04T20:00:50.402887628Z,2024-05-04T20:00:51.686688724Z,2024-05-04T20:00:50.424601620Z,2024-05-04T20:00:50.651844601Z,0,2024-05-04T20:00:51.998760051Z,2024-05-04T20:00:52.267128838Z,2024-05-04T20:00:53.541328191Z,2024-05-04T20:00:52.289366233Z,2024-05-04T20:00:52.505212886Z,0,2024-05-04T20:00:53.816201958Z,2024-05-04T20:00:54.022888617Z,2024-05-04T20:00:55.305230466Z,2024-05-04T20:00:54.046090581Z,2024-05-04T20:00:54.271226576Z,0
csv;json;os;pathlib;re,4,3.8,2024-05-04T20:01:01.121067628Z,2024-05-04T20:01:01.388411283Z,2024-05-04T20:01:02.480515276Z,2024-05-04T20:01:01.435427400Z,2024-05-04T20:01:01.467935884Z,2024-05-04T20:01:02.779426986Z,2024-05-04T20:01:03.041307799Z,2024-05-04T20:01:04.086336134Z,2024-05-04T20:01:03.055465349Z,2024-05-04T20:01:03.075228357Z,0,2024-05-04T20:01:04.393694963Z,2024-05-04T20:01:04.625184364Z,2024-05-04T20:01:05.700694197Z,2024-05-04T20:01:04.649191348Z,2024-05-04T20:01:04.688448508Z,0,2024-05-04T20:01:06.025017419Z,2024-05-04T20:01:06.271241243Z,2024-05-04T20:01:07.318496534Z,2024-05-04T20:01:06.287179520Z,2024-05-04T20:01:06.307091540Z,0,2024-05-04T20:01:07.617563057Z,2024-05-04T20:01:07.861174055Z,2024-05-04T20:01:08.910271351Z,2024-05-04T20:01:07.876051265Z,2024-05-04T20:01:07.899334734Z,0,2024-05-04T20:01:09.233207648Z,2024-05-04T20:01:09.48894194Z,2024-05-04T20:01:10.535345114Z,2024-05-04T20:01:09.504604147Z,2024-05-04T20:01:09.524326145Z,0
csv;numpy;os,9.6,8.5,2024-05-04T20:01:21.89781544Z,2024-05-04T20:01:22.189453343Z,2024-05-04T20:01:23.664496614Z,2024-05-04T20:01:22.238253483Z,2024-05-04T20:01:22.621316692Z,2024-05-04T20:01:23.965144271Z,2024-05-04T20:01:24.240533415Z,2024-05-04T20:01:25.472970023Z,2024-05-04T20:01:24.258015393Z,2024-05-04T20:01:24.443150778Z,0,2024-05-04T20:01:25.779315734Z,2024-05-04T20:01:26.068723939Z,2024-05-04T20:01:27.294573495Z,2024-05-04T20:01:26.083579673Z,2024-05-04T20:01:26.266711567Z,0,2024-05-04T20:01:27.57526367Z,2024-05-04T20:01:27.794936788Z,2024-05-04T20:01:29.050918352Z,2024-05-04T20:01:27.810416967Z,2024-05-04T20:01:28.022276770Z,0,2024-05-04T20:01:29.328426092Z,2024-05-04T20:01:29.586355438Z,2024-05-04T20:01:30.846327721Z,2024-05-04T20:01:29.606913774Z,2024-05-04T20:01:29.816567736Z,0,2024-05-04T20:01:31.135848557Z,2024-05-04T20:01:31.341194516Z,2024-05-04T20:01:32.569708629Z,2024-05-04T20:01:31.357243761Z,2024-05-04T20:01:31.541561387Z,0
csv;os,0,-1,2024-05-04T20:01:34.373099554Z,2024-05-04T20:01:34.661093596Z,2024-05-04T20:01:35.875545754Z,2024-05-04T20:01:34.724045851Z,2024-05-04T20:01:34.862464338Z,2024-05-04T20:01:36.210078057Z,2024-05-04T20:01:36.460690807Z,2024-05-04T20:01:37.575147946Z,2024-05-04T20:01:36.487110027Z,2024-05-04T20:01:36.564348794Z,0,2024-05-04T20:01:37.892557119Z,2024-05-04T20:01:38.143373007Z,2024-05-04T20:01:39.25515124Z,2024-05-04T20:01:38.168701239Z,2024-05-04T20:01:38.243665610Z,0,2024-05-04T20:01:39.565422112Z,2024-05-04T20:01:39.791398869Z,2024-05-04T20:01:40.943704855Z,2024-05-04T20:01:39.842043893Z,2024-05-04T20:01:39.933775220Z,0,2024-05-04T20:01:41.220635895Z,2024-05-04T20:01:41.422905046Z,2024-05-04T20:01:42.543303327Z,2024-05-04T20:01:41.448430301Z,2024-05-04T20:01:41.532581624Z,0,2024-05-04T20:01:42.875188828Z,2024-05-04T20:01:43.088967844Z,2024-05-04T20:01:44.198828911Z,2024-05-04T20:01:43.114710636Z,2024-05-04T20:01:43.189274663Z,0
csv;os;pandas;pathlib,18.3,15.8,2024-05-04T20:02:04.33445858Z,2024-05-04T20:02:04.687597552Z,2024-05-04T20:02:06.909050078Z,2024-05-04T20:02:04.736157826Z,2024-05-04T20:02:05.823751864Z,2024-05-04T20:02:07.211033016Z,2024-05-04T20:02:07.460792538Z,2024-05-04T20:02:09.081855522Z,2024-05-04T20:02:07.475564325Z,2024-05-04T20:02:07.984204665Z,0,2024-05-04T20:02:09.394748107Z,2024-05-04T20:02:09.62485071Z,2024-05-04T20:02:11.168106588Z,2024-05-04T20:02:09.642665122Z,2024-05-04T20:02:10.086517114Z,0,2024-05-04T20:02:11.471129962Z,2024-05-04T20:02:11.717000009Z,2024-05-04T20:02:13.266482145Z,2024-05-04T20:02:11.730725255Z,2024-05-04T20:02:12.196007803Z,0,2024-05-04T20:02:13.570443341Z,2024-05-04T20:02:13.856824698Z,2024-05-04T20:02:15.373465872Z,2024-05-04T20:02:13.872331799Z,2024-05-04T20:02:14.306690492Z,0,2024-05-04T20:02:15.689452854Z,2024-05-04T20:02:15.932502189Z,2024-05-04T20:02:17.509671885Z,2024-05-04T20:02:15.946335532Z,2024-05-04T20:02:16.439800734Z,0
csv;pandas,17.1,14.6,2024-05-04T20:02:36.551142517Z,2024-05-04T20:02:36.920557001Z,2024-05-04T20:02:39.002949294Z,2024-05-04T20:02:36.970085767Z,2024-05-04T20:02:37.929223051Z,2024-05-04T20:02:39.318493136Z,2024-05-04T20:02:39.604995752Z,2024-05-04T20:02:41.147983924Z,2024-05-04T20:02:39.620074982Z,2024-05-04T20:02:40.069725903Z,0,2024-05-04T20:02:41.453318833Z,2024-05-04T20:02:41.727254027Z,2024-05-04T20:02:43.247386594Z,2024-05-04T20:02:41.742612377Z,2024-05-04T20:02:42.186077008Z,0,2024-05-04T20:02:43.559483221Z,2024-05-04T20:02:43.817266821Z,2024-05-04T20:02:45.356549577Z,2024-05-04T20:02:43.831789014Z,2024-05-04T20:02:44.251140849Z,0,2024-05-04T20:02:45.695008752Z,2024-05-04T20:02:45.944932193Z,2024-05-04T20:02:47.469465153Z,2024-05-04T20:02:45.959557322Z,2024-05-04T20:02:46.406906843Z,0,2024-05-04T20:02:47.732803826Z,2024-05-04T20:02:48.005205058Z,2024-05-04T20:02:49.594346497Z,2024-05-04T20:02:48.022327896Z,2024-05-04T20:02:48.493216394Z,0
cv2;numpy;pathlib;typing,74,15.3,2024-05-04T20:04:05.935269062Z,2024-05-04T20:04:06.297221602Z,2024-05-04T20:04:07.937557501Z,2024-05-04T20:04:06.358759940Z,2024-05-04T20:04:06.872948249Z,2024-05-04T20:04:08.227623863Z,2024-05-04T20:04:08.519184463Z,2024-05-04T20:04:09.802468615Z,2024-05-04T20:04:08.534614602Z,2024-05-04T20:04:08.753204002Z,0,2024-05-04T20:04:10.098174621Z,2024-05-04T20:04:10.316868796Z,2024-05-04T20:04:11.575258565Z,2024-05-04T20:04:10.331589942Z,2024-05-04T20:04:10.541531108Z,0,2024-05-04T20:04:11.90288127Z,2024-05-04T20:04:12.151187226Z,2024-05-04T20:04:13.423769518Z,2024-05-04T20:04:12.165910038Z,2024-05-04T20:04:12.388278815Z,0,2024-05-04T20:04:13.711434967Z,2024-05-04T20:04:13.988429295Z,2024-05-04T20:04:15.271214545Z,2024-05-04T20:04:14.002130270Z,2024-05-04T20:04:14.234552163Z,0,2024-05-04T20:04:15.567943289Z,2024-05-04T20:04:15.828932949Z,2024-05-04T20:04:17.090985126Z,2024-05-04T20:04:15.843721990Z,2024-05-04T20:04:16.055634196Z,0
datacite;datetime;hashlib;jsonschema;mimetypes;pathlib;puremagic;traceback;urllib,15.2,14.6,2024-05-04T20:04:34.81561033Z,2024-05-04T20:04:35.110852018Z,2024-05-04T20:04:36.940175723Z,2024-05-04T20:04:35.189664358Z,2024-05-04T20:04:35.890877811Z,2024-05-04T20:04:37.266177456Z,2024-05-04T20:04:37.486872431Z,2024-05-04T20:04:38.900995508Z,2024-05-04T20:04:37.527572339Z,2024-05-04T20:04:37.851809096Z,0,2024-05-04T20:04:39.190865348Z,2024-05-04T20:04:39.426944627Z,2024-05-04T20:04:40.795597424Z,2024-05-04T20:04:39.448629741Z,2024-05-04T20:04:39.756658679Z,0,2024-05-04T20:04:41.091011238Z,2024-05-04T20:04:41.344650783Z,2024-05-04T20:04:42.692819868Z,2024-05-04T20:04:41.366253082Z,2024-05-04T20:04:41.653982530Z,0,2024-05-04T20:04:42.982369437Z,2024-05-04T20:04:43.244827262Z,2024-05-04T20:04:44.586576667Z,2024-05-04T20:04:43.268372765Z,2024-05-04T20:04:43.546974928Z,0,2024-05-04T20:04:44.879202029Z,2024-05-04T20:04:45.092621416Z,2024-05-04T20:04:46.471410932Z,2024-05-04T20:04:45.116128918Z,2024-05-04T20:04:45.432765786Z,0
dataset;numpy;os;pandas;sklearn;sys;torch,225.4,180.4,2024-05-04T20:08:34.637040834Z,2024-05-04T20:08:34.91522968Z,2024-05-04T20:08:42.095188009Z,2024-05-04T20:08:34.965169369Z,2024-05-04T20:08:40.337674186Z,2024-05-04T20:08:42.437175907Z,2024-05-04T20:08:42.681346576Z,2024-05-04T20:08:47.040515505Z,2024-05-04T20:08:42.698582495Z,2024-05-04T20:08:45.508732071Z,0,2024-05-04T20:08:47.349144928Z,2024-05-04T20:08:47.623323387Z,2024-05-04T20:08:51.810666309Z,2024-05-04T20:08:47.638730533Z,2024-05-04T20:08:50.303561867Z,0,2024-05-04T20:08:52.154135072Z,2024-05-04T20:08:52.407239478Z,2024-05-04T20:08:56.818910855Z,2024-05-04T20:08:52.421848464Z,2024-05-04T20:08:55.396055145Z,0,2024-05-04T20:08:57.092641004Z,2024-05-04T20:08:57.353046499Z,2024-05-04T20:09:01.580305907Z,2024-05-04T20:08:57.366444993Z,2024-05-04T20:09:00.077570443Z,0,2024-05-04T20:09:01.878161812Z,2024-05-04T20:09:02.117035265Z,2024-05-04T20:09:06.511221429Z,2024-05-04T20:09:02.131052676Z,2024-05-04T20:09:04.991998470Z,0
