imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run1.,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run2.,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run3.,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run4.,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop,run5.
collections;os,0,-1,2024-05-09T18:31:44.535695272Z,2024-05-09T18:31:44.830534887Z,2024-05-09T18:31:45.954750771Z,2024-05-09T18:31:44.896414756Z,2024-05-09T18:31:44.942874388Z,2024-05-09T18:31:46.226290779Z,2024-05-09T18:31:46.469333439Z,2024-05-09T18:31:47.527606542Z,2024-05-09T18:31:46.496144285Z,2024-05-09T18:31:46.517954024Z,0,2024-05-09T18:31:47.849840152Z,2024-05-09T18:31:48.076873271Z,2024-05-09T18:31:49.179748767Z,2024-05-09T18:31:48.126612670Z,2024-05-09T18:31:48.170618527Z,0,2024-05-09T18:31:49.47414591Z,2024-05-09T18:31:49.717274759Z,2024-05-09T18:31:50.776169582Z,2024-05-09T18:31:49.743580604Z,2024-05-09T18:31:49.765913238Z,0,2024-05-09T18:31:51.041258264Z,2024-05-09T18:31:51.291619126Z,2024-05-09T18:31:52.349854098Z,2024-05-09T18:31:51.318110421Z,2024-05-09T18:31:51.339941065Z,0,2024-05-09T18:31:52.687451232Z,2024-05-09T18:31:52.937228158Z,2024-05-09T18:31:53.99474535Z,2024-05-09T18:31:52.963583828Z,2024-05-09T18:31:52.985426978Z,0
colmena,14.5,13.4,2024-05-09T18:32:10.472670491Z,2024-05-09T18:32:10.806748711Z,2024-05-09T18:32:11.868638602Z,2024-05-09T18:32:10.856977481Z,2024-05-09T18:32:10.858215209Z,2024-05-09T18:32:12.20976238Z,2024-05-09T18:32:12.417317609Z,2024-05-09T18:32:13.454207291Z,2024-05-09T18:32:12.444090999Z,2024-05-09T18:32:12.444890772Z,0,2024-05-09T18:32:13.765685276Z,2024-05-09T18:32:14.031146701Z,2024-05-09T18:32:15.055798707Z,2024-05-09T18:32:14.046752268Z,2024-05-09T18:32:14.047168032Z,0,2024-05-09T18:32:15.338612591Z,2024-05-09T18:32:15.577674122Z,2024-05-09T18:32:16.60023001Z,2024-05-09T18:32:15.592878394Z,2024-05-09T18:32:15.593216181Z,0,2024-05-09T18:32:16.881831174Z,2024-05-09T18:32:17.155255048Z,2024-05-09T18:32:18.179502756Z,2024-05-09T18:32:17.171139552Z,2024-05-09T18:32:17.171522589Z,0,2024-05-09T18:32:18.474304201Z,2024-05-09T18:32:18.740894285Z,2024-05-09T18:32:19.763871229Z,2024-05-09T18:32:18.755349501Z,2024-05-09T18:32:18.755714400Z,0
common;data;h5py;json;matplotlib;numpy;os;pdb;quickstats;re,35.9,32,2024-05-09T18:32:57.894736253Z,2024-05-09T18:32:58.198695225Z,2024-05-09T18:32:59.062074143Z,2024-05-09T18:32:58.245523775Z,2024-05-09T18:32:59.002937930Z,2024-05-09T18:32:59.362419981Z,2024-05-09T18:32:59.663509203Z,2024-05-09T18:33:00.109727653Z,2024-05-09T18:32:59.678973613Z,2024-05-09T18:33:00.062334806Z,0,2024-05-09T18:33:00.406651772Z,2024-05-09T18:33:00.696754032Z,2024-05-09T18:33:01.145693483Z,2024-05-09T18:33:00.712012813Z,2024-05-09T18:33:01.089908442Z,0,2024-05-09T18:33:01.413358108Z,2024-05-09T18:33:01.669701512Z,2024-05-09T18:33:02.107837947Z,2024-05-09T18:33:01.685086877Z,2024-05-09T18:33:02.061524830Z,0,2024-05-09T18:33:02.449735443Z,2024-05-09T18:33:02.671016524Z,2024-05-09T18:33:03.105280812Z,2024-05-09T18:33:02.686064179Z,2024-05-09T18:33:03.059004226Z,0,2024-05-09T18:33:03.3813097Z,2024-05-09T18:33:03.608775647Z,2024-05-09T18:33:04.068042351Z,2024-05-09T18:33:03.623523247Z,2024-05-09T18:33:04.022335340Z,0
copy;datetime;h5py;json;numpy;os;pathlib;re;traceback,13.5,11.9,2024-05-09T18:33:19.824552797Z,2024-05-09T18:33:20.130387137Z,2024-05-09T18:33:21.647641455Z,2024-05-09T18:33:20.192792318Z,2024-05-09T18:33:20.606841893Z,2024-05-09T18:33:21.917714023Z,2024-05-09T18:33:22.167053658Z,2024-05-09T18:33:23.445307162Z,2024-05-09T18:33:22.189958236Z,2024-05-09T18:33:22.409523767Z,0,2024-05-09T18:33:23.736839795Z,2024-05-09T18:33:23.9686432Z,2024-05-09T18:33:25.235342102Z,2024-05-09T18:33:23.990710411Z,2024-05-09T18:33:24.201023172Z,0,2024-05-09T18:33:25.586411326Z,2024-05-09T18:33:25.851072824Z,2024-05-09T18:33:27.119341654Z,2024-05-09T18:33:25.873676600Z,2024-05-09T18:33:26.085166179Z,0,2024-05-09T18:33:27.415078887Z,2024-05-09T18:33:27.680870259Z,2024-05-09T18:33:28.95396927Z,2024-05-09T18:33:27.703688310Z,2024-05-09T18:33:27.920500710Z,0,2024-05-09T18:33:29.239914279Z,2024-05-09T18:33:29.52321411Z,2024-05-09T18:33:30.842798613Z,2024-05-09T18:33:29.563417914Z,2024-05-09T18:33:29.808379874Z,0
csv;json;os;pathlib;re,4,3.8,2024-05-09T18:33:36.884136546Z,2024-05-09T18:33:37.164565566Z,2024-05-09T18:33:38.259319021Z,2024-05-09T18:33:37.213274043Z,2024-05-09T18:33:37.247716745Z,2024-05-09T18:33:38.558963865Z,2024-05-09T18:33:38.789205171Z,2024-05-09T18:33:39.836087365Z,2024-05-09T18:33:38.805122424Z,2024-05-09T18:33:38.824914494Z,0,2024-05-09T18:33:40.126353594Z,2024-05-09T18:33:40.372571251Z,2024-05-09T18:33:41.436806336Z,2024-05-09T18:33:40.386754516Z,2024-05-09T18:33:40.425311841Z,0,2024-05-09T18:33:41.749537981Z,2024-05-09T18:33:41.93249094Z,2024-05-09T18:33:42.977296846Z,2024-05-09T18:33:41.947355355Z,2024-05-09T18:33:41.966725995Z,0,2024-05-09T18:33:43.266658383Z,2024-05-09T18:33:43.487315395Z,2024-05-09T18:33:44.534017178Z,2024-05-09T18:33:43.502594230Z,2024-05-09T18:33:43.523237533Z,0,2024-05-09T18:33:44.888454203Z,2024-05-09T18:33:45.16105826Z,2024-05-09T18:33:46.205897791Z,2024-05-09T18:33:45.175440272Z,2024-05-09T18:33:45.195204891Z,0
csv;numpy;os,8.7,7.6,2024-05-09T18:33:57.088433384Z,2024-05-09T18:33:57.387211651Z,2024-05-09T18:33:58.866331938Z,2024-05-09T18:33:57.435676333Z,2024-05-09T18:33:57.829094897Z,2024-05-09T18:33:59.18274774Z,2024-05-09T18:33:59.424893119Z,2024-05-09T18:34:00.679099931Z,2024-05-09T18:33:59.439808015Z,2024-05-09T18:33:59.650040070Z,0,2024-05-09T18:34:00.974648264Z,2024-05-09T18:34:01.248967619Z,2024-05-09T18:34:02.490001827Z,2024-05-09T18:34:01.265280449Z,2024-05-09T18:34:01.459656526Z,0,2024-05-09T18:34:02.812448156Z,2024-05-09T18:34:03.032584047Z,2024-05-09T18:34:04.275314132Z,2024-05-09T18:34:03.046950169Z,2024-05-09T18:34:03.243299684Z,0,2024-05-09T18:34:04.599847631Z,2024-05-09T18:34:04.872350995Z,2024-05-09T18:34:06.100195603Z,2024-05-09T18:34:04.887153516Z,2024-05-09T18:34:05.071324172Z,0,2024-05-09T18:34:06.40282288Z,2024-05-09T18:34:06.637254722Z,2024-05-09T18:34:07.868741076Z,2024-05-09T18:34:06.653360678Z,2024-05-09T18:34:06.840326393Z,0
csv;os,0,-1,2024-05-09T18:34:10.015560837Z,2024-05-09T18:34:10.321645562Z,2024-05-09T18:34:11.53931146Z,2024-05-09T18:34:10.380574864Z,2024-05-09T18:34:10.526647063Z,2024-05-09T18:34:11.840869017Z,2024-05-09T18:34:12.085116239Z,2024-05-09T18:34:13.254711265Z,2024-05-09T18:34:12.111967050Z,2024-05-09T18:34:12.243750872Z,0,2024-05-09T18:34:13.574950352Z,2024-05-09T18:34:13.82930449Z,2024-05-09T18:34:14.985442108Z,2024-05-09T18:34:13.857151173Z,2024-05-09T18:34:13.975437093Z,0,2024-05-09T18:34:15.309703233Z,2024-05-09T18:34:15.625152003Z,2024-05-09T18:34:16.742812978Z,2024-05-09T18:34:15.654728783Z,2024-05-09T18:34:15.731232467Z,0,2024-05-09T18:34:17.079584715Z,2024-05-09T18:34:17.337194675Z,2024-05-09T18:34:18.505148664Z,2024-05-09T18:34:17.363268754Z,2024-05-09T18:34:17.493646303Z,0,2024-05-09T18:34:18.829797664Z,2024-05-09T18:34:19.037078461Z,2024-05-09T18:34:20.149760917Z,2024-05-09T18:34:19.063177371Z,2024-05-09T18:34:19.139023443Z,0
csv;os;pandas;pathlib,18,15.5,2024-05-09T18:34:40.167296486Z,2024-05-09T18:34:40.475487013Z,2024-05-09T18:34:42.689440858Z,2024-05-09T18:34:40.531007720Z,2024-05-09T18:34:41.596392406Z,2024-05-09T18:34:42.976602089Z,2024-05-09T18:34:43.185285188Z,2024-05-09T18:34:44.747612353Z,2024-05-09T18:34:43.200655077Z,2024-05-09T18:34:43.675971926Z,0,2024-05-09T18:34:45.075356731Z,2024-05-09T18:34:45.309403203Z,2024-05-09T18:34:46.856460893Z,2024-05-09T18:34:45.323698092Z,2024-05-09T18:34:45.788468754Z,0,2024-05-09T18:34:47.156836084Z,2024-05-09T18:34:47.43682358Z,2024-05-09T18:34:49.007067626Z,2024-05-09T18:34:47.452429569Z,2024-05-09T18:34:47.937168705Z,0,2024-05-09T18:34:49.338829718Z,2024-05-09T18:34:49.641804617Z,2024-05-09T18:34:51.351084538Z,2024-05-09T18:34:49.656868581Z,2024-05-09T18:34:50.253025446Z,0,2024-05-09T18:34:51.666637142Z,2024-05-09T18:34:51.928794221Z,2024-05-09T18:34:53.503731442Z,2024-05-09T18:34:51.943198606Z,2024-05-09T18:34:52.429828836Z,0
csv;pandas,16.7,14.4,2024-05-09T18:35:12.397733115Z,2024-05-09T18:35:12.715521874Z,2024-05-09T18:35:14.910773631Z,2024-05-09T18:35:12.764180503Z,2024-05-09T18:35:13.829260188Z,2024-05-09T18:35:15.199377555Z,2024-05-09T18:35:15.437486488Z,2024-05-09T18:35:17.015056637Z,2024-05-09T18:35:15.453633061Z,2024-05-09T18:35:15.939585093Z,0,2024-05-09T18:35:17.310608339Z,2024-05-09T18:35:17.554830382Z,2024-05-09T18:35:19.166021787Z,2024-05-09T18:35:17.570313028Z,2024-05-09T18:35:18.084599895Z,0,2024-05-09T18:35:19.448691195Z,2024-05-09T18:35:19.713126757Z,2024-05-09T18:35:21.228536504Z,2024-05-09T18:35:19.728005909Z,2024-05-09T18:35:20.165093000Z,0,2024-05-09T18:35:21.562166135Z,2024-05-09T18:35:21.78903992Z,2024-05-09T18:35:23.380044701Z,2024-05-09T18:35:21.803833499Z,2024-05-09T18:35:22.310925172Z,0,2024-05-09T18:35:23.706655882Z,2024-05-09T18:35:23.973133067Z,2024-05-09T18:35:25.505294043Z,2024-05-09T18:35:23.988156197Z,2024-05-09T18:35:24.437856521Z,0
cv2;numpy;pathlib;typing,73.7,15.5,2024-05-09T18:36:41.609260264Z,2024-05-09T18:36:41.904616156Z,2024-05-09T18:36:43.534190725Z,2024-05-09T18:36:41.963976280Z,2024-05-09T18:36:42.476371054Z,2024-05-09T18:36:43.808219454Z,2024-05-09T18:36:44.089354289Z,2024-05-09T18:36:45.351383544Z,2024-05-09T18:36:44.104245911Z,2024-05-09T18:36:44.315563800Z,0,2024-05-09T18:36:45.632190398Z,2024-05-09T18:36:45.90322512Z,2024-05-09T18:36:47.197961763Z,2024-05-09T18:36:45.929347476Z,2024-05-09T18:36:46.164753247Z,0,2024-05-09T18:36:47.481472522Z,2024-05-09T18:36:47.745529861Z,2024-05-09T18:36:49.006679953Z,2024-05-09T18:36:47.760392364Z,2024-05-09T18:36:47.973532939Z,0,2024-05-09T18:36:49.312693636Z,2024-05-09T18:36:49.539413798Z,2024-05-09T18:36:50.815799345Z,2024-05-09T18:36:49.553684237Z,2024-05-09T18:36:49.781673955Z,0,2024-05-09T18:36:51.122262914Z,2024-05-09T18:36:51.377090641Z,2024-05-09T18:36:52.63520568Z,2024-05-09T18:36:51.391776443Z,2024-05-09T18:36:51.603678075Z,0
datacite;datetime;hashlib;jsonschema;mimetypes;pathlib;puremagic;traceback;urllib,14.4,13.8,2024-05-09T18:37:09.830264467Z,2024-05-09T18:37:10.186337779Z,2024-05-09T18:37:11.973859699Z,2024-05-09T18:37:10.249176811Z,2024-05-09T18:37:10.928374206Z,2024-05-09T18:37:12.300476305Z,2024-05-09T18:37:12.57311251Z,2024-05-09T18:37:13.932041481Z,2024-05-09T18:37:12.595844245Z,2024-05-09T18:37:12.875781419Z,0,2024-05-09T18:37:14.214570232Z,2024-05-09T18:37:14.512873507Z,2024-05-09T18:37:15.846519549Z,2024-05-09T18:37:14.535974586Z,2024-05-09T18:37:14.806271216Z,0,2024-05-09T18:37:16.144767389Z,2024-05-09T18:37:16.381090908Z,2024-05-09T18:37:17.713454872Z,2024-05-09T18:37:16.403732657Z,2024-05-09T18:37:16.671472424Z,0,2024-05-09T18:37:18.019122994Z,2024-05-09T18:37:18.248816191Z,2024-05-09T18:37:19.607029784Z,2024-05-09T18:37:18.274109370Z,2024-05-09T18:37:18.564470313Z,0,2024-05-09T18:37:19.885208893Z,2024-05-09T18:37:20.151112319Z,2024-05-09T18:37:21.532276371Z,2024-05-09T18:37:20.173559189Z,2024-05-09T18:37:20.484815108Z,0
dataset;numpy;os;pandas;sklearn;sys;torch,212.6,165.2,2024-05-09T18:40:57.207935092Z,2024-05-09T18:40:57.518385224Z,2024-05-09T18:41:04.816277981Z,2024-05-09T18:40:57.568335821Z,2024-05-09T18:41:03.046738259Z,2024-05-09T18:41:05.151349751Z,2024-05-09T18:41:05.385226446Z,2024-05-09T18:41:09.893758791Z,2024-05-09T18:41:05.400820656Z,2024-05-09T18:41:08.408208121Z,0,2024-05-09T18:41:10.223130729Z,2024-05-09T18:41:10.447062783Z,2024-05-09T18:41:14.746354556Z,2024-05-09T18:41:10.461994947Z,2024-05-09T18:41:13.302965837Z,0,2024-05-09T18:41:15.042042619Z,2024-05-09T18:41:15.345421146Z,2024-05-09T18:41:19.790072694Z,2024-05-09T18:41:15.360197690Z,2024-05-09T18:41:18.268944351Z,0,2024-05-09T18:41:20.097611297Z,2024-05-09T18:41:20.307479615Z,2024-05-09T18:41:24.580211784Z,2024-05-09T18:41:20.322537250Z,2024-05-09T18:41:23.170702294Z,0,2024-05-09T18:41:24.928316949Z,2024-05-09T18:41:25.183429858Z,2024-05-09T18:41:29.601641952Z,2024-05-09T18:41:25.197708472Z,2024-05-09T18:41:28.085292408Z,0
