imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop
pathlib,5.8,3.9,2024-03-06T04:34:58.785480809Z,2024-03-06T04:35:00.535166759Z,2024-03-06T04:35:01.785881924Z,2024-03-06T04:35:00.735735473Z,2024-03-06T04:35:00.774848266Z,2024-03-06T04:35:02.254232697Z,2024-03-06T04:35:02.826075619Z,2024-03-06T04:35:03.866163841Z,2024-03-06T04:35:02.845241383Z,2024-03-06T04:35:02.856228325Z,2024-03-06T04:35:04.356560508Z,2024-03-06T04:35:04.93434478Z,2024-03-06T04:35:05.974360702Z,2024-03-06T04:35:04.954030594Z,2024-03-06T04:35:04.964615950Z,2024-03-06T04:35:06.429307806Z,2024-03-06T04:35:06.961585202Z,2024-03-06T04:35:08.002809268Z,2024-03-06T04:35:06.981531911Z,2024-03-06T04:35:06.992393251Z,2024-03-06T04:35:08.466018981Z,2024-03-06T04:35:09.045637767Z,2024-03-06T04:35:10.084937845Z,2024-03-06T04:35:09.065226294Z,2024-03-06T04:35:09.075668873Z,2024-03-06T04:35:10.568040941Z,2024-03-06T04:35:11.18283714Z,2024-03-06T04:35:12.222021718Z,2024-03-06T04:35:11.201418557Z,2024-03-06T04:35:11.212024870Z
pathlib;random,6.1,4.3,2024-03-06T04:39:19.397825158Z,2024-03-06T04:39:21.115693446Z,2024-03-06T04:39:22.365195508Z,2024-03-06T04:39:21.302101217Z,2024-03-06T04:39:21.356114313Z,2024-03-06T04:39:22.872339481Z,2024-03-06T04:39:23.482424798Z,2024-03-06T04:39:24.52359482Z,2024-03-06T04:39:23.501116287Z,2024-03-06T04:39:23.513358451Z,2024-03-06T04:39:25.099978404Z,2024-03-06T04:39:25.673636364Z,2024-03-06T04:39:26.715904503Z,2024-03-06T04:39:25.693227685Z,2024-03-06T04:39:25.705745415Z,2024-03-06T04:39:27.22832667Z,2024-03-06T04:39:27.790849512Z,2024-03-06T04:39:28.834479141Z,2024-03-06T04:39:27.813136624Z,2024-03-06T04:39:27.823079768Z,2024-03-06T04:39:29.332159126Z,2024-03-06T04:39:29.943969248Z,2024-03-06T04:39:30.984469202Z,2024-03-06T04:39:29.962416493Z,2024-03-06T04:39:29.974699131Z,2024-03-06T04:39:31.468621509Z,2024-03-06T04:39:32.047967491Z,2024-03-06T04:39:33.091656108Z,2024-03-06T04:39:32.074010113Z,2024-03-06T04:39:32.082118996Z
pathlib;sys,7.9,5.2,2024-03-06T04:45:08.300202388Z,2024-03-06T04:45:10.197561911Z,2024-03-06T04:45:11.424920449Z,2024-03-06T04:45:10.375000895Z,2024-03-06T04:45:10.412473912Z,2024-03-06T04:45:11.949410819Z,2024-03-06T04:45:12.494488248Z,2024-03-06T04:45:13.535216365Z,2024-03-06T04:45:12.517596966Z,2024-03-06T04:45:12.525463611Z,2024-03-06T04:45:14.042567753Z,2024-03-06T04:45:14.641899857Z,2024-03-06T04:45:15.681232102Z,2024-03-06T04:45:14.661765558Z,2024-03-06T04:45:14.672226292Z,2024-03-06T04:45:16.215155559Z,2024-03-06T04:45:16.802487462Z,2024-03-06T04:45:17.840816674Z,2024-03-06T04:45:16.824645387Z,2024-03-06T04:45:16.831340058Z,2024-03-06T04:45:18.300323323Z,2024-03-06T04:45:18.896608511Z,2024-03-06T04:45:19.936857054Z,2024-03-06T04:45:18.916179495Z,2024-03-06T04:45:18.927070242Z,2024-03-06T04:45:20.796552413Z,2024-03-06T04:45:21.358581336Z,2024-03-06T04:45:22.397675288Z,2024-03-06T04:45:21.376742961Z,2024-03-06T04:45:21.387471349Z
pathlib;tarfile,7.8,5.1,2024-03-06T04:42:58.547323318Z,2024-03-06T04:43:00.514292739Z,2024-03-06T04:43:01.817000519Z,2024-03-06T04:43:00.722094485Z,2024-03-06T04:43:00.803280071Z,2024-03-06T04:43:02.36662183Z,2024-03-06T04:43:02.997770524Z,2024-03-06T04:43:04.046670941Z,2024-03-06T04:43:03.017586933Z,2024-03-06T04:43:03.035705581Z,2024-03-06T04:43:04.609783055Z,2024-03-06T04:43:05.20284458Z,2024-03-06T04:43:06.250484012Z,2024-03-06T04:43:05.221117634Z,2024-03-06T04:43:05.238130074Z,2024-03-06T04:43:06.728540621Z,2024-03-06T04:43:07.297194599Z,2024-03-06T04:43:08.344254957Z,2024-03-06T04:43:07.315708083Z,2024-03-06T04:43:07.332643280Z,2024-03-06T04:43:08.859593089Z,2024-03-06T04:43:09.474019128Z,2024-03-06T04:43:10.523153963Z,2024-03-06T04:43:09.494592982Z,2024-03-06T04:43:09.511661638Z,2024-03-06T04:43:10.974630869Z,2024-03-06T04:43:11.602660729Z,2024-03-06T04:43:12.65065108Z,2024-03-06T04:43:11.622277060Z,2024-03-06T04:43:11.639339878Z
pathlib;traceback,7.6,5,2024-03-06T03:31:13.16132109Z,2024-03-06T03:31:14.976442292Z,2024-03-06T03:31:16.243908028Z,2024-03-06T03:31:15.181479823Z,2024-03-06T03:31:15.231000207Z,2024-03-06T03:31:16.744850948Z,2024-03-06T03:31:17.446977323Z,2024-03-06T03:31:18.492339507Z,2024-03-06T03:31:17.470615590Z,2024-03-06T03:31:17.482200167Z,2024-03-06T03:31:18.979225881Z,2024-03-06T03:31:19.553762385Z,2024-03-06T03:31:20.599082974Z,2024-03-06T03:31:19.575975075Z,2024-03-06T03:31:19.588783036Z,2024-03-06T03:31:21.108338815Z,2024-03-06T03:31:21.675212701Z,2024-03-06T03:31:22.721561107Z,2024-03-06T03:31:21.695877724Z,2024-03-06T03:31:21.711394334Z,2024-03-06T03:31:23.202763199Z,2024-03-06T03:31:23.767907848Z,2024-03-06T03:31:24.813013816Z,2024-03-06T03:31:23.791121948Z,2024-03-06T03:31:23.803155454Z,2024-03-06T03:31:25.259217123Z,2024-03-06T03:31:25.808621119Z,2024-03-06T03:31:26.853081763Z,2024-03-06T03:31:25.831377605Z,2024-03-06T03:31:25.843490063Z
pickle;pyhf,6.9,4.4,2024-03-06T03:37:04.527875566Z,2024-03-06T03:37:06.277022508Z,2024-03-06T03:37:14.866515652Z,2024-03-06T03:37:06.428246159Z,2024-03-06T03:37:13.700976078Z,2024-03-06T03:37:15.450446774Z,2024-03-06T03:37:16.030139303Z,2024-03-06T03:37:17.830647407Z,2024-03-06T03:37:16.046960819Z,2024-03-06T03:37:16.734692938Z,2024-03-06T03:37:18.335436195Z,2024-03-06T03:37:18.879303851Z,2024-03-06T03:37:20.660217396Z,2024-03-06T03:37:18.892412157Z,2024-03-06T03:37:19.566722512Z,2024-03-06T03:37:21.283287417Z,2024-03-06T03:37:21.86647396Z,2024-03-06T03:37:23.645965043Z,2024-03-06T03:37:21.879584240Z,2024-03-06T03:37:22.551561901Z,2024-03-06T03:37:24.139245111Z,2024-03-06T03:37:24.728204706Z,2024-03-06T03:37:26.513961024Z,2024-03-06T03:37:24.741373871Z,2024-03-06T03:37:25.415899333Z,2024-03-06T03:37:27.082729119Z,2024-03-06T03:37:27.851142121Z,2024-03-06T03:37:29.69032603Z,2024-03-06T03:37:27.865103743Z,2024-03-06T03:37:28.596435733Z
PIL;cv2;logging;numpy;os;re;time;torch;torchvision,22.3,8.8,2024-03-06T03:53:52.126455535Z,2024-03-06T03:53:55.19693432Z,2024-03-06T03:54:39.724297064Z,2024-03-06T03:53:55.392175537Z,2024-03-06T03:54:29.904347429Z,2024-03-06T03:54:40.982063614Z,2024-03-06T03:54:42.265294986Z,2024-03-06T03:54:46.265148823Z,2024-03-06T03:54:42.280381506Z,2024-03-06T03:54:44.854686208Z,2024-03-06T03:54:46.856077443Z,2024-03-06T03:54:47.785826321Z,2024-03-06T03:54:51.784959993Z,2024-03-06T03:54:47.798951109Z,2024-03-06T03:54:50.386956431Z,2024-03-06T03:54:52.494279156Z,2024-03-06T03:54:53.259595942Z,2024-03-06T03:54:57.212149024Z,2024-03-06T03:54:53.273076768Z,2024-03-06T03:54:55.827999123Z,2024-03-06T03:54:57.766770278Z,2024-03-06T03:54:58.595679384Z,2024-03-06T03:55:02.551115261Z,2024-03-06T03:54:58.611479487Z,2024-03-06T03:55:01.157202713Z,2024-03-06T03:55:03.194682562Z,2024-03-06T03:55:04.24711785Z,2024-03-06T03:55:08.242466935Z,2024-03-06T03:55:04.260585353Z,2024-03-06T03:55:06.853115917Z
PIL;cv2;logging;numpy;os;re;torch;torchvision,17.8,8.6,2024-03-06T04:37:14.652842774Z,2024-03-06T04:37:16.510200315Z,2024-03-06T04:37:50.928899515Z,2024-03-06T04:37:16.667170350Z,2024-03-06T04:37:44.269625233Z,2024-03-06T04:37:51.399876117Z,2024-03-06T04:37:52.019996662Z,2024-03-06T04:37:55.997027369Z,2024-03-06T04:37:52.034084552Z,2024-03-06T04:37:54.606890334Z,2024-03-06T04:37:56.530723116Z,2024-03-06T04:37:57.090055735Z,2024-03-06T04:38:01.09874274Z,2024-03-06T04:37:57.103981748Z,2024-03-06T04:37:59.693700482Z,2024-03-06T04:38:01.596446296Z,2024-03-06T04:38:02.191473531Z,2024-03-06T04:38:06.196350081Z,2024-03-06T04:38:02.206978861Z,2024-03-06T04:38:04.802236155Z,2024-03-06T04:38:06.736760225Z,2024-03-06T04:38:07.324339499Z,2024-03-06T04:38:11.304472063Z,2024-03-06T04:38:07.338158238Z,2024-03-06T04:38:09.904598635Z,2024-03-06T04:38:11.793584095Z,2024-03-06T04:38:12.322493402Z,2024-03-06T04:38:16.310154571Z,2024-03-06T04:38:12.337004374Z,2024-03-06T04:38:14.920170871Z
PIL;glob;os,8.9,5.4,2024-03-06T03:45:25.373075034Z,2024-03-06T03:45:27.467564283Z,2024-03-06T03:45:28.708190929Z,2024-03-06T03:45:27.661603766Z,2024-03-06T03:45:27.695110593Z,2024-03-06T03:45:29.253299152Z,2024-03-06T03:45:30.11482831Z,2024-03-06T03:45:31.151380409Z,2024-03-06T03:45:30.136903740Z,2024-03-06T03:45:30.141997567Z,2024-03-06T03:45:31.746215634Z,2024-03-06T03:45:34.079223546Z,2024-03-06T03:45:35.116013655Z,2024-03-06T03:45:34.099316315Z,2024-03-06T03:45:34.105932994Z,2024-03-06T03:45:35.655640355Z,2024-03-06T03:45:36.607073742Z,2024-03-06T03:45:37.641148855Z,2024-03-06T03:45:36.626440528Z,2024-03-06T03:45:36.633061339Z,2024-03-06T03:45:38.202167296Z,2024-03-06T03:45:38.903308467Z,2024-03-06T03:45:39.938697406Z,2024-03-06T03:45:38.925578428Z,2024-03-06T03:45:38.929923712Z,2024-03-06T03:45:40.510657461Z,2024-03-06T03:45:41.530016152Z,2024-03-06T03:45:42.565937163Z,2024-03-06T03:45:41.553785732Z,2024-03-06T03:45:41.557551250Z
platform,2.1,-1,2024-03-06T04:25:01.403822383Z,2024-03-06T04:25:03.064240662Z,2024-03-06T04:25:04.383751643Z,2024-03-06T04:25:03.348584553Z,2024-03-06T04:25:03.370436708Z,2024-03-06T04:25:04.931676743Z,2024-03-06T04:25:05.52229707Z,2024-03-06T04:25:06.55876485Z,2024-03-06T04:25:05.543835201Z,2024-03-06T04:25:05.549651066Z,2024-03-06T04:25:07.02497149Z,2024-03-06T04:25:07.556087451Z,2024-03-06T04:25:08.592446064Z,2024-03-06T04:25:07.578258821Z,2024-03-06T04:25:07.583459100Z,2024-03-06T04:25:09.072636641Z,2024-03-06T04:25:09.629800268Z,2024-03-06T04:25:10.665760193Z,2024-03-06T04:25:09.652187924Z,2024-03-06T04:25:09.657795110Z,2024-03-06T04:25:11.165567194Z,2024-03-06T04:25:11.728998119Z,2024-03-06T04:25:12.764303468Z,2024-03-06T04:25:11.752328844Z,2024-03-06T04:25:11.756225283Z,2024-03-06T04:25:13.227925024Z,2024-03-06T04:25:13.806505191Z,2024-03-06T04:25:14.840695909Z,2024-03-06T04:25:13.824798881Z,2024-03-06T04:25:13.832152728Z
platform;scipy,7.1,5.3,2024-03-06T03:22:07.880313757Z,2024-03-06T03:22:09.657320654Z,2024-03-06T03:22:12.69330563Z,2024-03-06T03:22:09.858584684Z,2024-03-06T03:22:11.641532138Z,2024-03-06T03:22:13.203245228Z,2024-03-06T03:22:13.796007789Z,2024-03-06T03:22:14.988524384Z,2024-03-06T03:22:13.815468890Z,2024-03-06T03:22:13.954725688Z,2024-03-06T03:22:15.485747964Z,2024-03-06T03:22:16.089543478Z,2024-03-06T03:22:17.305861367Z,2024-03-06T03:22:16.109943265Z,2024-03-06T03:22:16.273281509Z,2024-03-06T03:22:17.713859356Z,2024-03-06T03:22:18.304365218Z,2024-03-06T03:22:19.524221938Z,2024-03-06T03:22:18.326918386Z,2024-03-06T03:22:18.490001795Z,2024-03-06T03:22:20.004156625Z,2024-03-06T03:22:20.562339624Z,2024-03-06T03:22:21.758679161Z,2024-03-06T03:22:20.602250081Z,2024-03-06T03:22:20.726697319Z,2024-03-06T03:22:22.195611123Z,2024-03-06T03:22:22.709776904Z,2024-03-06T03:22:23.907121442Z,2024-03-06T03:22:22.732373333Z,2024-03-06T03:22:22.874788464Z
platform;time,2.3,-1,2024-03-06T03:20:43.786091422Z,2024-03-06T03:20:45.695800678Z,2024-03-06T03:20:47.213702136Z,2024-03-06T03:20:46.129541584Z,2024-03-06T03:20:46.175004341Z,2024-03-06T03:20:47.704923905Z,2024-03-06T03:20:48.359920673Z,2024-03-06T03:20:49.396458685Z,2024-03-06T03:20:48.379684847Z,2024-03-06T03:20:48.387337101Z,2024-03-06T03:20:49.91112721Z,2024-03-06T03:20:50.482583552Z,2024-03-06T03:20:51.520192101Z,2024-03-06T03:20:50.503362629Z,2024-03-06T03:20:50.511367252Z,2024-03-06T03:20:51.991679259Z,2024-03-06T03:20:52.632276064Z,2024-03-06T03:20:53.66980852Z,2024-03-06T03:20:52.653157448Z,2024-03-06T03:20:52.660956180Z,2024-03-06T03:20:54.149797724Z,2024-03-06T03:20:54.661653906Z,2024-03-06T03:20:55.698649485Z,2024-03-06T03:20:54.681602410Z,2024-03-06T03:20:54.689354371Z,2024-03-06T03:20:56.136343567Z,2024-03-06T03:20:56.652545738Z,2024-03-06T03:20:57.687655599Z,2024-03-06T03:20:56.671866121Z,2024-03-06T03:20:56.679637006Z
proxystore,6.7,4.1,2024-03-06T04:17:03.063877237Z,2024-03-06T04:17:04.808740532Z,2024-03-06T04:17:06.262996831Z,2024-03-06T04:17:04.994832720Z,2024-03-06T04:17:05.246211324Z,2024-03-06T04:17:06.797701039Z,2024-03-06T04:17:07.365580533Z,2024-03-06T04:17:08.450574343Z,2024-03-06T04:17:07.385329581Z,2024-03-06T04:17:07.433791937Z,2024-03-06T04:17:08.935991668Z,2024-03-06T04:17:09.47818879Z,2024-03-06T04:17:10.564605424Z,2024-03-06T04:17:09.497608687Z,2024-03-06T04:17:09.547902450Z,2024-03-06T04:17:11.049205035Z,2024-03-06T04:17:11.600300891Z,2024-03-06T04:17:12.686173154Z,2024-03-06T04:17:11.622037945Z,2024-03-06T04:17:11.669295703Z,2024-03-06T04:17:13.227957068Z,2024-03-06T04:17:13.813117396Z,2024-03-06T04:17:14.898838076Z,2024-03-06T04:17:13.835563884Z,2024-03-06T04:17:13.881291130Z,2024-03-06T04:17:15.387470685Z,2024-03-06T04:17:15.948404411Z,2024-03-06T04:17:17.035289636Z,2024-03-06T04:17:15.970850288Z,2024-03-06T04:17:16.018771575Z
proxystore;time,6.8,4.3,2024-03-06T04:24:41.22972973Z,2024-03-06T04:24:43.002089176Z,2024-03-06T04:24:44.459571983Z,2024-03-06T04:24:43.158030441Z,2024-03-06T04:24:43.442982506Z,2024-03-06T04:24:44.927953688Z,2024-03-06T04:24:45.544431805Z,2024-03-06T04:24:46.630351275Z,2024-03-06T04:24:45.558710828Z,2024-03-06T04:24:45.614319614Z,2024-03-06T04:24:47.060555681Z,2024-03-06T04:24:47.603582658Z,2024-03-06T04:24:48.687701356Z,2024-03-06T04:24:47.616665417Z,2024-03-06T04:24:47.671443844Z,2024-03-06T04:24:49.175059444Z,2024-03-06T04:24:49.820561171Z,2024-03-06T04:24:50.906388195Z,2024-03-06T04:24:49.838870961Z,2024-03-06T04:24:49.889680872Z,2024-03-06T04:24:51.34019475Z,2024-03-06T04:24:51.897325264Z,2024-03-06T04:24:52.981086381Z,2024-03-06T04:24:51.910049005Z,2024-03-06T04:24:51.964620405Z,2024-03-06T04:24:53.496447153Z,2024-03-06T04:24:54.109611793Z,2024-03-06T04:24:55.195770473Z,2024-03-06T04:24:54.124039906Z,2024-03-06T04:24:54.179455138Z
psij,7.4,4.7,2024-03-06T03:28:07.883211586Z,2024-03-06T03:28:09.863172635Z,2024-03-06T03:28:12.393247421Z,2024-03-06T03:28:10.027530566Z,2024-03-06T03:28:11.327106023Z,2024-03-06T03:28:12.909882039Z,2024-03-06T03:28:13.50279263Z,2024-03-06T03:28:14.904680702Z,2024-03-06T03:28:13.515502100Z,2024-03-06T03:28:13.839588738Z,2024-03-06T03:28:15.394265383Z,2024-03-06T03:28:15.954815166Z,2024-03-06T03:28:17.347483662Z,2024-03-06T03:28:15.968506196Z,2024-03-06T03:28:16.289776700Z,2024-03-06T03:28:17.863951828Z,2024-03-06T03:28:18.521094475Z,2024-03-06T03:28:19.921053158Z,2024-03-06T03:28:18.534817591Z,2024-03-06T03:28:18.858700500Z,2024-03-06T03:28:20.409471208Z,2024-03-06T03:28:21.109766718Z,2024-03-06T03:28:22.509159562Z,2024-03-06T03:28:21.124452732Z,2024-03-06T03:28:21.447511618Z,2024-03-06T03:28:22.927676539Z,2024-03-06T03:28:23.544679836Z,2024-03-06T03:28:24.946347876Z,2024-03-06T03:28:23.558536596Z,2024-03-06T03:28:23.880436298Z
psij;time,6.4,3.8,2024-03-06T03:29:21.011952193Z,2024-03-06T03:29:24.232839116Z,2024-03-06T03:29:26.579378028Z,2024-03-06T03:29:24.397181511Z,2024-03-06T03:29:25.507042583Z,2024-03-06T03:29:27.105182865Z,2024-03-06T03:29:27.672412027Z,2024-03-06T03:29:29.071663493Z,2024-03-06T03:29:27.685560246Z,2024-03-06T03:29:28.012607490Z,2024-03-06T03:29:29.546294356Z,2024-03-06T03:29:30.163292824Z,2024-03-06T03:29:31.566080434Z,2024-03-06T03:29:30.176581107Z,2024-03-06T03:29:30.500324285Z,2024-03-06T03:29:32.027901199Z,2024-03-06T03:29:32.562166922Z,2024-03-06T03:29:33.983840493Z,2024-03-06T03:29:32.575825783Z,2024-03-06T03:29:32.918486515Z,2024-03-06T03:29:34.449526693Z,2024-03-06T03:29:35.052369933Z,2024-03-06T03:29:36.460414115Z,2024-03-06T03:29:35.066798744Z,2024-03-06T03:29:35.396384010Z,2024-03-06T03:29:36.95061749Z,2024-03-06T03:29:37.509885789Z,2024-03-06T03:29:38.914005983Z,2024-03-06T03:29:37.523043737Z,2024-03-06T03:29:37.850695280Z
psutil;pynvml;subprocess,11.1,7.2,2024-03-06T03:46:56.349697282Z,2024-03-06T03:46:58.458083376Z,2024-03-06T03:47:00.102313057Z,2024-03-06T03:46:58.621756117Z,2024-03-06T03:46:59.085212342Z,2024-03-06T03:47:00.750906051Z,2024-03-06T03:47:01.814861018Z,2024-03-06T03:47:02.904507721Z,2024-03-06T03:47:01.829278665Z,2024-03-06T03:47:01.885031702Z,2024-03-06T03:47:03.538729228Z,2024-03-06T03:47:04.244544664Z,2024-03-06T03:47:05.331007608Z,2024-03-06T03:47:04.258729631Z,2024-03-06T03:47:04.314308932Z,2024-03-06T03:47:05.916444993Z,2024-03-06T03:47:06.894060941Z,2024-03-06T03:47:07.976277706Z,2024-03-06T03:47:06.908241798Z,2024-03-06T03:47:06.962253558Z,2024-03-06T03:47:08.508585948Z,2024-03-06T03:47:09.339883744Z,2024-03-06T03:47:10.424987558Z,2024-03-06T03:47:09.354430675Z,2024-03-06T03:47:09.408533492Z,2024-03-06T03:47:11.033827135Z,2024-03-06T03:47:12.044051491Z,2024-03-06T03:47:13.128956617Z,2024-03-06T03:47:12.058008767Z,2024-03-06T03:47:12.112021781Z
pyhf,7.3,4.7,2024-03-06T04:44:30.692709621Z,2024-03-06T04:44:32.515500769Z,2024-03-06T04:44:40.852541641Z,2024-03-06T04:44:32.668164821Z,2024-03-06T04:44:39.672059259Z,2024-03-06T04:44:41.462305136Z,2024-03-06T04:44:42.112312231Z,2024-03-06T04:44:43.898808511Z,2024-03-06T04:44:42.126064446Z,2024-03-06T04:44:42.804171730Z,2024-03-06T04:44:44.454531293Z,2024-03-06T04:44:45.048718052Z,2024-03-06T04:44:46.827734373Z,2024-03-06T04:44:45.062082868Z,2024-03-06T04:44:45.736088317Z,2024-03-06T04:44:47.408650641Z,2024-03-06T04:44:47.974798472Z,2024-03-06T04:44:49.775012548Z,2024-03-06T04:44:47.988660872Z,2024-03-06T04:44:48.681995515Z,2024-03-06T04:44:50.292178934Z,2024-03-06T04:44:50.878398109Z,2024-03-06T04:44:52.695616266Z,2024-03-06T04:44:50.891597898Z,2024-03-06T04:44:51.603000223Z,2024-03-06T04:44:53.160821093Z,2024-03-06T04:44:53.726847414Z,2024-03-06T04:44:55.512254113Z,2024-03-06T04:44:53.740842283Z,2024-03-06T04:44:54.418016991Z
pyhf;time,8.9,5.2,2024-03-06T03:42:34.482788602Z,2024-03-06T03:42:36.808210052Z,2024-03-06T03:42:47.711416175Z,2024-03-06T03:42:36.958742373Z,2024-03-06T03:42:46.547422664Z,2024-03-06T03:42:48.34781584Z,2024-03-06T03:42:49.318834323Z,2024-03-06T03:42:51.10271755Z,2024-03-06T03:42:49.332480905Z,2024-03-06T03:42:50.007839416Z,2024-03-06T03:42:51.730235407Z,2024-03-06T03:42:52.718580411Z,2024-03-06T03:42:54.493066989Z,2024-03-06T03:42:52.731597104Z,2024-03-06T03:42:53.405477093Z,2024-03-06T03:42:55.072591135Z,2024-03-06T03:42:55.887409908Z,2024-03-06T03:42:57.670519406Z,2024-03-06T03:42:55.900671477Z,2024-03-06T03:42:56.574929575Z,2024-03-06T03:42:58.238852923Z,2024-03-06T03:42:59.139404687Z,2024-03-06T03:43:00.915033397Z,2024-03-06T03:42:59.153257436Z,2024-03-06T03:42:59.822466191Z,2024-03-06T03:43:01.47457628Z,2024-03-06T03:43:02.328720599Z,2024-03-06T03:43:04.12097249Z,2024-03-06T03:43:02.342534572Z,2024-03-06T03:43:03.026181497Z
quickstats,7.6,5.1,2024-03-06T03:36:39.263455246Z,2024-03-06T03:36:41.056578764Z,2024-03-06T03:36:42.474109154Z,2024-03-06T03:36:41.223249911Z,2024-03-06T03:36:41.453921239Z,2024-03-06T03:36:43.001596044Z,2024-03-06T03:36:43.57010869Z,2024-03-06T03:36:44.655218992Z,2024-03-06T03:36:43.583292510Z,2024-03-06T03:36:43.636811706Z,2024-03-06T03:36:45.221266435Z,2024-03-06T03:36:45.790370906Z,2024-03-06T03:36:46.874127774Z,2024-03-06T03:36:45.804143555Z,2024-03-06T03:36:45.857617711Z,2024-03-06T03:36:47.338161424Z,2024-03-06T03:36:47.889947964Z,2024-03-06T03:36:48.976320237Z,2024-03-06T03:36:47.903817015Z,2024-03-06T03:36:47.957862876Z,2024-03-06T03:36:49.408576398Z,2024-03-06T03:36:49.986047188Z,2024-03-06T03:36:51.070478234Z,2024-03-06T03:36:49.999010028Z,2024-03-06T03:36:50.053613899Z,2024-03-06T03:36:51.535651774Z,2024-03-06T03:36:52.099336344Z,2024-03-06T03:36:53.184852642Z,2024-03-06T03:36:52.121639325Z,2024-03-06T03:36:52.168028350Z
random,2.3,-1,2024-03-06T03:14:22.400666786Z,2024-03-06T03:14:24.287742043Z,2024-03-06T03:14:25.685596513Z,2024-03-06T03:14:24.653287553Z,2024-03-06T03:14:24.677327630Z,2024-03-06T03:14:26.17323393Z,2024-03-06T03:14:26.811523118Z,2024-03-06T03:14:27.844227446Z,2024-03-06T03:14:26.834185981Z,2024-03-06T03:14:26.834753609Z,2024-03-06T03:14:28.340394329Z,2024-03-06T03:14:28.89812856Z,2024-03-06T03:14:29.9292434Z,2024-03-06T03:14:28.919362538Z,2024-03-06T03:14:28.920331933Z,2024-03-06T03:14:30.434816884Z,2024-03-06T03:14:31.042219251Z,2024-03-06T03:14:32.072946572Z,2024-03-06T03:14:31.064912467Z,2024-03-06T03:14:31.064926077Z,2024-03-06T03:14:32.508883588Z,2024-03-06T03:14:33.093578801Z,2024-03-06T03:14:34.124780619Z,2024-03-06T03:14:33.113991476Z,2024-03-06T03:14:33.115879696Z,2024-03-06T03:14:34.622855797Z,2024-03-06T03:14:35.311289189Z,2024-03-06T03:14:36.339630981Z,2024-03-06T03:14:35.329539376Z,2024-03-06T03:14:35.331523896Z
random;time,2.2,-1,2024-03-06T04:15:45.003977497Z,2024-03-06T04:15:46.85564543Z,2024-03-06T04:15:48.284546501Z,2024-03-06T04:15:47.252281910Z,2024-03-06T04:15:47.275648382Z,2024-03-06T04:15:48.86514712Z,2024-03-06T04:15:49.430578947Z,2024-03-06T04:15:50.458814706Z,2024-03-06T04:15:49.453475110Z,2024-03-06T04:15:49.453487830Z,2024-03-06T04:15:51.002419272Z,2024-03-06T04:15:51.791484249Z,2024-03-06T04:15:52.821530157Z,2024-03-06T04:15:51.814746649Z,2024-03-06T04:15:51.814776140Z,2024-03-06T04:15:53.336225968Z,2024-03-06T04:15:53.89587239Z,2024-03-06T04:15:54.925770044Z,2024-03-06T04:15:53.919207146Z,2024-03-06T04:15:53.919220209Z,2024-03-06T04:15:55.453116526Z,2024-03-06T04:15:56.066848857Z,2024-03-06T04:15:57.096117085Z,2024-03-06T04:15:56.086973551Z,2024-03-06T04:15:56.087391975Z,2024-03-06T04:15:57.514909383Z,2024-03-06T04:15:58.01957537Z,2024-03-06T04:15:59.049978808Z,2024-03-06T04:15:58.039396835Z,2024-03-06T04:15:58.041509335Z
re;subprocess,7.8,-1,2024-03-06T04:02:57.831930208Z,2024-03-06T04:03:02.230889087Z,2024-03-06T04:03:03.839441387Z,2024-03-06T04:03:02.577104470Z,2024-03-06T04:03:02.824221354Z,2024-03-06T04:03:05.035205887Z,2024-03-06T04:03:06.349630756Z,2024-03-06T04:03:07.391401285Z,2024-03-06T04:03:06.362689606Z,2024-03-06T04:03:06.379778579Z,2024-03-06T04:03:07.962640391Z,2024-03-06T04:03:08.570550782Z,2024-03-06T04:03:09.60993348Z,2024-03-06T04:03:08.584275168Z,2024-03-06T04:03:08.601190847Z,2024-03-06T04:03:10.265750784Z,2024-03-06T04:03:11.187485265Z,2024-03-06T04:03:12.228436956Z,2024-03-06T04:03:11.201465808Z,2024-03-06T04:03:11.218013972Z,2024-03-06T04:03:12.781988979Z,2024-03-06T04:03:13.79800371Z,2024-03-06T04:03:14.837785446Z,2024-03-06T04:03:13.811656920Z,2024-03-06T04:03:13.828138718Z,2024-03-06T04:03:16.125166001Z,2024-03-06T04:03:17.00377493Z,2024-03-06T04:03:18.044665006Z,2024-03-06T04:03:17.017641912Z,2024-03-06T04:03:17.034776325Z
