imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run1.,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run2.,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run3.,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run4.,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop,run5.
globus_sdk;json;os,18.7,10.2,2024-02-24T11:44:18.766178611Z,2024-02-24T11:44:21.946952619Z,2024-02-24T11:44:23.214155925Z,2024-02-24T11:44:22.108086773Z,2024-02-24T11:44:22.198176235Z,2024-02-24T11:44:23.888804502Z,2024-02-24T11:44:24.895332717Z,2024-02-24T11:44:25.944974009Z,2024-02-24T11:44:24.908071008Z,2024-02-24T11:44:24.933266332Z,0,2024-02-24T11:44:27.352053488Z,2024-02-24T11:44:28.311163808Z,2024-02-24T11:44:29.361780249Z,2024-02-24T11:44:28.324227787Z,2024-02-24T11:44:28.349682797Z,0,2024-02-24T11:44:30.393078449Z,2024-02-24T11:44:31.376591362Z,2024-02-24T11:44:32.42663553Z,2024-02-24T11:44:31.435685186Z,2024-02-24T11:44:31.435698787Z,0,2024-02-24T11:44:33.680396616Z,2024-02-24T11:44:35.72425846Z,2024-02-24T11:44:36.775016941Z,2024-02-24T11:44:35.835861336Z,2024-02-24T11:44:35.835879588Z,0,2024-02-24T11:44:38.188731552Z,2024-02-24T11:44:40.367649697Z,2024-02-24T11:44:41.419378459Z,2024-02-24T11:44:40.382621998Z,2024-02-24T11:44:40.408112339Z,0
globus_sdk;json;os;pathlib,11.7,9.1,2024-02-24T10:53:17.122977183Z,2024-02-24T10:53:19.669455729Z,2024-02-24T10:53:20.985756847Z,2024-02-24T10:53:19.858346448Z,2024-02-24T10:53:19.970483287Z,2024-02-24T10:53:21.572259421Z,2024-02-24T10:53:22.221964401Z,2024-02-24T10:53:23.277998405Z,2024-02-24T10:53:22.235104706Z,2024-02-24T10:53:22.264978525Z,0,2024-02-24T10:53:23.78459293Z,2024-02-24T10:53:24.456673474Z,2024-02-24T10:53:25.514277409Z,2024-02-24T10:53:24.470901983Z,2024-02-24T10:53:24.500660815Z,0,2024-02-24T10:53:26.032617945Z,2024-02-24T10:53:26.603162993Z,2024-02-24T10:53:27.657190799Z,2024-02-24T10:53:26.615348193Z,2024-02-24T10:53:26.644747500Z,0,2024-02-24T10:53:28.140409137Z,2024-02-24T10:53:28.763139565Z,2024-02-24T10:53:29.817555972Z,2024-02-24T10:53:28.775712386Z,2024-02-24T10:53:28.805742508Z,0,2024-02-24T10:53:30.275067485Z,2024-02-24T10:53:30.878741844Z,2024-02-24T10:53:31.933279375Z,2024-02-24T10:53:30.890237172Z,2024-02-24T10:53:30.920357417Z,0
gzip;os;requests,8.6,5.8,2024-02-24T10:02:47.816650476Z,2024-02-24T10:02:49.732221257Z,2024-02-24T10:02:51.443229332Z,2024-02-24T10:02:49.886815173Z,2024-02-24T10:02:50.410887192Z,2024-02-24T10:02:51.979978564Z,2024-02-24T10:02:52.571517007Z,2024-02-24T10:02:53.724032016Z,2024-02-24T10:02:52.585121001Z,2024-02-24T10:02:52.697574775Z,0,2024-02-24T10:02:54.337557734Z,2024-02-24T10:02:54.926824284Z,2024-02-24T10:02:56.076008062Z,2024-02-24T10:02:54.938706502Z,2024-02-24T10:02:55.050610218Z,0,2024-02-24T10:02:56.512602479Z,2024-02-24T10:02:57.122430983Z,2024-02-24T10:02:58.281353656Z,2024-02-24T10:02:57.136383047Z,2024-02-24T10:02:57.255043081Z,0,2024-02-24T10:02:58.67420796Z,2024-02-24T10:02:59.285335195Z,2024-02-24T10:03:00.438806937Z,2024-02-24T10:02:59.299369788Z,2024-02-24T10:02:59.412346063Z,0,2024-02-24T10:03:00.937403765Z,2024-02-24T10:03:01.663170114Z,2024-02-24T10:03:02.815478388Z,2024-02-24T10:03:01.705955173Z,2024-02-24T10:03:01.790352161Z,0
h5py;json;matplotlib;numpy;os;pdb;quickstats;re,42.1,33.8,2024-02-24T14:03:45.810526146Z,2024-02-24T14:03:50.256995016Z,2024-02-24T14:03:53.917140136Z,2024-02-24T14:03:50.505775730Z,2024-02-24T14:03:52.843361443Z,2024-02-24T14:03:55.034550927Z,2024-02-24T14:03:56.599145488Z,2024-02-24T14:03:57.956658881Z,2024-02-24T14:03:56.612847196Z,2024-02-24T14:03:56.901175970Z,0,2024-02-24T14:03:59.368078382Z,2024-02-24T14:04:01.478241732Z,2024-02-24T14:04:02.819023354Z,2024-02-24T14:04:01.490572260Z,2024-02-24T14:04:01.766639058Z,0,2024-02-24T14:04:04.387412394Z,2024-02-24T14:04:06.591990717Z,2024-02-24T14:04:07.986092597Z,2024-02-24T14:04:06.665488645Z,2024-02-24T14:04:06.933468755Z,0,2024-02-24T14:04:09.934662143Z,2024-02-24T14:04:14.347753933Z,2024-02-24T14:04:15.687496164Z,2024-02-24T14:04:14.377233682Z,2024-02-24T14:04:14.637678112Z,0,2024-02-24T14:04:17.770334059Z,2024-02-24T14:04:19.857338779Z,2024-02-24T14:04:21.204147099Z,2024-02-24T14:04:19.902845967Z,2024-02-24T14:04:20.150301075Z,0
hashlib,2.4,-1,2024-02-24T10:37:50.747237962Z,2024-02-24T10:37:53.427354959Z,2024-02-24T10:37:54.753581331Z,2024-02-24T10:37:53.646250254Z,2024-02-24T10:37:53.740001449Z,2024-02-24T10:37:55.355885928Z,2024-02-24T10:37:56.021780596Z,2024-02-24T10:37:57.066243855Z,2024-02-24T10:37:56.045538596Z,2024-02-24T10:37:56.058196303Z,0,2024-02-24T10:37:57.663141556Z,2024-02-24T10:37:58.383906857Z,2024-02-24T10:37:59.431458703Z,2024-02-24T10:37:58.418655212Z,2024-02-24T10:37:58.424065035Z,0,2024-02-24T10:37:59.933538878Z,2024-02-24T10:38:00.65201957Z,2024-02-24T10:38:01.688759015Z,2024-02-24T10:38:00.675600773Z,2024-02-24T10:38:00.680788555Z,0,2024-02-24T10:38:02.210703938Z,2024-02-24T10:38:02.931891977Z,2024-02-24T10:38:03.978592675Z,2024-02-24T10:38:02.966293944Z,2024-02-24T10:38:02.971402499Z,0,2024-02-24T10:38:04.508733124Z,2024-02-24T10:38:05.265011401Z,2024-02-24T10:38:06.307415337Z,2024-02-24T10:38:05.287720049Z,2024-02-24T10:38:05.299430642Z,0
hashlib;os,2.7,-1,2024-02-24T13:30:01.290580021Z,2024-02-24T13:30:03.299653049Z,2024-02-24T13:30:04.580881179Z,2024-02-24T13:30:03.480047162Z,2024-02-24T13:30:03.566448811Z,2024-02-24T13:30:05.1860382Z,2024-02-24T13:30:05.843905729Z,2024-02-24T13:30:06.885869586Z,2024-02-24T13:30:05.872448252Z,2024-02-24T13:30:05.877551319Z,0,2024-02-24T13:30:07.48264727Z,2024-02-24T13:30:08.337783715Z,2024-02-24T13:30:09.381272729Z,2024-02-24T13:30:08.367492234Z,2024-02-24T13:30:08.372972626Z,0,2024-02-24T13:30:10.023436024Z,2024-02-24T13:30:10.857773248Z,2024-02-24T13:30:11.895422508Z,2024-02-24T13:30:10.881668737Z,2024-02-24T13:30:10.886939586Z,0,2024-02-24T13:30:12.426555962Z,2024-02-24T13:30:13.132140834Z,2024-02-24T13:30:14.16749865Z,2024-02-24T13:30:13.154160489Z,2024-02-24T13:30:13.159315513Z,0,2024-02-24T13:30:14.776724534Z,2024-02-24T13:30:15.662545079Z,2024-02-24T13:30:16.706633455Z,2024-02-24T13:30:15.693643415Z,2024-02-24T13:30:15.699277820Z,0
home_run;json;os;sys;time,12.7,8.4,2024-02-24T15:12:34.355408155Z,2024-02-24T15:12:37.994676503Z,2024-02-24T15:12:39.360041051Z,2024-02-24T15:12:38.208830117Z,2024-02-24T15:12:38.342569981Z,2024-02-24T15:12:41.25156224Z,2024-02-24T15:12:45.591400827Z,2024-02-24T15:12:46.647682014Z,2024-02-24T15:12:45.604420216Z,2024-02-24T15:12:45.634916958Z,0,2024-02-24T15:12:49.012739604Z,2024-02-24T15:12:50.980536107Z,2024-02-24T15:12:52.037782614Z,2024-02-24T15:12:51.029445894Z,2024-02-24T15:12:51.029491688Z,0,2024-02-24T15:12:53.312468683Z,2024-02-24T15:12:55.541409946Z,2024-02-24T15:12:56.598932009Z,2024-02-24T15:12:55.555764593Z,2024-02-24T15:12:55.586295437Z,0,2024-02-24T15:12:57.998222879Z,2024-02-24T15:12:59.810492289Z,2024-02-24T15:13:00.86802652Z,2024-02-24T15:12:59.824626240Z,2024-02-24T15:12:59.856467978Z,0,2024-02-24T15:13:02.217400394Z,2024-02-24T15:13:04.049130451Z,2024-02-24T15:13:05.108937109Z,2024-02-24T15:13:04.063412454Z,2024-02-24T15:13:04.096244291Z,0
home_run;json;os;time,7.5,5.7,2024-02-24T09:58:44.802345633Z,2024-02-24T09:58:46.519593518Z,2024-02-24T09:58:47.825854628Z,2024-02-24T09:58:46.674916376Z,2024-02-24T09:58:46.808456147Z,2024-02-24T09:58:48.335742123Z,2024-02-24T09:58:48.913849097Z,2024-02-24T09:58:49.970832033Z,2024-02-24T09:58:48.927344122Z,2024-02-24T09:58:48.957254827Z,0,2024-02-24T09:58:50.517573251Z,2024-02-24T09:58:51.161643578Z,2024-02-24T09:58:52.221756808Z,2024-02-24T09:58:51.175594985Z,2024-02-24T09:58:51.207789916Z,0,2024-02-24T09:58:52.740211141Z,2024-02-24T09:58:53.361688006Z,2024-02-24T09:58:54.417210673Z,2024-02-24T09:58:53.373962526Z,2024-02-24T09:58:53.404882624Z,0,2024-02-24T09:58:54.929447377Z,2024-02-24T09:58:55.584205179Z,2024-02-24T09:58:56.639860479Z,2024-02-24T09:58:55.596603385Z,2024-02-24T09:58:55.627135070Z,0,2024-02-24T09:58:57.124596628Z,2024-02-24T09:58:57.723265132Z,2024-02-24T09:58:58.779332447Z,2024-02-24T09:58:57.736805285Z,2024-02-24T09:58:57.767414075Z,0
identify;os,14.7,7.8,2024-02-24T12:27:12.077813397Z,2024-02-24T12:27:15.683371152Z,2024-02-24T12:27:16.938887144Z,2024-02-24T12:27:15.921371478Z,2024-02-24T12:27:15.927584636Z,2024-02-24T12:27:17.522979583Z,2024-02-24T12:27:18.426211713Z,2024-02-24T12:27:19.44691883Z,2024-02-24T12:27:18.439506785Z,2024-02-24T12:27:18.439857526Z,0,2024-02-24T12:27:19.977645331Z,2024-02-24T12:27:20.591094344Z,2024-02-24T12:27:21.611083667Z,2024-02-24T12:27:20.604245130Z,2024-02-24T12:27:20.604610723Z,0,2024-02-24T12:27:22.612244968Z,2024-02-24T12:27:23.422493476Z,2024-02-24T12:27:24.443739338Z,2024-02-24T12:27:23.436197233Z,2024-02-24T12:27:23.436594658Z,0,2024-02-24T12:27:24.89095586Z,2024-02-24T12:27:26.212683108Z,2024-02-24T12:27:27.233762971Z,2024-02-24T12:27:26.226718245Z,2024-02-24T12:27:26.227013589Z,0,2024-02-24T12:27:28.155432693Z,2024-02-24T12:27:29.234258605Z,2024-02-24T12:27:30.255520722Z,2024-02-24T12:27:29.248193474Z,2024-02-24T12:27:29.248627751Z,0
imageio;io;numpy;proxystore;time,18.3,15.1,2024-02-24T08:37:03.874852238Z,2024-02-24T08:37:05.74168538Z,2024-02-24T08:37:07.905173951Z,2024-02-24T08:37:05.911840488Z,2024-02-24T08:37:06.837995147Z,2024-02-24T08:37:08.456555551Z,2024-02-24T08:37:09.091354185Z,2024-02-24T08:37:10.302196703Z,2024-02-24T08:37:09.103418209Z,2024-02-24T08:37:09.266286405Z,0,2024-02-24T08:37:10.831427472Z,2024-02-24T08:37:11.531637207Z,2024-02-24T08:37:12.745776464Z,2024-02-24T08:37:11.551605687Z,2024-02-24T08:37:11.708241250Z,0,2024-02-24T08:37:13.237251689Z,2024-02-24T08:37:13.826385721Z,2024-02-24T08:37:15.037739249Z,2024-02-24T08:37:13.839940443Z,2024-02-24T08:37:14.003254296Z,0,2024-02-24T08:37:15.570160468Z,2024-02-24T08:37:16.108971229Z,2024-02-24T08:37:17.321565131Z,2024-02-24T08:37:16.121414341Z,2024-02-24T08:37:16.286995005Z,0,2024-02-24T08:37:17.799073327Z,2024-02-24T08:37:18.397534365Z,2024-02-24T08:37:19.614867431Z,2024-02-24T08:37:18.411657413Z,2024-02-24T08:37:18.580141236Z,0
importlib,1.8,-1,2024-02-24T08:54:42.92667412Z,2024-02-24T08:54:46.812023774Z,2024-02-24T08:54:48.311617772Z,2024-02-24T08:54:47.283530594Z,2024-02-24T08:54:47.298813016Z,2024-02-24T08:54:49.018033428Z,2024-02-24T08:54:49.792089977Z,2024-02-24T08:54:50.831368636Z,2024-02-24T08:54:49.821616157Z,2024-02-24T08:54:49.823176520Z,0,2024-02-24T08:54:51.54396495Z,2024-02-24T08:54:52.337928801Z,2024-02-24T08:54:53.369401688Z,2024-02-24T08:54:52.365402540Z,2024-02-24T08:54:52.365416373Z,0,2024-02-24T08:54:53.996956138Z,2024-02-24T08:54:54.722132074Z,2024-02-24T08:54:55.759895649Z,2024-02-24T08:54:54.751510685Z,2024-02-24T08:54:54.752992481Z,0,2024-02-24T08:54:56.436329237Z,2024-02-24T08:54:57.178605176Z,2024-02-24T08:54:58.210799988Z,2024-02-24T08:54:57.202152095Z,2024-02-24T08:54:57.203631423Z,0,2024-02-24T08:54:58.854757782Z,2024-02-24T08:54:59.514107188Z,2024-02-24T08:55:00.552060827Z,2024-02-24T08:54:59.542880257Z,2024-02-24T08:54:59.544391339Z,0
inspect,2.6,-1,2024-02-24T13:43:33.562698883Z,2024-02-24T13:43:35.642282581Z,2024-02-24T13:43:36.986322128Z,2024-02-24T13:43:35.803662640Z,2024-02-24T13:43:35.968763741Z,2024-02-24T13:43:37.700143373Z,2024-02-24T13:43:38.798996375Z,2024-02-24T13:43:39.948648323Z,2024-02-24T13:43:38.828279485Z,2024-02-24T13:43:38.937377847Z,0,2024-02-24T13:43:40.585852365Z,2024-02-24T13:43:41.389818953Z,2024-02-24T13:43:42.539292404Z,2024-02-24T13:43:41.420410073Z,2024-02-24T13:43:41.527678260Z,0,2024-02-24T13:43:43.169911481Z,2024-02-24T13:43:44.186444992Z,2024-02-24T13:43:45.341972981Z,2024-02-24T13:43:44.223133563Z,2024-02-24T13:43:44.329038561Z,0,2024-02-24T13:43:46.044919409Z,2024-02-24T13:43:46.750128586Z,2024-02-24T13:43:47.90004362Z,2024-02-24T13:43:46.778459247Z,2024-02-24T13:43:46.887731418Z,0,2024-02-24T13:43:48.548611317Z,2024-02-24T13:43:49.20414822Z,2024-02-24T13:43:50.353604313Z,2024-02-24T13:43:49.234274074Z,2024-02-24T13:43:49.342052154Z,0
io;pandas;urllib,20.7,16.4,2024-02-24T08:34:50.024111781Z,2024-02-24T08:34:52.045855379Z,2024-02-24T08:34:55.225808822Z,2024-02-24T08:34:52.219594461Z,2024-02-24T08:34:54.138036003Z,2024-02-24T08:34:55.785486206Z,2024-02-24T08:34:56.468455196Z,2024-02-24T08:34:57.92920285Z,2024-02-24T08:34:56.482017402Z,2024-02-24T08:34:56.872836839Z,0,2024-02-24T08:34:58.535377839Z,2024-02-24T08:34:59.092500682Z,2024-02-24T08:35:00.536397222Z,2024-02-24T08:34:59.105707298Z,2024-02-24T08:34:59.468608317Z,0,2024-02-24T08:35:01.069738165Z,2024-02-24T08:35:01.602739509Z,2024-02-24T08:35:03.051751998Z,2024-02-24T08:35:01.614603937Z,2024-02-24T08:35:01.984585319Z,0,2024-02-24T08:35:03.514153429Z,2024-02-24T08:35:04.118209712Z,2024-02-24T08:35:05.567765058Z,2024-02-24T08:35:04.131010135Z,2024-02-24T08:35:04.498976466Z,0,2024-02-24T08:35:06.059213981Z,2024-02-24T08:35:06.637329014Z,2024-02-24T08:35:08.086483452Z,2024-02-24T08:35:06.650005660Z,2024-02-24T08:35:07.021103436Z,0
ipdb,12.6,9.6,2024-02-24T10:35:40.323850783Z,2024-02-24T10:35:42.295406366Z,2024-02-24T10:35:45.280615433Z,2024-02-24T10:35:42.447947604Z,2024-02-24T10:35:44.202141628Z,2024-02-24T10:35:45.79394374Z,2024-02-24T10:35:46.429498522Z,2024-02-24T10:35:47.949192632Z,2024-02-24T10:35:46.442433126Z,2024-02-24T10:35:46.883176549Z,0,2024-02-24T10:35:48.47544687Z,2024-02-24T10:35:49.074064297Z,2024-02-24T10:35:50.593343698Z,2024-02-24T10:35:49.087154877Z,2024-02-24T10:35:49.517085380Z,0,2024-02-24T10:35:51.158549906Z,2024-02-24T10:35:51.750848213Z,2024-02-24T10:35:53.277090178Z,2024-02-24T10:35:51.763628721Z,2024-02-24T10:35:52.204551246Z,0,2024-02-24T10:35:53.77670369Z,2024-02-24T10:35:54.416595289Z,2024-02-24T10:35:55.949003883Z,2024-02-24T10:35:54.430346401Z,2024-02-24T10:35:54.873895172Z,0,2024-02-24T10:35:56.485979762Z,2024-02-24T10:35:57.032218529Z,2024-02-24T10:35:58.579059476Z,2024-02-24T10:35:57.044913280Z,2024-02-24T10:35:57.503693948Z,0
json,1.5,-1,2024-02-24T09:13:37.346168139Z,2024-02-24T09:13:39.120711451Z,2024-02-24T09:13:40.412773467Z,2024-02-24T09:13:39.275857286Z,2024-02-24T09:13:39.398837741Z,2024-02-24T09:13:40.90058938Z,2024-02-24T09:13:41.519042766Z,2024-02-24T09:13:42.621402616Z,2024-02-24T09:13:41.548563835Z,2024-02-24T09:13:41.612060385Z,0,2024-02-24T09:13:43.150147325Z,2024-02-24T09:13:43.736004156Z,2024-02-24T09:13:44.840822325Z,2024-02-24T09:13:43.766036813Z,2024-02-24T09:13:43.831153811Z,0,2024-02-24T09:13:45.318038374Z,2024-02-24T09:13:45.865482695Z,2024-02-24T09:13:46.979226049Z,2024-02-24T09:13:45.905432856Z,2024-02-24T09:13:45.969793182Z,0,2024-02-24T09:13:47.495553021Z,2024-02-24T09:13:48.034212059Z,2024-02-24T09:13:49.138754314Z,2024-02-24T09:13:48.060093976Z,2024-02-24T09:13:48.129404713Z,0,2024-02-24T09:13:49.646608953Z,2024-02-24T09:13:50.295315144Z,2024-02-24T09:13:51.416609384Z,2024-02-24T09:13:50.342259704Z,2024-02-24T09:13:50.407384437Z,0
json;logging;os,1.6,-1,2024-02-24T10:47:54.819659356Z,2024-02-24T10:47:58.715925029Z,2024-02-24T10:48:00.089063331Z,2024-02-24T10:47:58.910405887Z,2024-02-24T10:47:59.072566690Z,2024-02-24T10:48:01.068110416Z,2024-02-24T10:48:02.236675249Z,2024-02-24T10:48:03.390394269Z,2024-02-24T10:48:02.264980356Z,2024-02-24T10:48:02.378067947Z,0,2024-02-24T10:48:04.090913722Z,2024-02-24T10:48:04.755356556Z,2024-02-24T10:48:05.92275289Z,2024-02-24T10:48:04.798710728Z,2024-02-24T10:48:04.910306935Z,0,2024-02-24T10:48:06.466611848Z,2024-02-24T10:48:07.251557081Z,2024-02-24T10:48:08.41664577Z,2024-02-24T10:48:07.291845198Z,2024-02-24T10:48:07.404513606Z,0,2024-02-24T10:48:08.945788981Z,2024-02-24T10:48:09.56631216Z,2024-02-24T10:48:10.71500419Z,2024-02-24T10:48:09.589257449Z,2024-02-24T10:48:09.702790398Z,0,2024-02-24T10:48:11.236715557Z,2024-02-24T10:48:11.963877144Z,2024-02-24T10:48:13.114852651Z,2024-02-24T10:48:11.993750445Z,2024-02-24T10:48:12.103273392Z,0
json;logging;traceback;uuid,9.6,6.3,2024-02-24T12:56:59.589653444Z,2024-02-24T12:57:01.548864132Z,2024-02-24T12:57:02.842817965Z,2024-02-24T12:57:01.733862743Z,2024-02-24T12:57:01.826150112Z,2024-02-24T12:57:03.450338978Z,2024-02-24T12:57:04.350662377Z,2024-02-24T12:57:05.398163926Z,2024-02-24T12:57:04.363972761Z,2024-02-24T12:57:04.387278038Z,0,2024-02-24T12:57:05.93473107Z,2024-02-24T12:57:06.700922063Z,2024-02-24T12:57:07.749901891Z,2024-02-24T12:57:06.713656717Z,2024-02-24T12:57:06.738519529Z,0,2024-02-24T12:57:08.22747614Z,2024-02-24T12:57:09.173260032Z,2024-02-24T12:57:10.22237074Z,2024-02-24T12:57:09.186294252Z,2024-02-24T12:57:09.210705942Z,0,2024-02-24T12:57:10.696013557Z,2024-02-24T12:57:11.352022131Z,2024-02-24T12:57:12.398529377Z,2024-02-24T12:57:11.363720850Z,2024-02-24T12:57:11.386289508Z,0,2024-02-24T12:57:12.960387766Z,2024-02-24T12:57:13.940700094Z,2024-02-24T12:57:14.989064908Z,2024-02-24T12:57:13.953652828Z,2024-02-24T12:57:13.978455032Z,0
json;numpy,11.1,8.5,2024-02-24T10:34:18.474304266Z,2024-02-24T10:34:20.381713373Z,2024-02-24T10:34:22.287073459Z,2024-02-24T10:34:20.536467993Z,2024-02-24T10:34:21.250684236Z,2024-02-24T10:34:22.814116469Z,2024-02-24T10:34:23.432547163Z,2024-02-24T10:34:24.615959228Z,2024-02-24T10:34:23.446162664Z,2024-02-24T10:34:23.585431239Z,0,2024-02-24T10:34:25.131748385Z,2024-02-24T10:34:25.673950714Z,2024-02-24T10:34:26.843204945Z,2024-02-24T10:34:25.689275581Z,2024-02-24T10:34:25.813753531Z,0,2024-02-24T10:34:27.360771883Z,2024-02-24T10:34:27.946161215Z,2024-02-24T10:34:29.114408268Z,2024-02-24T10:34:27.959788911Z,2024-02-24T10:34:28.084676085Z,0,2024-02-24T10:34:29.633660882Z,2024-02-24T10:34:30.15592583Z,2024-02-24T10:34:31.320375521Z,2024-02-24T10:34:30.166267666Z,2024-02-24T10:34:30.291766049Z,0,2024-02-24T10:34:31.816686988Z,2024-02-24T10:34:32.457859161Z,2024-02-24T10:34:33.644532757Z,2024-02-24T10:34:32.472375037Z,2024-02-24T10:34:32.617803788Z,0
json;numpy;os;pathlib;re,13.3,10.1,2024-02-24T10:53:52.347190981Z,2024-02-24T10:53:55.009156717Z,2024-02-24T10:53:57.186825984Z,2024-02-24T10:53:55.182698265Z,2024-02-24T10:53:56.156602792Z,2024-02-24T10:53:57.939306852Z,2024-02-24T10:53:58.711932001Z,2024-02-24T10:53:59.879428125Z,2024-02-24T10:53:58.724392790Z,2024-02-24T10:53:58.850778541Z,0,2024-02-24T10:54:00.413572984Z,2024-02-24T10:54:01.776726323Z,2024-02-24T10:54:02.946353379Z,2024-02-24T10:54:01.788695655Z,2024-02-24T10:54:01.918498641Z,0,2024-02-24T10:54:03.700568272Z,2024-02-24T10:54:04.53540431Z,2024-02-24T10:54:05.703346103Z,2024-02-24T10:54:04.547103707Z,2024-02-24T10:54:04.673607582Z,0,2024-02-24T10:54:06.419453257Z,2024-02-24T10:54:07.304405009Z,2024-02-24T10:54:08.494900906Z,2024-02-24T10:54:07.317685341Z,2024-02-24T10:54:07.465614402Z,0,2024-02-24T10:54:09.017932467Z,2024-02-24T10:54:09.852401811Z,2024-02-24T10:54:11.016008577Z,2024-02-24T10:54:09.860558933Z,2024-02-24T10:54:09.987736648Z,0
json;numpy;proxystore,18.7,14.3,2024-02-24T14:18:53.937473256Z,2024-02-24T14:18:57.041009153Z,2024-02-24T14:18:59.11932864Z,2024-02-24T14:18:57.197289615Z,2024-02-24T14:18:58.078969513Z,2024-02-24T14:18:59.768326976Z,2024-02-24T14:19:01.829538325Z,2024-02-24T14:19:03.081960834Z,2024-02-24T14:19:01.888145758Z,2024-02-24T14:19:02.047893701Z,0,2024-02-24T14:19:04.823087257Z,2024-02-24T14:19:07.026350875Z,2024-02-24T14:19:08.225046847Z,2024-02-24T14:19:07.055106718Z,2024-02-24T14:19:07.194663916Z,0,2024-02-24T14:19:09.754090995Z,2024-02-24T14:19:12.12824475Z,2024-02-24T14:19:13.330077039Z,2024-02-24T14:19:12.170771891Z,2024-02-24T14:19:12.295562731Z,0,2024-02-24T14:19:13.820338575Z,2024-02-24T14:19:15.339117942Z,2024-02-24T14:19:16.536705551Z,2024-02-24T14:19:15.352728538Z,2024-02-24T14:19:15.503790336Z,0,2024-02-24T14:19:17.504251496Z,2024-02-24T14:19:18.899125791Z,2024-02-24T14:19:20.101036543Z,2024-02-24T14:19:18.913235341Z,2024-02-24T14:19:19.068049681Z,0
json;os,1.4,-1,2024-02-24T10:19:21.682133761Z,2024-02-24T10:19:23.711639968Z,2024-02-24T10:19:24.981019957Z,2024-02-24T10:19:23.868354462Z,2024-02-24T10:19:23.966612571Z,2024-02-24T10:19:25.492203316Z,2024-02-24T10:19:26.109092054Z,2024-02-24T10:19:27.212396293Z,2024-02-24T10:19:26.138838944Z,2024-02-24T10:19:26.203277119Z,0,2024-02-24T10:19:27.695700045Z,2024-02-24T10:19:28.250734806Z,2024-02-24T10:19:29.348027033Z,2024-02-24T10:19:28.273912013Z,2024-02-24T10:19:28.339131153Z,0,2024-02-24T10:19:29.87586889Z,2024-02-24T10:19:30.548143666Z,2024-02-24T10:19:31.655299844Z,2024-02-24T10:19:30.578335791Z,2024-02-24T10:19:30.645672595Z,0,2024-02-24T10:19:32.133587785Z,2024-02-24T10:19:32.700409334Z,2024-02-24T10:19:33.806345665Z,2024-02-24T10:19:32.732365699Z,2024-02-24T10:19:32.796791089Z,0,2024-02-24T10:19:34.327151336Z,2024-02-24T10:19:34.881166407Z,2024-02-24T10:19:35.985766202Z,2024-02-24T10:19:34.910272240Z,2024-02-24T10:19:34.976637871Z,0
json;os;pathlib,7.6,4.9,2024-02-24T08:37:51.494249861Z,2024-02-24T08:37:53.352694719Z,2024-02-24T08:37:54.587101797Z,2024-02-24T08:37:53.508108671Z,2024-02-24T08:37:53.574266249Z,2024-02-24T08:37:55.097666403Z,2024-02-24T08:37:55.717569602Z,2024-02-24T08:37:56.758682526Z,2024-02-24T08:37:55.731508143Z,2024-02-24T08:37:55.748765085Z,0,2024-02-24T08:37:57.275451799Z,2024-02-24T08:37:57.766250258Z,2024-02-24T08:37:58.805962827Z,2024-02-24T08:37:57.779797467Z,2024-02-24T08:37:57.796017055Z,0,2024-02-24T08:37:59.327143564Z,2024-02-24T08:37:59.888126464Z,2024-02-24T08:38:00.927779726Z,2024-02-24T08:37:59.901304994Z,2024-02-24T08:37:59.917878549Z,0,2024-02-24T08:38:01.365544291Z,2024-02-24T08:38:01.998627972Z,2024-02-24T08:38:03.040321418Z,2024-02-24T08:38:02.012659822Z,2024-02-24T08:38:02.029440212Z,0,2024-02-24T08:38:03.52353041Z,2024-02-24T08:38:04.106361131Z,2024-02-24T08:38:05.144936175Z,2024-02-24T08:38:04.118800522Z,2024-02-24T08:38:04.135445323Z,0
json;os;socket,1.7,-1,2024-02-24T09:00:47.74855625Z,2024-02-24T09:00:49.80623483Z,2024-02-24T09:00:51.102828243Z,2024-02-24T09:00:49.960602085Z,2024-02-24T09:00:50.088044205Z,2024-02-24T09:00:51.808402133Z,2024-02-24T09:00:52.665871561Z,2024-02-24T09:00:53.78333163Z,2024-02-24T09:00:52.695150523Z,2024-02-24T09:00:52.772054497Z,0,2024-02-24T09:00:54.415049475Z,2024-02-24T09:00:55.112381063Z,2024-02-24T09:00:56.230782383Z,2024-02-24T09:00:55.142649448Z,2024-02-24T09:00:55.220385751Z,0,2024-02-24T09:00:56.777802744Z,2024-02-24T09:00:57.553412171Z,2024-02-24T09:00:58.675771855Z,2024-02-24T09:00:57.576241910Z,2024-02-24T09:00:57.664397681Z,0,2024-02-24T09:00:59.281713223Z,2024-02-24T09:00:59.983017232Z,2024-02-24T09:01:01.099169427Z,2024-02-24T09:01:00.016638962Z,2024-02-24T09:01:00.091093908Z,0,2024-02-24T09:01:01.784390219Z,2024-02-24T09:01:02.508877948Z,2024-02-24T09:01:03.625861643Z,2024-02-24T09:01:02.538904570Z,2024-02-24T09:01:02.616375597Z,0
