imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run1.installtime,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run2.installtime,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run3.installtime,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run4.installtime,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop,run5.installtime
pathlib;random,0,2.96016359329224,2024-05-08T02:58:14.283148592Z,2024-05-08T02:58:14.574376651Z,2024-05-08T02:58:18.945012822Z,2024-05-08T02:58:17.917146438Z,2024-05-08T02:58:17.933662621Z,2024-05-08T02:58:19.405494877Z,2024-05-08T02:58:19.647216457Z,2024-05-08T02:58:23.523841341Z,2024-05-08T02:58:22.497342399Z,2024-05-08T02:58:22.513587835Z,2.53736996650696,2024-05-08T02:58:23.926432519Z,2024-05-08T02:58:24.206891534Z,2024-05-08T02:58:28.160808324Z,2024-05-08T02:58:27.131924596Z,2024-05-08T02:58:27.148410150Z,2.60362982749939,2024-05-08T02:58:28.579889031Z,2024-05-08T02:58:28.940643462Z,2024-05-08T02:58:32.765107392Z,2024-05-08T02:58:31.736306078Z,2024-05-08T02:58:31.752485017Z,2.49318933486938,2024-05-08T02:58:33.189824391Z,2024-05-08T02:58:33.433492298Z,2024-05-08T02:58:36.877355178Z,2024-05-08T02:58:35.850501886Z,2024-05-08T02:58:35.866170738Z,2.19571137428284,2024-05-08T02:58:37.296861707Z,2024-05-08T02:58:37.587172148Z,2024-05-08T02:58:41.266889246Z,2024-05-08T02:58:40.237918397Z,2024-05-08T02:58:40.254929525Z,2.3134605884552
pathlib;sys,0,3.25948929786682,2024-05-08T02:58:43.487810392Z,2024-05-08T02:58:43.790663423Z,2024-05-08T02:58:48.401688336Z,2024-05-08T02:58:47.376073179Z,2024-05-08T02:58:47.391012039Z,2024-05-08T02:58:48.822222284Z,2024-05-08T02:58:49.079315449Z,2024-05-08T02:58:52.503278871Z,2024-05-08T02:58:51.479988125Z,2024-05-08T02:58:51.494073317Z,2.17462468147278,2024-05-08T02:58:52.908557934Z,2024-05-08T02:58:53.147279152Z,2024-05-08T02:58:56.823625777Z,2024-05-08T02:58:55.797402310Z,2024-05-08T02:58:55.812066456Z,2.35969662666321,2024-05-08T02:58:57.207073701Z,2024-05-08T02:58:57.446034856Z,2024-05-08T02:59:00.845752768Z,2024-05-08T02:58:59.820040630Z,2024-05-08T02:58:59.834312876Z,2.11252665519714,2024-05-08T02:59:01.300370157Z,2024-05-08T02:59:01.548759333Z,2024-05-08T02:59:05.256504454Z,2024-05-08T02:59:04.230515975Z,2024-05-08T02:59:04.245648897Z,2.33995175361633,2024-05-08T02:59:05.678745583Z,2024-05-08T02:59:05.96459148Z,2024-05-08T02:59:09.767986769Z,2024-05-08T02:59:08.746876167Z,2024-05-08T02:59:08.758759457Z,2.51535677909851
pathlib;tarfile,0,3.21963143348694,2024-05-08T02:59:12.054783157Z,2024-05-08T02:59:12.342601386Z,2024-05-08T02:59:16.935207171Z,2024-05-08T02:59:15.901450158Z,2024-05-08T02:59:15.922728744Z,2024-05-08T02:59:17.350245988Z,2024-05-08T02:59:17.573443045Z,2024-05-08T02:59:21.027474834Z,2024-05-08T02:59:19.994479792Z,2024-05-08T02:59:20.014989625Z,2.13446044921875,2024-05-08T02:59:21.420967611Z,2024-05-08T02:59:21.665889711Z,2024-05-08T02:59:25.564134952Z,2024-05-08T02:59:24.532749647Z,2024-05-08T02:59:24.554028279Z,2.53646230697632,2024-05-08T02:59:25.945404522Z,2024-05-08T02:59:26.157070202Z,2024-05-08T02:59:30.135394258Z,2024-05-08T02:59:29.101073313Z,2024-05-08T02:59:29.122976156Z,2.62367486953735,2024-05-08T02:59:30.551449872Z,2024-05-08T02:59:30.816684365Z,2024-05-08T02:59:34.632244095Z,2024-05-08T02:59:33.601732412Z,2024-05-08T02:59:33.621937182Z,2.55400347709656,2024-05-08T02:59:35.047041375Z,2024-05-08T02:59:35.317264577Z,2024-05-08T02:59:38.763076946Z,2024-05-08T02:59:37.730866779Z,2024-05-08T02:59:37.752025103Z,2.16941356658936
pathlib;traceback,0,3.00851202011108,2024-05-08T02:59:41.027154754Z,2024-05-08T02:59:41.335174597Z,2024-05-08T02:59:45.742917239Z,2024-05-08T02:59:44.705427717Z,2024-05-08T02:59:44.730450112Z,2024-05-08T02:59:46.110489745Z,2024-05-08T02:59:46.349630493Z,2024-05-08T02:59:49.994299618Z,2024-05-08T02:59:48.961791423Z,2024-05-08T02:59:48.982118788Z,2.39240908622742,2024-05-08T02:59:50.430974137Z,2024-05-08T02:59:50.676843489Z,2024-05-08T02:59:54.043217217Z,2024-05-08T02:59:53.012698331Z,2024-05-08T02:59:53.031888311Z,2.11583352088928,2024-05-08T02:59:54.425965558Z,2024-05-08T02:59:54.632619477Z,2024-05-08T02:59:58.463929489Z,2024-05-08T02:59:57.433283338Z,2024-05-08T02:59:57.453427810Z,2.47681879997253,2024-05-08T02:59:58.87080412Z,2024-05-08T02:59:59.092759443Z,2024-05-08T03:00:02.636957074Z,2024-05-08T03:00:01.605793881Z,2024-05-08T03:00:01.625510068Z,2.29445838928223,2024-05-08T03:00:03.047881298Z,2024-05-08T03:00:03.313060443Z,2024-05-08T03:00:07.488347546Z,2024-05-08T03:00:06.453692181Z,2024-05-08T03:00:06.476582324Z,2.79152345657349
pickle;pyhf,0,14.0307195186615,2024-05-08T03:00:09.623786097Z,2024-05-08T03:00:09.910317225Z,2024-05-08T03:00:26.314756269Z,2024-05-08T03:00:24.377340112Z,2024-05-08T03:00:25.191820849Z,2024-05-08T03:00:27.665841282Z,2024-05-08T03:00:27.899982832Z,2024-05-08T03:00:43.111736124Z,2024-05-08T03:00:41.324923839Z,2024-05-08T03:00:42.031455781Z,13.0544195175171,2024-05-08T03:00:44.31448569Z,2024-05-08T03:00:44.524410365Z,2024-05-08T03:01:00.243589993Z,2024-05-08T03:00:58.364717998Z,2024-05-08T03:00:59.153465931Z,13.4066405296326,2024-05-08T03:01:01.445597111Z,2024-05-08T03:01:01.676638158Z,2024-05-08T03:01:17.566426656Z,2024-05-08T03:01:15.676975620Z,2024-05-08T03:01:16.477242840Z,13.6317889690399,2024-05-08T03:01:18.808893889Z,2024-05-08T03:01:19.048553311Z,2024-05-08T03:01:35.311536319Z,2024-05-08T03:01:33.385045977Z,2024-05-08T03:01:34.188900627Z,13.9863686561584,2024-05-08T03:01:36.518655483Z,2024-05-08T03:01:36.759541079Z,2024-05-08T03:01:51.593446874Z,2024-05-08T03:01:49.675711071Z,2024-05-08T03:01:50.461043148Z,12.5655448436737
PIL;cv2;logging;numpy;os;re;time;torch;torchvision,0,3.15565789540609,2024-05-10T20:36:39.348850788Z,2024-05-10T20:36:39.646279234Z,2024-05-10T20:39:53.569996533Z,2024-05-10T20:39:49.287818509Z,2024-05-10T20:39:52.077680218Z,2024-05-10T20:40:00.882513295Z,2024-05-10T20:40:01.192788646Z,2024-05-10T20:43:10.578359126Z,2024-05-10T20:43:06.240388474Z,2024-05-10T20:43:09.162634085Z,3.07655336062113,2024-05-10T20:43:17.872826761Z,2024-05-10T20:43:18.098784618Z,2024-05-10T20:46:32.040855051Z,2024-05-10T20:46:27.684695692Z,2024-05-10T20:46:30.515294222Z,3.15478634436925,2024-05-10T20:46:39.548403675Z,2024-05-10T20:46:39.822427606Z,2024-05-10T20:49:48.033633668Z,2024-05-10T20:49:43.664546993Z,2024-05-10T20:49:46.516599039Z,3.05824723243713,2024-05-10T20:49:55.440763611Z,2024-05-10T20:49:55.705980637Z,2024-05-10T20:53:07.43404289Z,2024-05-10T20:53:03.082759597Z,2024-05-10T20:53:05.911607868Z,3.11832304795583,2024-05-10T20:53:14.70571421Z,2024-05-10T20:53:14.984667352Z,2024-05-10T20:56:26.736663646Z,2024-05-10T20:56:22.525158355Z,2024-05-10T20:56:25.326536114Z,3.12092626889547
PIL;cv2;logging;numpy;os;re;torch;torchvision,0,3.13206159273783,2024-05-10T20:56:37.057501968Z,2024-05-10T20:56:37.354959899Z,2024-05-10T20:59:49.713470716Z,2024-05-10T20:59:45.617235893Z,2024-05-10T20:59:48.302575788Z,2024-05-10T20:59:57.186095674Z,2024-05-10T20:59:57.477353068Z,2024-05-10T21:03:06.230858135Z,2024-05-10T21:03:02.177311480Z,2024-05-10T21:03:04.826828816Z,3.07259889046351,2024-05-10T21:03:13.706930648Z,2024-05-10T21:03:14.012216249Z,2024-05-10T21:06:26.870792969Z,2024-05-10T21:06:22.322394595Z,2024-05-10T21:06:25.456991105Z,3.13182325363159,2024-05-10T21:06:34.457446219Z,2024-05-10T21:06:34.742703848Z,2024-05-10T21:09:47.495022073Z,2024-05-10T21:09:43.233568405Z,2024-05-10T21:09:46.090210674Z,3.13611427942912,2024-05-10T21:09:55.082177512Z,2024-05-10T21:09:55.396334924Z,2024-05-10T21:13:03.991428808Z,2024-05-10T21:12:59.907359471Z,2024-05-10T21:13:02.581429491Z,3.07060393492381,2024-05-10T21:13:11.562362005Z,2024-05-10T21:13:11.888825864Z,2024-05-10T21:16:21.014398767Z,2024-05-10T21:16:16.720920566Z,2024-05-10T21:16:19.593485499Z,3.07417110999425
PIL;glob;os,0,3.89438772201538,2024-05-08T03:35:02.545664339Z,2024-05-08T03:35:02.870507283Z,2024-05-08T03:35:08.10005946Z,2024-05-08T03:35:07.078134252Z,2024-05-08T03:35:07.089970154Z,2024-05-08T03:35:08.448666518Z,2024-05-08T03:35:08.708988874Z,2024-05-08T03:35:13.321400651Z,2024-05-08T03:35:12.299505168Z,2024-05-08T03:35:12.310834409Z,3.32539844512939,2024-05-08T03:35:13.804502035Z,2024-05-08T03:35:14.051441566Z,2024-05-08T03:35:18.788649614Z,2024-05-08T03:35:17.767531287Z,2024-05-08T03:35:17.779865233Z,3.40844869613647,2024-05-08T03:35:19.249600135Z,2024-05-08T03:35:19.49694987Z,2024-05-08T03:35:24.227388067Z,2024-05-08T03:35:23.205637630Z,2024-05-08T03:35:23.216981140Z,3.40481448173523,2024-05-08T03:35:24.752418852Z,2024-05-08T03:35:24.959490358Z,2024-05-08T03:35:29.637204323Z,2024-05-08T03:35:28.615039245Z,2024-05-08T03:35:28.626818259Z,3.34858107566833,2024-05-08T03:35:30.09612941Z,2024-05-08T03:35:30.382015199Z,2024-05-08T03:35:34.700236901Z,2024-05-08T03:35:33.680274635Z,2024-05-08T03:35:33.691490421Z,3.05322003364563
platform,0,-1,2024-05-08T03:35:37.031471131Z,2024-05-08T03:35:37.331835298Z,2024-05-08T03:35:38.588919531Z,2024-05-08T03:35:37.396173245Z,2024-05-08T03:35:37.573646380Z,2024-05-08T03:35:38.859585287Z,2024-05-08T03:35:39.092653071Z,2024-05-08T03:35:40.214499711Z,2024-05-08T03:35:39.119408569Z,2024-05-08T03:35:39.203325251Z,-1,2024-05-08T03:35:40.499298473Z,2024-05-08T03:35:40.766676856Z,2024-05-08T03:35:41.888114701Z,2024-05-08T03:35:40.795565614Z,2024-05-08T03:35:40.876956938Z,-1,2024-05-08T03:35:42.176664008Z,2024-05-08T03:35:42.412807939Z,2024-05-08T03:35:43.528255039Z,2024-05-08T03:35:42.437260757Z,2024-05-08T03:35:42.517922033Z,-1,2024-05-08T03:35:43.819606632Z,2024-05-08T03:35:44.060937221Z,2024-05-08T03:35:45.192719986Z,2024-05-08T03:35:44.088368210Z,2024-05-08T03:35:44.182605941Z,-1,2024-05-08T03:35:45.508343451Z,2024-05-08T03:35:45.770904673Z,2024-05-08T03:35:46.888982745Z,2024-05-08T03:35:45.796809057Z,2024-05-08T03:35:45.877996914Z,-1
platform;scipy,0,12.7944099903107,2024-05-08T03:35:48.908266958Z,2024-05-08T03:35:49.207024482Z,2024-05-08T03:36:03.565208997Z,2024-05-08T03:36:02.344860691Z,2024-05-08T03:36:02.533528421Z,2024-05-08T03:36:04.875860645Z,2024-05-08T03:36:05.119416148Z,2024-05-08T03:36:17.363124877Z,2024-05-08T03:36:16.149729132Z,2024-05-08T03:36:16.334048980Z,10.7053236961365,2024-05-08T03:36:18.328475523Z,2024-05-08T03:36:18.5691985Z,2024-05-08T03:36:31.51017168Z,2024-05-08T03:36:30.315102196Z,2024-05-08T03:36:30.481292114Z,11.4433438777924,2024-05-08T03:36:32.728797715Z,2024-05-08T03:36:32.982972897Z,2024-05-08T03:36:45.673960379Z,2024-05-08T03:36:44.456821475Z,2024-05-08T03:36:44.645736753Z,11.1899838447571,2024-05-08T03:36:46.737808945Z,2024-05-08T03:36:46.96098153Z,2024-05-08T03:36:59.547637421Z,2024-05-08T03:36:58.337724407Z,2024-05-08T03:36:58.520844067Z,11.0408821105957,2024-05-08T03:37:00.584899555Z,2024-05-08T03:37:00.843169499Z,2024-05-08T03:37:13.550383376Z,2024-05-08T03:37:12.323788797Z,2024-05-08T03:37:12.521834633Z,11.1924359798431
platform;time,0,-1,2024-05-08T03:37:16.552630153Z,2024-05-08T03:37:16.862440299Z,2024-05-08T03:37:18.136936157Z,2024-05-08T03:37:16.945722507Z,2024-05-08T03:37:17.121357687Z,2024-05-08T03:37:18.425523394Z,2024-05-08T03:37:18.676806247Z,2024-05-08T03:37:19.799106456Z,2024-05-08T03:37:18.703132176Z,2024-05-08T03:37:18.788040479Z,-1,2024-05-08T03:37:20.100261383Z,2024-05-08T03:37:20.348715038Z,2024-05-08T03:37:21.468257681Z,2024-05-08T03:37:20.374896066Z,2024-05-08T03:37:20.457664081Z,-1,2024-05-08T03:37:21.785267505Z,2024-05-08T03:37:22.023493343Z,2024-05-08T03:37:23.141463056Z,2024-05-08T03:37:22.049486115Z,2024-05-08T03:37:22.129615902Z,-1,2024-05-08T03:37:23.441000603Z,2024-05-08T03:37:23.705027647Z,2024-05-08T03:37:24.867050906Z,2024-05-08T03:37:23.731153301Z,2024-05-08T03:37:23.856090738Z,-1,2024-05-08T03:37:25.184844997Z,2024-05-08T03:37:25.453687136Z,2024-05-08T03:37:26.587061724Z,2024-05-08T03:37:25.479660556Z,2024-05-08T03:37:25.576167107Z,-1
proxystore,0,6.68709826469421,2024-05-08T03:37:28.676225781Z,2024-05-08T03:37:28.94655833Z,2024-05-08T03:37:37.071418799Z,2024-05-08T03:37:35.990165218Z,2024-05-08T03:37:36.052948887Z,2024-05-08T03:37:37.594960799Z,2024-05-08T03:37:37.860318435Z,2024-05-08T03:37:44.980807971Z,2024-05-08T03:37:43.899825376Z,2024-05-08T03:37:43.962191038Z,5.64235401153564,2024-05-08T03:37:45.494986764Z,2024-05-08T03:37:45.708601763Z,2024-05-08T03:37:53.024077111Z,2024-05-08T03:37:51.942015889Z,2024-05-08T03:37:52.000847944Z,5.87125778198242,2024-05-08T03:37:53.512110113Z,2024-05-08T03:37:53.753061027Z,2024-05-08T03:38:00.630867127Z,2024-05-08T03:37:59.555137004Z,2024-05-08T03:37:59.614315576Z,5.44018912315369,2024-05-08T03:38:01.119917241Z,2024-05-08T03:38:01.355503407Z,2024-05-08T03:38:09.187529402Z,2024-05-08T03:38:08.107158686Z,2024-05-08T03:38:08.169327926Z,6.36972427368164,2024-05-08T03:38:09.613074248Z,2024-05-08T03:38:09.804634645Z,2024-05-08T03:38:17.609269066Z,2024-05-08T03:38:16.528935102Z,2024-05-08T03:38:16.588753325Z,6.35131120681763
proxystore;time,0,6.55545663833618,2024-05-08T03:38:19.942848696Z,2024-05-08T03:38:20.226566309Z,2024-05-08T03:38:28.222392225Z,2024-05-08T03:38:27.144584259Z,2024-05-08T03:38:27.203691690Z,2024-05-08T03:38:28.731088532Z,2024-05-08T03:38:28.992928628Z,2024-05-08T03:38:35.7909993Z,2024-05-08T03:38:34.663547757Z,2024-05-08T03:38:34.774595336Z,5.26433992385864,2024-05-08T03:38:36.253776683Z,2024-05-08T03:38:36.471259114Z,2024-05-08T03:38:43.433689848Z,2024-05-08T03:38:42.353610775Z,2024-05-08T03:38:42.414674084Z,5.5162832736969,2024-05-08T03:38:43.92268487Z,2024-05-08T03:38:44.15903354Z,2024-05-08T03:38:51.553032619Z,2024-05-08T03:38:50.472541740Z,2024-05-08T03:38:50.534477131Z,5.89909386634827,2024-05-08T03:38:52.033891553Z,2024-05-08T03:38:52.242261559Z,2024-05-08T03:38:59.43984534Z,2024-05-08T03:38:58.347100246Z,2024-05-08T03:38:58.421037079Z,5.74310612678528,2024-05-08T03:38:59.901313813Z,2024-05-08T03:39:00.120826674Z,2024-05-08T03:39:07.374357147Z,2024-05-08T03:39:06.297165874Z,2024-05-08T03:39:06.356012877Z,5.81461405754089
psij,0.1,4.53410124778748,2024-05-08T03:39:09.664301889Z,2024-05-08T03:39:09.931431986Z,2024-05-08T03:39:15.986635965Z,2024-05-08T03:39:14.734953487Z,2024-05-08T03:39:14.951641323Z,2024-05-08T03:39:16.365972862Z,2024-05-08T03:39:16.585516124Z,2024-05-08T03:39:21.506585255Z,2024-05-08T03:39:20.253535829Z,2024-05-08T03:39:20.471361353Z,3.34893274307251,2024-05-08T03:39:21.941876999Z,2024-05-08T03:39:22.193239983Z,2024-05-08T03:39:27.452305509Z,2024-05-08T03:39:26.183960696Z,2024-05-08T03:39:26.414093434Z,3.61174702644348,2024-05-08T03:39:27.829813025Z,2024-05-08T03:39:28.064964623Z,2024-05-08T03:39:33.176664475Z,2024-05-08T03:39:31.847257731Z,2024-05-08T03:39:32.129302364Z,3.4024031162262,2024-05-08T03:39:33.54997444Z,2024-05-08T03:39:33.794708608Z,2024-05-08T03:39:38.737308941Z,2024-05-08T03:39:37.484003500Z,2024-05-08T03:39:37.702996269Z,3.42814707756042,2024-05-08T03:39:39.116353497Z,2024-05-08T03:39:39.320672383Z,2024-05-08T03:39:44.243965698Z,2024-05-08T03:39:42.985541629Z,2024-05-08T03:39:43.206763734Z,3.36366391181946
psij;time,0,4.13222360610962,2024-05-08T03:39:46.606122925Z,2024-05-08T03:39:46.9545126Z,2024-05-08T03:39:52.764361414Z,2024-05-08T03:39:51.494984060Z,2024-05-08T03:39:51.728993461Z,2024-05-08T03:39:53.088694033Z,2024-05-08T03:39:53.325338502Z,2024-05-08T03:39:58.30513784Z,2024-05-08T03:39:57.045580596Z,2024-05-08T03:39:57.268785262Z,3.38903880119324,2024-05-08T03:39:58.756972209Z,2024-05-08T03:39:59.017031411Z,2024-05-08T03:40:03.884411287Z,2024-05-08T03:40:02.587625318Z,2024-05-08T03:40:02.850024389Z,3.21331477165222,2024-05-08T03:40:04.396657626Z,2024-05-08T03:40:04.629271349Z,2024-05-08T03:40:09.995798094Z,2024-05-08T03:40:08.745723517Z,2024-05-08T03:40:08.961087845Z,3.80505466461182,2024-05-08T03:40:10.350463631Z,2024-05-08T03:40:10.597229443Z,2024-05-08T03:40:15.466609554Z,2024-05-08T03:40:14.188140186Z,2024-05-08T03:40:14.431337502Z,3.26563286781311,2024-05-08T03:40:15.889331721Z,2024-05-08T03:40:16.124650403Z,2024-05-08T03:40:21.134718142Z,2024-05-08T03:40:19.885915954Z,2024-05-08T03:40:20.098948053Z,3.45398688316345
psutil;pynvml;subprocess,0,4.73789358139038,2024-05-08T03:40:23.313384178Z,2024-05-08T03:40:23.60703114Z,2024-05-08T03:40:29.747213772Z,2024-05-08T03:40:28.664092828Z,2024-05-08T03:40:28.729849534Z,2024-05-08T03:40:30.085556713Z,2024-05-08T03:40:30.312560143Z,2024-05-08T03:40:35.634991321Z,2024-05-08T03:40:34.556039686Z,2024-05-08T03:40:34.617943358Z,4.02252697944641,2024-05-08T03:40:35.974517515Z,2024-05-08T03:40:36.198554522Z,2024-05-08T03:40:41.345555073Z,2024-05-08T03:40:40.267937487Z,2024-05-08T03:40:40.328653879Z,3.84644937515259,2024-05-08T03:40:41.714893127Z,2024-05-08T03:40:41.962057974Z,2024-05-08T03:40:47.035608209Z,2024-05-08T03:40:45.961492773Z,2024-05-08T03:40:46.017873376Z,3.74451804161072,2024-05-08T03:40:47.398356311Z,2024-05-08T03:40:47.612796107Z,2024-05-08T03:40:53.196276492Z,2024-05-08T03:40:52.110431369Z,2024-05-08T03:40:52.177285047Z,4.12354421615601,2024-05-08T03:40:53.543271889Z,2024-05-08T03:40:53.790895151Z,2024-05-08T03:40:59.014336944Z,2024-05-08T03:40:57.929866238Z,2024-05-08T03:40:57.995909657Z,3.84772872924805
pyhf,0,14.2024717330933,2024-05-08T03:41:01.033337802Z,2024-05-08T03:41:01.30138163Z,2024-05-08T03:41:17.886187706Z,2024-05-08T03:41:15.883368679Z,2024-05-08T03:41:16.752866781Z,2024-05-08T03:41:19.221664906Z,2024-05-08T03:41:19.46080914Z,2024-05-08T03:41:35.530245178Z,2024-05-08T03:41:33.628695374Z,2024-05-08T03:41:34.437370126Z,13.8015847206116,2024-05-08T03:41:36.867480663Z,2024-05-08T03:41:37.10100018Z,2024-05-08T03:41:52.733371093Z,2024-05-08T03:41:50.796743367Z,2024-05-08T03:41:51.642723980Z,13.3392000198364,2024-05-08T03:41:53.914872867Z,2024-05-08T03:41:54.13833917Z,2024-05-08T03:42:09.869928232Z,2024-05-08T03:42:08.028893097Z,2024-05-08T03:42:08.743949239Z,13.4383623600006,2024-05-08T03:42:11.030144546Z,2024-05-08T03:42:11.278921351Z,2024-05-08T03:42:27.687958231Z,2024-05-08T03:42:25.908857537Z,2024-05-08T03:42:26.603363932Z,14.1954834461212,2024-05-08T03:42:28.865939587Z,2024-05-08T03:42:29.072700402Z,2024-05-08T03:42:45.139684991Z,2024-05-08T03:42:43.281555870Z,2024-05-08T03:42:44.007874217Z,13.8483765125275
pyhf;time,0,14.71533203125,2024-05-08T03:42:48.303143786Z,2024-05-08T03:42:48.657494389Z,2024-05-08T03:43:05.636015293Z,2024-05-08T03:43:03.738790284Z,2024-05-08T03:43:04.546758368Z,2024-05-08T03:43:06.982370387Z,2024-05-08T03:43:07.229184983Z,2024-05-08T03:43:22.591046868Z,2024-05-08T03:43:20.802267924Z,2024-05-08T03:43:21.480548150Z,13.2070639133453,2024-05-08T03:43:23.788614256Z,2024-05-08T03:43:24.010303381Z,2024-05-08T03:43:39.966752484Z,2024-05-08T03:43:38.092993509Z,2024-05-08T03:43:38.850487339Z,13.693615436554,2024-05-08T03:43:41.214586038Z,2024-05-08T03:43:41.467124269Z,2024-05-08T03:43:57.156157732Z,2024-05-08T03:43:55.225831892Z,2024-05-08T03:43:56.017454766Z,13.218510389328,2024-05-08T03:43:58.352689973Z,2024-05-08T03:43:58.596807006Z,2024-05-08T03:44:14.908066382Z,2024-05-08T03:44:12.969097517Z,2024-05-08T03:44:13.771002935Z,14.0153155326843,2024-05-08T03:44:16.16887814Z,2024-05-08T03:44:16.349219856Z,2024-05-08T03:44:32.765769884Z,2024-05-08T03:44:30.818540897Z,2024-05-08T03:44:31.629873738Z,14.0416214466095
quickstats,0,20.2008969783783,2024-05-08T03:44:35.943811664Z,2024-05-08T03:44:36.258349692Z,2024-05-08T03:44:56.963725085Z,2024-05-08T03:44:56.892545696Z,2024-05-08T03:44:56.960108152Z,2024-05-08T03:44:58.460048706Z,2024-05-08T03:44:58.753057774Z,2024-05-08T03:45:18.091849452Z,2024-05-08T03:45:18.030396810Z,2024-05-08T03:45:18.088467950Z,18.8705012798309,2024-05-08T03:45:19.494200883Z,2024-05-08T03:45:19.757285004Z,2024-05-08T03:45:39.78544321Z,2024-05-08T03:45:39.720098420Z,2024-05-08T03:45:39.781949747Z,19.5498933792114,2024-05-08T03:45:41.186837959Z,2024-05-08T03:45:41.461360949Z,2024-05-08T03:46:00.067439686Z,2024-05-08T03:46:00.001433801Z,2024-05-08T03:46:00.064166896Z,18.0532619953156,2024-05-08T03:46:01.495409875Z,2024-05-08T03:46:01.750996764Z,2024-05-08T03:46:21.320440032Z,2024-05-08T03:46:21.235947020Z,2024-05-08T03:46:21.316906406Z,19.0880987644196,2024-05-08T03:46:22.694209704Z,2024-05-08T03:46:22.958791643Z,2024-05-08T03:46:42.563717529Z,2024-05-08T03:46:42.488831771Z,2024-05-08T03:46:42.560138091Z,19.033100605011
random,0,-1,2024-05-08T03:46:45.967317786Z,2024-05-08T03:46:46.25063822Z,2024-05-08T03:46:47.358672845Z,2024-05-08T03:46:46.329825454Z,2024-05-08T03:46:46.348683471Z,2024-05-08T03:46:47.710876134Z,2024-05-08T03:46:47.945411937Z,2024-05-08T03:46:48.993145363Z,2024-05-08T03:46:47.972302087Z,2024-05-08T03:46:47.984984999Z,-1,2024-05-08T03:46:49.29310054Z,2024-05-08T03:46:49.503026706Z,2024-05-08T03:46:50.558396385Z,2024-05-08T03:46:49.536297546Z,2024-05-08T03:46:49.549153295Z,-1,2024-05-08T03:46:50.897816658Z,2024-05-08T03:46:51.137026972Z,2024-05-08T03:46:52.187646127Z,2024-05-08T03:46:51.166415316Z,2024-05-08T03:46:51.179101996Z,-1,2024-05-08T03:46:52.49427732Z,2024-05-08T03:46:52.7329001Z,2024-05-08T03:46:53.784489556Z,2024-05-08T03:46:52.759301544Z,2024-05-08T03:46:52.772003844Z,-1,2024-05-08T03:46:54.083333693Z,2024-05-08T03:46:54.369116936Z,2024-05-08T03:46:55.417886612Z,2024-05-08T03:46:54.395100746Z,2024-05-08T03:46:54.408210530Z,-1
random;time,0,-1,2024-05-08T03:46:57.40968431Z,2024-05-08T03:46:57.68855884Z,2024-05-08T03:46:58.774169381Z,2024-05-08T03:46:57.746704879Z,2024-05-08T03:46:57.764131257Z,2024-05-08T03:46:59.104746942Z,2024-05-08T03:46:59.352924499Z,2024-05-08T03:47:00.400976815Z,2024-05-08T03:46:59.379158622Z,2024-05-08T03:46:59.390957500Z,-1,2024-05-08T03:47:00.717577471Z,2024-05-08T03:47:00.964545011Z,2024-05-08T03:47:02.011129823Z,2024-05-08T03:47:00.990633135Z,2024-05-08T03:47:01.003273155Z,-1,2024-05-08T03:47:02.307595846Z,2024-05-08T03:47:02.508749294Z,2024-05-08T03:47:03.592408854Z,2024-05-08T03:47:02.557595201Z,2024-05-08T03:47:02.582828878Z,-1,2024-05-08T03:47:03.864427464Z,2024-05-08T03:47:04.138887688Z,2024-05-08T03:47:05.188301808Z,2024-05-08T03:47:04.166980351Z,2024-05-08T03:47:04.178958661Z,-1,2024-05-08T03:47:05.464953328Z,2024-05-08T03:47:05.765120538Z,2024-05-08T03:47:06.812752325Z,2024-05-08T03:47:05.791609521Z,2024-05-08T03:47:05.803480215Z,-1
re;subprocess,0,-1,2024-05-08T03:47:08.811167966Z,2024-05-08T03:47:09.091500172Z,2024-05-08T03:47:10.39234876Z,2024-05-08T03:47:09.169036871Z,2024-05-08T03:47:09.379069623Z,2024-05-08T03:47:10.728288859Z,2024-05-08T03:47:11.005247643Z,2024-05-08T03:47:12.166262113Z,2024-05-08T03:47:11.035205898Z,2024-05-08T03:47:11.154710949Z,-1,2024-05-08T03:47:12.479721928Z,2024-05-08T03:47:12.74929607Z,2024-05-08T03:47:13.914901947Z,2024-05-08T03:47:12.775009892Z,2024-05-08T03:47:12.898430741Z,-1,2024-05-08T03:47:14.221120826Z,2024-05-08T03:47:14.415082266Z,2024-05-08T03:47:15.579395961Z,2024-05-08T03:47:14.444018413Z,2024-05-08T03:47:14.566624902Z,-1,2024-05-08T03:47:15.893994994Z,2024-05-08T03:47:16.159609732Z,2024-05-08T03:47:17.317798192Z,2024-05-08T03:47:16.185705760Z,2024-05-08T03:47:16.304444524Z,-1,2024-05-08T03:47:17.663416152Z,2024-05-08T03:47:17.892958664Z,2024-05-08T03:47:19.052105527Z,2024-05-08T03:47:17.919990766Z,2024-05-08T03:47:18.038446083Z,-1
