imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run1.installtime,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run2.installtime,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run3.installtime,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run4.installtime,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop,run5.installtime
glob,0,-1,2024-05-04T10:45:27.234792368Z,2024-05-04T10:45:27.530826808Z,2024-05-04T10:45:28.687241749Z,2024-05-04T10:45:27.588414158Z,2024-05-04T10:45:27.674787711Z,2024-05-04T10:45:29.030328753Z,2024-05-04T10:45:29.288600425Z,2024-05-04T10:45:30.417937006Z,2024-05-04T10:45:29.315056320Z,2024-05-04T10:45:29.406723273Z,-1,2024-05-04T10:45:30.731791283Z,2024-05-04T10:45:30.953086371Z,2024-05-04T10:45:32.082238586Z,2024-05-04T10:45:30.980330706Z,2024-05-04T10:45:31.071075550Z,-1,2024-05-04T10:45:32.387041949Z,2024-05-04T10:45:32.616467841Z,2024-05-04T10:45:33.733149861Z,2024-05-04T10:45:32.642695592Z,2024-05-04T10:45:32.723148118Z,-1,2024-05-04T10:45:34.04626112Z,2024-05-04T10:45:34.276649153Z,2024-05-04T10:45:35.394667175Z,2024-05-04T10:45:34.301901850Z,2024-05-04T10:45:34.383647996Z,-1,2024-05-04T10:45:35.679102499Z,2024-05-04T10:45:35.944723633Z,2024-05-04T10:45:37.073616552Z,2024-05-04T10:45:35.971343078Z,2024-05-04T10:45:36.063926455Z,-1
glob;os;pathlib,0,3.05959987640381,2024-05-04T10:45:38.710637696Z,2024-05-04T10:45:38.966402023Z,2024-05-04T10:45:43.338256209Z,2024-05-04T10:45:42.309798394Z,2024-05-04T10:45:42.326218744Z,2024-05-04T10:45:43.774336926Z,2024-05-04T10:45:43.959072542Z,2024-05-04T10:45:47.769108442Z,2024-05-04T10:45:46.737228837Z,2024-05-04T10:45:46.757606397Z,2.42894673347473,2024-05-04T10:45:48.111593234Z,2024-05-04T10:45:48.331119924Z,2024-05-04T10:45:51.949036458Z,2024-05-04T10:45:50.921036596Z,2024-05-04T10:45:50.937351039Z,2.25393652915955,2024-05-04T10:45:52.323157016Z,2024-05-04T10:45:52.552961725Z,2024-05-04T10:45:56.192552071Z,2024-05-04T10:45:55.161196832Z,2024-05-04T10:45:55.177372533Z,2.3258011341095,2024-05-04T10:45:56.578717531Z,2024-05-04T10:45:56.840654212Z,2024-05-04T10:46:00.438194127Z,2024-05-04T10:45:59.412404922Z,2024-05-04T10:45:59.427954492Z,2.31884074211121,2024-05-04T10:46:00.816397227Z,2024-05-04T10:46:01.046965913Z,2024-05-04T10:46:04.865238806Z,2024-05-04T10:46:03.838958326Z,2024-05-04T10:46:03.855220645Z,2.51466155052185
globus_sdk,0,6.13460111618042,2024-05-04T10:46:06.800842967Z,2024-05-04T10:46:07.078306139Z,2024-05-04T10:46:14.607831615Z,2024-05-04T10:46:13.569544586Z,2024-05-04T10:46:13.594473717Z,2024-05-04T10:46:15.046145541Z,2024-05-04T10:46:15.308853443Z,2024-05-04T10:46:21.326709665Z,2024-05-04T10:46:20.288858750Z,2024-05-04T10:46:20.313549344Z,4.69508004188538,2024-05-04T10:46:21.683423317Z,2024-05-04T10:46:21.921589126Z,2024-05-04T10:46:28.607368114Z,2024-05-04T10:46:27.568841587Z,2024-05-04T10:46:27.593447528Z,5.31451988220215,2024-05-04T10:46:29.005527132Z,2024-05-04T10:46:29.258977129Z,2024-05-04T10:46:36.22846172Z,2024-05-04T10:46:35.190976069Z,2024-05-04T10:46:35.216105934Z,5.54798173904419,2024-05-04T10:46:36.634177895Z,2024-05-04T10:46:36.852475184Z,2024-05-04T10:46:42.801773658Z,2024-05-04T10:46:41.764521491Z,2024-05-04T10:46:41.788758330Z,4.63024568557739,2024-05-04T10:46:43.190602508Z,2024-05-04T10:46:43.437271886Z,2024-05-04T10:46:50.627662313Z,2024-05-04T10:46:49.588207769Z,2024-05-04T10:46:49.613449193Z,5.73232626914978
globus_sdk;json;os,0,6.20482015609741,2024-05-04T10:46:52.493157788Z,2024-05-04T10:46:52.772852478Z,2024-05-04T10:47:00.384975487Z,2024-05-04T10:46:59.340862270Z,2024-05-04T10:46:59.368799531Z,2024-05-04T10:47:00.814641866Z,2024-05-04T10:47:01.068851794Z,2024-05-04T10:47:07.365403797Z,2024-05-04T10:47:06.325023301Z,2024-05-04T10:47:06.351437106Z,4.97051525115967,2024-05-04T10:47:07.737491843Z,2024-05-04T10:47:07.948727875Z,2024-05-04T10:47:15.276180854Z,2024-05-04T10:47:14.234627460Z,2024-05-04T10:47:14.262456498Z,5.95987820625305,2024-05-04T10:47:15.714362411Z,2024-05-04T10:47:15.960969341Z,2024-05-04T10:47:22.718445771Z,2024-05-04T10:47:21.676680216Z,2024-05-04T10:47:21.704034462Z,5.36123490333557,2024-05-04T10:47:23.088129267Z,2024-05-04T10:47:23.31397905Z,2024-05-04T10:47:30.183224597Z,2024-05-04T10:47:29.141512663Z,2024-05-04T10:47:29.168961649Z,5.47316646575928,2024-05-04T10:47:30.531537676Z,2024-05-04T10:47:30.76354275Z,2024-05-04T10:47:37.519623097Z,2024-05-04T10:47:36.471868814Z,2024-05-04T10:47:36.499815432Z,5.42015790939331
globus_sdk;json;os;pathlib,0,7.50812029838562,2024-05-04T10:47:39.401273285Z,2024-05-04T10:47:39.690220892Z,2024-05-04T10:47:48.552647315Z,2024-05-04T10:47:47.497448866Z,2024-05-04T10:47:47.538506452Z,2024-05-04T10:47:48.990106359Z,2024-05-04T10:47:49.206839617Z,2024-05-04T10:47:57.069241292Z,2024-05-04T10:47:56.021838186Z,2024-05-04T10:47:56.053714206Z,6.5902509689331,2024-05-04T10:47:57.530751574Z,2024-05-04T10:47:57.771681913Z,2024-05-04T10:48:05.34195444Z,2024-05-04T10:48:04.298929360Z,2024-05-04T10:48:04.327389462Z,6.16032290458679,2024-05-04T10:48:05.715833516Z,2024-05-04T10:48:05.924950904Z,2024-05-04T10:48:13.459574625Z,2024-05-04T10:48:12.412922653Z,2024-05-04T10:48:12.445266147Z,6.20316767692566,2024-05-04T10:48:13.837041024Z,2024-05-04T10:48:14.06437811Z,2024-05-04T10:48:22.201336904Z,2024-05-04T10:48:21.153900270Z,2024-05-04T10:48:21.186500725Z,6.79119634628296,2024-05-04T10:48:22.568560292Z,2024-05-04T10:48:22.817652476Z,2024-05-04T10:48:30.962899528Z,2024-05-04T10:48:29.916890085Z,2024-05-04T10:48:29.948573309Z,6.86197853088379
gzip;os;requests,0,4.05806446075439,2024-05-04T10:48:32.857977298Z,2024-05-04T10:48:33.126366285Z,2024-05-04T10:48:38.696759132Z,2024-05-04T10:48:37.528613422Z,2024-05-04T10:48:37.667798645Z,2024-05-04T10:48:39.007066535Z,2024-05-04T10:48:39.253616694Z,2024-05-04T10:48:44.066807219Z,2024-05-04T10:48:42.904411440Z,2024-05-04T10:48:43.039765679Z,3.36713719367981,2024-05-04T10:48:44.463725438Z,2024-05-04T10:48:44.749497639Z,2024-05-04T10:48:49.730878499Z,2024-05-04T10:48:48.549941875Z,2024-05-04T10:48:48.703484709Z,3.513587474823,2024-05-04T10:48:50.056396319Z,2024-05-04T10:48:50.268131642Z,2024-05-04T10:48:55.319407901Z,2024-05-04T10:48:54.153959572Z,2024-05-04T10:48:54.291057445Z,3.57976317405701,2024-05-04T10:48:55.684205446Z,2024-05-04T10:48:55.918433572Z,2024-05-04T10:49:00.92799896Z,2024-05-04T10:48:59.763438415Z,2024-05-04T10:48:59.897494715Z,3.49624347686768,2024-05-04T10:49:01.325002252Z,2024-05-04T10:49:01.545299963Z,2024-05-04T10:49:06.069587656Z,2024-05-04T10:49:04.836846250Z,2024-05-04T10:49:05.040892599Z,2.96585702896118
h5py;json;matplotlib;numpy;os;pdb;quickstats;re,0,24.3249871730804,2024-05-04T10:49:07.965740624Z,2024-05-04T10:49:08.261306299Z,2024-05-04T10:49:33.285166183Z,2024-05-04T10:49:32.889478568Z,2024-05-04T10:49:33.283325382Z,2024-05-04T10:49:34.550565255Z,2024-05-04T10:49:34.80153055Z,2024-05-04T10:49:59.475623493Z,2024-05-04T10:49:59.093071222Z,2024-05-04T10:49:59.473462935Z,24.0052111148834,2024-05-04T10:50:00.671347601Z,2024-05-04T10:50:00.891445227Z,2024-05-04T10:50:25.50250895Z,2024-05-04T10:50:25.124938864Z,2024-05-04T10:50:25.500583599Z,23.864016532898,2024-05-04T10:50:26.661385864Z,2024-05-04T10:50:26.941139194Z,2024-05-04T10:50:52.595488034Z,2024-05-04T10:50:52.127796717Z,2024-05-04T10:50:52.593514228Z,24.8096678256989,2024-05-04T10:50:53.832826694Z,2024-05-04T10:50:54.064873368Z,2024-05-04T10:51:17.335865047Z,2024-05-04T10:51:16.937729226Z,2024-05-04T10:51:17.334064493Z,22.5771059989929,2024-05-04T10:51:18.448086792Z,2024-05-04T10:51:18.704623996Z,2024-05-04T10:51:43.351473569Z,2024-05-04T10:51:42.943391372Z,2024-05-04T10:51:43.349491223Z,23.8476343154907
hashlib,0,-1,2024-05-04T10:51:46.127169436Z,2024-05-04T10:51:46.422704069Z,2024-05-04T10:51:47.521497513Z,2024-05-04T10:51:46.481548756Z,2024-05-04T10:51:46.508979532Z,2024-05-04T10:51:47.869222634Z,2024-05-04T10:51:48.088823922Z,2024-05-04T10:51:49.128830376Z,2024-05-04T10:51:48.112595091Z,2024-05-04T10:51:48.118435186Z,-1,2024-05-04T10:51:49.477908629Z,2024-05-04T10:51:49.719142228Z,2024-05-04T10:51:50.761463252Z,2024-05-04T10:51:49.745202674Z,2024-05-04T10:51:49.751343170Z,-1,2024-05-04T10:51:51.073777905Z,2024-05-04T10:51:51.3366181Z,2024-05-04T10:51:52.383220177Z,2024-05-04T10:51:51.365932142Z,2024-05-04T10:51:51.372932541Z,-1,2024-05-04T10:51:52.688972065Z,2024-05-04T10:51:52.932550106Z,2024-05-04T10:51:53.975362234Z,2024-05-04T10:51:52.959164747Z,2024-05-04T10:51:52.965403944Z,-1,2024-05-04T10:51:54.279048155Z,2024-05-04T10:51:54.4911515Z,2024-05-04T10:51:55.535223352Z,2024-05-04T10:51:54.520272017Z,2024-05-04T10:51:54.526470326Z,-1
hashlib;os,0,-1,2024-05-04T10:51:57.245199318Z,2024-05-04T10:51:57.548802232Z,2024-05-04T10:51:58.646908519Z,2024-05-04T10:51:57.606442186Z,2024-05-04T10:51:57.634190042Z,2024-05-04T10:51:58.907603078Z,2024-05-04T10:51:59.142948368Z,2024-05-04T10:52:00.185222784Z,2024-05-04T10:51:59.169237978Z,2024-05-04T10:51:59.175450499Z,-1,2024-05-04T10:52:00.465303027Z,2024-05-04T10:52:00.701036773Z,2024-05-04T10:52:01.741077604Z,2024-05-04T10:52:00.726689986Z,2024-05-04T10:52:00.732762600Z,-1,2024-05-04T10:52:02.067345831Z,2024-05-04T10:52:02.279194915Z,2024-05-04T10:52:03.329847462Z,2024-05-04T10:52:02.314595332Z,2024-05-04T10:52:02.320792556Z,-1,2024-05-04T10:52:03.655942243Z,2024-05-04T10:52:03.89944745Z,2024-05-04T10:52:04.971592048Z,2024-05-04T10:52:03.949349882Z,2024-05-04T10:52:03.961452641Z,-1,2024-05-04T10:52:05.261392258Z,2024-05-04T10:52:05.509995485Z,2024-05-04T10:52:06.55703176Z,2024-05-04T10:52:05.542198276Z,2024-05-04T10:52:05.548514175Z,-1
home_run;json;os;sys;time,0,4.25018882751465,2024-05-04T10:52:08.294168488Z,2024-05-04T10:52:08.563539835Z,2024-05-04T10:52:14.262413064Z,2024-05-04T10:52:13.213382062Z,2024-05-04T10:52:13.246652154Z,2024-05-04T10:52:14.62906048Z,2024-05-04T10:52:14.856808335Z,2024-05-04T10:52:19.481129714Z,2024-05-04T10:52:18.432573955Z,2024-05-04T10:52:18.465605825Z,3.27461838722229,2024-05-04T10:52:19.86084162Z,2024-05-04T10:52:20.048381391Z,2024-05-04T10:52:25.323404745Z,2024-05-04T10:52:24.277543038Z,2024-05-04T10:52:24.310765048Z,3.91560411453247,2024-05-04T10:52:25.684334401Z,2024-05-04T10:52:25.913267791Z,2024-05-04T10:52:30.815265595Z,2024-05-04T10:52:29.767589426Z,2024-05-04T10:52:29.800669657Z,3.54631590843201,2024-05-04T10:52:31.225958947Z,2024-05-04T10:52:31.467220601Z,2024-05-04T10:52:35.755847046Z,2024-05-04T10:52:34.708565114Z,2024-05-04T10:52:34.740473931Z,2.95534515380859,2024-05-04T10:52:36.118235708Z,2024-05-04T10:52:36.336445715Z,2024-05-04T10:52:40.89660749Z,2024-05-04T10:52:39.844993936Z,2024-05-04T10:52:39.877726491Z,3.19722723960876
home_run;json;os;time,0,4.28251576423645,2024-05-04T10:52:42.756130777Z,2024-05-04T10:52:43.041463589Z,2024-05-04T10:52:48.680183508Z,2024-05-04T10:52:47.626283741Z,2024-05-04T10:52:47.665648818Z,2024-05-04T10:52:49.022739622Z,2024-05-04T10:52:49.244459505Z,2024-05-04T10:52:53.757882953Z,2024-05-04T10:52:52.709988906Z,2024-05-04T10:52:52.742881941Z,3.17410492897034,2024-05-04T10:52:54.141812Z,2024-05-04T10:52:54.358971997Z,2024-05-04T10:52:59.359868999Z,2024-05-04T10:52:58.312021826Z,2024-05-04T10:52:58.344850022Z,3.6468677520752,2024-05-04T10:52:59.703243931Z,2024-05-04T10:52:59.938176012Z,2024-05-04T10:53:04.927997097Z,2024-05-04T10:53:03.874223975Z,2024-05-04T10:53:03.914180993Z,3.56820750236511,2024-05-04T10:53:05.283263755Z,2024-05-04T10:53:05.478029409Z,2024-05-04T10:53:09.714732657Z,2024-05-04T10:53:08.667632572Z,2024-05-04T10:53:08.700506940Z,2.93301177024841,2024-05-04T10:53:10.10894267Z,2024-05-04T10:53:10.337073776Z,2024-05-04T10:53:14.719547669Z,2024-05-04T10:53:13.672529727Z,2024-05-04T10:53:13.705373765Z,3.04631948471069
identify;os,0,3.66666531562805,2024-05-04T10:53:16.58217672Z,2024-05-04T10:53:16.878398958Z,2024-05-04T10:53:21.83906732Z,2024-05-04T10:53:20.830071795Z,2024-05-04T10:53:20.830645777Z,2024-05-04T10:53:22.167188653Z,2024-05-04T10:53:22.371255706Z,2024-05-04T10:53:26.55321337Z,2024-05-04T10:53:25.546095006Z,2024-05-04T10:53:25.546101996Z,2.8506453037262,2024-05-04T10:53:26.943733739Z,2024-05-04T10:53:27.185058068Z,2024-05-04T10:53:31.036833505Z,2024-05-04T10:53:30.028595859Z,2024-05-04T10:53:30.028860405Z,2.56186842918396,2024-05-04T10:53:31.419049082Z,2024-05-04T10:53:31.66125578Z,2024-05-04T10:53:35.340210298Z,2024-05-04T10:53:34.332386182Z,2024-05-04T10:53:34.332670397Z,2.3861813545227,2024-05-04T10:53:35.72092969Z,2024-05-04T10:53:35.956812521Z,2024-05-04T10:53:39.816692712Z,2024-05-04T10:53:38.809376542Z,2024-05-04T10:53:38.809835440Z,2.4657838344574,2024-05-04T10:53:40.210401717Z,2024-05-04T10:53:40.446066627Z,2024-05-04T10:53:44.424027135Z,2024-05-04T10:53:43.414340924Z,2024-05-04T10:53:43.414596223Z,2.67628002166748
imageio;io;numpy;proxystore;time,0,13.7122621536255,2024-05-04T10:53:46.241504684Z,2024-05-04T10:53:46.558509377Z,2024-05-04T10:54:01.839431299Z,2024-05-04T10:54:00.579955460Z,2024-05-04T10:54:00.804196567Z,2024-05-04T10:54:02.564060388Z,2024-05-04T10:54:02.818722571Z,2024-05-04T10:54:17.100022726Z,2024-05-04T10:54:15.869099632Z,2024-05-04T10:54:16.065969561Z,12.7305405139923,2024-05-04T10:54:17.665873126Z,2024-05-04T10:54:17.897354944Z,2024-05-04T10:54:31.559024217Z,2024-05-04T10:54:30.283658983Z,2024-05-04T10:54:30.505825826Z,12.0617945194244,2024-05-04T10:54:32.062493179Z,2024-05-04T10:54:32.263141263Z,2024-05-04T10:54:46.348639336Z,2024-05-04T10:54:45.065170894Z,2024-05-04T10:54:45.313019961Z,12.4678778648376,2024-05-04T10:54:46.913355447Z,2024-05-04T10:54:47.228872971Z,2024-05-04T10:55:01.289964385Z,2024-05-04T10:55:00.020890923Z,2024-05-04T10:55:00.243285603Z,12.3667662143707,2024-05-04T10:55:01.876940253Z,2024-05-04T10:55:02.096510346Z,2024-05-04T10:55:16.628045651Z,2024-05-04T10:55:15.394274515Z,2024-05-04T10:55:15.591007422Z,12.9395985603333
importlib,0,-1,2024-05-04T10:55:18.727701717Z,2024-05-04T10:55:18.998126534Z,2024-05-04T10:55:20.095777169Z,2024-05-04T10:55:19.079600925Z,2024-05-04T10:55:19.083694506Z,2024-05-04T10:55:20.43967305Z,2024-05-04T10:55:20.669081239Z,2024-05-04T10:55:21.705679106Z,2024-05-04T10:55:20.695358345Z,2024-05-04T10:55:20.696918144Z,-1,2024-05-04T10:55:21.994403536Z,2024-05-04T10:55:22.228916012Z,2024-05-04T10:55:23.267213436Z,2024-05-04T10:55:22.254612273Z,2024-05-04T10:55:22.256158947Z,-1,2024-05-04T10:55:23.581540597Z,2024-05-04T10:55:23.812553619Z,2024-05-04T10:55:24.848683358Z,2024-05-04T10:55:23.838551499Z,2024-05-04T10:55:23.840126383Z,-1,2024-05-04T10:55:25.15383718Z,2024-05-04T10:55:25.391517442Z,2024-05-04T10:55:26.428493565Z,2024-05-04T10:55:25.417947359Z,2024-05-04T10:55:25.419561603Z,-1,2024-05-04T10:55:26.711679366Z,2024-05-04T10:55:26.960680252Z,2024-05-04T10:55:27.997039816Z,2024-05-04T10:55:26.986847322Z,2024-05-04T10:55:26.988437983Z,-1
inspect,0,-1,2024-05-04T10:55:29.743155201Z,2024-05-04T10:55:30.038641511Z,2024-05-04T10:55:31.314959503Z,2024-05-04T10:55:30.096511176Z,2024-05-04T10:55:30.300585945Z,2024-05-04T10:55:31.625307662Z,2024-05-04T10:55:31.87302704Z,2024-05-04T10:55:33.054265407Z,2024-05-04T10:55:31.902960456Z,2024-05-04T10:55:32.040170247Z,-1,2024-05-04T10:55:33.350487983Z,2024-05-04T10:55:33.597305524Z,2024-05-04T10:55:34.774885215Z,2024-05-04T10:55:33.623406681Z,2024-05-04T10:55:33.761640989Z,-1,2024-05-04T10:55:35.106602603Z,2024-05-04T10:55:35.36538231Z,2024-05-04T10:55:36.612032898Z,2024-05-04T10:55:35.408336509Z,2024-05-04T10:55:35.597901862Z,-1,2024-05-04T10:55:36.906861066Z,2024-05-04T10:55:37.125189707Z,2024-05-04T10:55:38.321235302Z,2024-05-04T10:55:37.151159878Z,2024-05-04T10:55:37.309614214Z,-1,2024-05-04T10:55:38.613548692Z,2024-05-04T10:55:38.849083125Z,2024-05-04T10:55:40.032290301Z,2024-05-04T10:55:38.874822799Z,2024-05-04T10:55:39.018507258Z,-1
io;pandas;urllib,0,13.2796652317047,2024-05-04T10:55:41.7440142Z,2024-05-04T10:55:42.021481134Z,2024-05-04T10:55:57.09305846Z,2024-05-04T10:55:55.596157136Z,2024-05-04T10:55:56.028228914Z,2024-05-04T10:55:58.156381078Z,2024-05-04T10:55:58.385558872Z,2024-05-04T10:56:13.35779454Z,2024-05-04T10:56:11.852096169Z,2024-05-04T10:56:12.253199382Z,13.1755890846252,2024-05-04T10:56:14.436300323Z,2024-05-04T10:56:14.682292164Z,2024-05-04T10:56:28.325076352Z,2024-05-04T10:56:26.856910158Z,2024-05-04T10:56:27.263374055Z,11.8833210468292,2024-05-04T10:56:29.121491107Z,2024-05-04T10:56:29.330041016Z,2024-05-04T10:56:43.610056927Z,2024-05-04T10:56:42.119659474Z,2024-05-04T10:56:42.544676275Z,12.4517393112183,2024-05-04T10:56:44.486915665Z,2024-05-04T10:56:44.711464505Z,2024-05-04T10:56:58.607253814Z,2024-05-04T10:56:57.084006274Z,2024-05-04T10:56:57.533650809Z,12.0799708366394,2024-05-04T10:56:59.500614519Z,2024-05-04T10:56:59.736552508Z,2024-05-04T10:57:14.061291689Z,2024-05-04T10:57:12.449099822Z,2024-05-04T10:57:12.981092216Z,12.3449213504791
ipdb,0,8.29529476165771,2024-05-04T10:57:16.513120299Z,2024-05-04T10:57:16.794679659Z,2024-05-04T10:57:27.094258737Z,2024-05-04T10:57:25.429035394Z,2024-05-04T10:57:25.986693013Z,2024-05-04T10:57:27.692109192Z,2024-05-04T10:57:27.907409907Z,2024-05-04T10:57:36.763459204Z,2024-05-04T10:57:35.110516152Z,2024-05-04T10:57:35.692540890Z,6.93699026107788,2024-05-04T10:57:37.274624836Z,2024-05-04T10:57:37.474236076Z,2024-05-04T10:57:46.914300457Z,2024-05-04T10:57:45.287590474Z,2024-05-04T10:57:45.830798339Z,7.48344588279724,2024-05-04T10:57:47.425708758Z,2024-05-04T10:57:47.654954924Z,2024-05-04T10:57:57.426552065Z,2024-05-04T10:57:55.802018912Z,2024-05-04T10:57:56.336569277Z,7.86931562423706,2024-05-04T10:57:58.00957792Z,2024-05-04T10:57:58.219168343Z,2024-05-04T10:58:07.571453906Z,2024-05-04T10:58:05.934624350Z,2024-05-04T10:58:06.473088075Z,7.38015675544739,2024-05-04T10:58:08.13602598Z,2024-05-04T10:58:08.345120459Z,2024-05-04T10:58:17.579416518Z,2024-05-04T10:58:16.022454090Z,2024-05-04T10:58:16.482011137Z,7.39770841598511
json,0,-1,2024-05-04T10:58:19.652365713Z,2024-05-04T10:58:19.942409002Z,2024-05-04T10:58:21.178818772Z,2024-05-04T10:58:20.001391585Z,2024-05-04T10:58:20.164814558Z,2024-05-04T10:58:21.480025365Z,2024-05-04T10:58:21.716899281Z,2024-05-04T10:58:22.832089625Z,2024-05-04T10:58:21.742051449Z,2024-05-04T10:58:21.822325456Z,-1,2024-05-04T10:58:23.143712042Z,2024-05-04T10:58:23.378518315Z,2024-05-04T10:58:24.494942138Z,2024-05-04T10:58:23.404142519Z,2024-05-04T10:58:23.484817356Z,-1,2024-05-04T10:58:24.776467605Z,2024-05-04T10:58:25.008512137Z,2024-05-04T10:58:26.127858542Z,2024-05-04T10:58:25.036512769Z,2024-05-04T10:58:25.117890975Z,-1,2024-05-04T10:58:26.472275715Z,2024-05-04T10:58:26.668409367Z,2024-05-04T10:58:27.803850336Z,2024-05-04T10:58:26.694989902Z,2024-05-04T10:58:26.793267709Z,-1,2024-05-04T10:58:28.104759671Z,2024-05-04T10:58:28.340963139Z,2024-05-04T10:58:29.524458276Z,2024-05-04T10:58:28.366959427Z,2024-05-04T10:58:28.514555761Z,-1
json;logging;os,0,-1,2024-05-04T10:58:31.229379664Z,2024-05-04T10:58:31.52520162Z,2024-05-04T10:58:32.795604085Z,2024-05-04T10:58:31.584037288Z,2024-05-04T10:58:31.781335370Z,2024-05-04T10:58:33.094403203Z,2024-05-04T10:58:33.364974051Z,2024-05-04T10:58:34.552250425Z,2024-05-04T10:58:33.395468036Z,2024-05-04T10:58:33.537693746Z,-1,2024-05-04T10:58:34.861112182Z,2024-05-04T10:58:35.101051923Z,2024-05-04T10:58:36.2833054Z,2024-05-04T10:58:35.127714522Z,2024-05-04T10:58:35.270388415Z,-1,2024-05-04T10:58:36.580842775Z,2024-05-04T10:58:36.820537584Z,2024-05-04T10:58:38.06902569Z,2024-05-04T10:58:36.846997331Z,2024-05-04T10:58:37.055480658Z,-1,2024-05-04T10:58:38.374906443Z,2024-05-04T10:58:38.596868638Z,2024-05-04T10:58:39.779599075Z,2024-05-04T10:58:38.622202975Z,2024-05-04T10:58:38.765253980Z,-1,2024-05-04T10:58:40.091437511Z,2024-05-04T10:58:40.376859449Z,2024-05-04T10:58:41.646620153Z,2024-05-04T10:58:40.417105327Z,2024-05-04T10:58:40.631660395Z,-1
json;logging;traceback;uuid,0,4.72680425643921,2024-05-04T10:58:43.44698241Z,2024-05-04T10:58:43.726765239Z,2024-05-04T10:58:49.774271879Z,2024-05-04T10:58:48.733771331Z,2024-05-04T10:58:48.760193929Z,2024-05-04T10:58:50.118408788Z,2024-05-04T10:58:50.316817485Z,2024-05-04T10:58:55.433742962Z,2024-05-04T10:58:54.394015474Z,2024-05-04T10:58:54.420703885Z,3.8411374092102,2024-05-04T10:58:55.753783512Z,2024-05-04T10:58:55.996943769Z,2024-05-04T10:59:00.784023733Z,2024-05-04T10:58:59.741485773Z,2024-05-04T10:58:59.770612752Z,3.46249985694885,2024-05-04T10:59:01.196485691Z,2024-05-04T10:59:01.411402391Z,2024-05-04T10:59:06.10890131Z,2024-05-04T10:59:05.069651696Z,2024-05-04T10:59:05.096164292Z,3.38996171951294,2024-05-04T10:59:06.489386452Z,2024-05-04T10:59:06.732755831Z,2024-05-04T10:59:11.390769037Z,2024-05-04T10:59:10.346021592Z,2024-05-04T10:59:10.376360979Z,3.34091877937317,2024-05-04T10:59:11.798461821Z,2024-05-04T10:59:11.982555461Z,2024-05-04T10:59:16.858444056Z,2024-05-04T10:59:15.818354280Z,2024-05-04T10:59:15.844926224Z,3.55787777900696
json;numpy,0,6.83900189399719,2024-05-04T10:59:18.744773344Z,2024-05-04T10:59:19.029362294Z,2024-05-04T10:59:27.397411607Z,2024-05-04T10:59:26.174064798Z,2024-05-04T10:59:26.367677511Z,2024-05-04T10:59:27.943166594Z,2024-05-04T10:59:28.160977426Z,2024-05-04T10:59:35.76536371Z,2024-05-04T10:59:34.553103758Z,2024-05-04T10:59:34.736542135Z,6.07564806938171,2024-05-04T10:59:36.36837692Z,2024-05-04T10:59:36.600541339Z,2024-05-04T10:59:44.180490569Z,2024-05-04T10:59:42.941064974Z,2024-05-04T10:59:43.149823692Z,5.87026929855347,2024-05-04T10:59:44.764294636Z,2024-05-04T10:59:44.976650528Z,2024-05-04T10:59:52.686363153Z,2024-05-04T10:59:51.477559102Z,2024-05-04T10:59:51.658241452Z,6.19527459144592,2024-05-04T10:59:53.251127192Z,2024-05-04T10:59:53.489096917Z,2024-05-04T11:00:01.371848177Z,2024-05-04T11:00:00.163164512Z,2024-05-04T11:00:00.344109949Z,6.41800332069397,2024-05-04T11:00:02.006247814Z,2024-05-04T11:00:02.236971595Z,2024-05-04T11:00:09.653941491Z,2024-05-04T11:00:08.429240390Z,2024-05-04T11:00:08.622313926Z,5.94206404685974
json;numpy;os;pathlib;re,0,7.78530287742615,2024-05-04T11:00:11.746381959Z,2024-05-04T11:00:12.019464634Z,2024-05-04T11:00:21.251016467Z,2024-05-04T11:00:20.039418498Z,2024-05-04T11:00:20.223012406Z,2024-05-04T11:00:21.863812204Z,2024-05-04T11:00:22.10085827Z,2024-05-04T11:00:30.458227498Z,2024-05-04T11:00:29.249082997Z,2024-05-04T11:00:29.429027568Z,6.85302782058716,2024-05-04T11:00:31.03430127Z,2024-05-04T11:00:31.240574807Z,2024-05-04T11:00:39.352787998Z,2024-05-04T11:00:38.164482115Z,2024-05-04T11:00:38.323789893Z,6.70138621330261,2024-05-04T11:00:39.923625789Z,2024-05-04T11:00:40.158930236Z,2024-05-04T11:00:49.015177538Z,2024-05-04T11:00:47.795269758Z,2024-05-04T11:00:47.985587575Z,7.35099697113037,2024-05-04T11:00:49.57654837Z,2024-05-04T11:00:49.832539771Z,2024-05-04T11:00:58.615103097Z,2024-05-04T11:00:57.406891464Z,2024-05-04T11:00:57.586813045Z,7.30334687232971,2024-05-04T11:00:59.185340714Z,2024-05-04T11:00:59.436808268Z,2024-05-04T11:01:07.474231005Z,2024-05-04T11:01:06.272809100Z,2024-05-04T11:01:06.445153246Z,6.61112856864929
