imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run1.installtime,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run2.installtime,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run3.installtime,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run4.installtime,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop,run5.installtime
pickle;pyhf,0.1,14.6800141334534,2024-05-04T05:56:13.390827496Z,2024-05-04T05:56:13.709268297Z,2024-05-04T05:56:30.562519929Z,2024-05-04T05:56:28.767784342Z,2024-05-04T05:56:29.475308066Z,2024-05-04T05:56:31.756051535Z,2024-05-04T05:56:32.004775936Z,2024-05-04T05:56:48.26322087Z,2024-05-04T05:56:46.347251469Z,2024-05-04T05:56:47.172772054Z,13.914235830307,2024-05-04T05:56:49.333529613Z,2024-05-04T05:56:49.562958897Z,2024-05-04T05:57:04.693293398Z,2024-05-04T05:57:02.700745066Z,2024-05-04T05:57:03.510522716Z,12.7853302955627,2024-05-04T05:57:05.83382125Z,2024-05-04T05:57:06.088909455Z,2024-05-04T05:57:21.635611255Z,2024-05-04T05:57:19.736492054Z,2024-05-04T05:57:20.522880976Z,13.299177646637,2024-05-04T05:57:22.690370942Z,2024-05-04T05:57:22.937935119Z,2024-05-04T05:57:37.839746849Z,2024-05-04T05:57:36.053830680Z,2024-05-04T05:57:36.746176845Z,12.7675654888153,2024-05-04T05:57:38.890638587Z,2024-05-04T05:57:39.104457043Z,2024-05-04T05:57:54.718562048Z,2024-05-04T05:57:52.916594762Z,2024-05-04T05:57:53.614617760Z,13.4637150764465
PIL;cv2;logging;numpy;os;re;time;torch;torchvision,0,3.15292920271556,2024-05-10T16:43:53.865198771Z,2024-05-10T16:43:54.157527957Z,2024-05-10T16:47:07.931491799Z,2024-05-10T16:47:03.604478384Z,2024-05-10T16:47:06.435217941Z,2024-05-10T16:47:15.67365744Z,2024-05-10T16:47:15.968938494Z,2024-05-10T16:50:26.494975021Z,2024-05-10T16:50:22.085744394Z,2024-05-10T16:50:25.051741344Z,3.09743406772614,2024-05-10T16:50:34.283145939Z,2024-05-10T16:50:34.603244417Z,2024-05-10T16:53:44.270649758Z,2024-05-10T16:53:40.065355771Z,2024-05-10T16:53:42.803074446Z,3.0859764178594,2024-05-10T16:53:51.668767258Z,2024-05-10T16:53:51.94032708Z,2024-05-10T16:57:00.207458273Z,2024-05-10T16:56:56.127428643Z,2024-05-10T16:56:58.793126877Z,3.06549251476924,2024-05-10T16:57:07.614532804Z,2024-05-10T16:57:07.919518278Z,2024-05-10T17:00:19.211629178Z,2024-05-10T17:00:15.021154735Z,2024-05-10T17:00:17.799125107Z,3.11207774480184,2024-05-10T17:00:26.68377933Z,2024-05-10T17:00:26.962613392Z,2024-05-10T17:03:35.823915129Z,2024-05-10T17:03:31.802130412Z,2024-05-10T17:03:34.408252772Z,3.07528092463811
PIL;cv2;logging;numpy;os;re;torch;torchvision,0,3.16299530267715,2024-05-10T17:03:46.265376135Z,2024-05-10T17:03:46.588487241Z,2024-05-10T17:07:00.977346422Z,2024-05-10T17:06:56.698310411Z,2024-05-10T17:06:59.555033085Z,2024-05-10T17:07:08.997748398Z,2024-05-10T17:07:09.263364308Z,2024-05-10T17:10:19.413858162Z,2024-05-10T17:10:15.252210477Z,2024-05-10T17:10:17.895282252Z,3.09504843552907,2024-05-10T17:10:27.157350653Z,2024-05-10T17:10:27.42992065Z,2024-05-10T17:13:35.988352674Z,2024-05-10T17:13:31.781322381Z,2024-05-10T17:13:34.425847699Z,3.06785066922506,2024-05-10T17:13:43.70264441Z,2024-05-10T17:13:43.958439224Z,2024-05-10T17:16:56.718696742Z,2024-05-10T17:16:52.668825249Z,2024-05-10T17:16:55.299284438Z,3.13907607396444,2024-05-10T17:17:04.491010815Z,2024-05-10T17:17:04.776987578Z,2024-05-10T17:20:13.494271977Z,2024-05-10T17:20:09.375788500Z,2024-05-10T17:20:11.990427713Z,3.0719361225764,2024-05-10T17:20:20.799459438Z,2024-05-10T17:20:21.066276561Z,2024-05-10T17:23:32.565089122Z,2024-05-10T17:23:28.109418082Z,2024-05-10T17:23:31.045853278Z,3.11155192057292
PIL;glob;os,0,4.44733738899231,2024-05-04T06:33:03.224266586Z,2024-05-04T06:33:03.52243553Z,2024-05-04T06:33:09.287776648Z,2024-05-04T06:33:08.265865745Z,2024-05-04T06:33:08.277752235Z,2024-05-04T06:33:09.591505598Z,2024-05-04T06:33:09.820414908Z,2024-05-04T06:33:14.6030235Z,2024-05-04T06:33:13.580483765Z,2024-05-04T06:33:13.592808676Z,3.45715475082397,2024-05-04T06:33:15.074901604Z,2024-05-04T06:33:15.289315029Z,2024-05-04T06:33:19.98808817Z,2024-05-04T06:33:18.966352864Z,2024-05-04T06:33:18.978095221Z,3.37643098831177,2024-05-04T06:33:20.412775557Z,2024-05-04T06:33:20.656689297Z,2024-05-04T06:33:25.512286239Z,2024-05-04T06:33:24.489904697Z,2024-05-04T06:33:24.501955397Z,3.4900050163269,2024-05-04T06:33:25.922142588Z,2024-05-04T06:33:26.154490869Z,2024-05-04T06:33:30.580909966Z,2024-05-04T06:33:29.559595475Z,2024-05-04T06:33:29.570880224Z,3.16014051437378,2024-05-04T06:33:30.993139961Z,2024-05-04T06:33:31.24674377Z,2024-05-04T06:33:36.278587761Z,2024-05-04T06:33:35.256749737Z,2024-05-04T06:33:35.268388464Z,3.62816739082336
platform,0,-1,2024-05-04T06:33:38.062461187Z,2024-05-04T06:33:38.362544289Z,2024-05-04T06:33:39.572440517Z,2024-05-04T06:33:38.422963847Z,2024-05-04T06:33:38.559353160Z,2024-05-04T06:33:39.904155031Z,2024-05-04T06:33:40.204601476Z,2024-05-04T06:33:41.323352587Z,2024-05-04T06:33:40.231442125Z,2024-05-04T06:33:40.312032804Z,-1,2024-05-04T06:33:41.652977135Z,2024-05-04T06:33:41.929079101Z,2024-05-04T06:33:43.056001497Z,2024-05-04T06:33:41.958288881Z,2024-05-04T06:33:42.045843441Z,-1,2024-05-04T06:33:43.397295268Z,2024-05-04T06:33:43.636774625Z,2024-05-04T06:33:44.778434997Z,2024-05-04T06:33:43.662780150Z,2024-05-04T06:33:43.767876905Z,-1,2024-05-04T06:33:45.104662643Z,2024-05-04T06:33:45.342520359Z,2024-05-04T06:33:46.460695402Z,2024-05-04T06:33:45.369010488Z,2024-05-04T06:33:45.449512203Z,-1,2024-05-04T06:33:46.761481868Z,2024-05-04T06:33:47.062893287Z,2024-05-04T06:33:48.17835293Z,2024-05-04T06:33:47.088079745Z,2024-05-04T06:33:47.167760835Z,-1
platform;scipy,0,12.5818843841553,2024-05-04T06:33:49.84459917Z,2024-05-04T06:33:50.12758739Z,2024-05-04T06:34:04.254317281Z,2024-05-04T06:34:03.033479134Z,2024-05-04T06:34:03.224875446Z,2024-05-04T06:34:05.297077924Z,2024-05-04T06:34:05.512878825Z,2024-05-04T06:34:18.130211968Z,2024-05-04T06:34:16.917546804Z,2024-05-04T06:34:17.101127427Z,11.1228697299957,2024-05-04T06:34:19.110374512Z,2024-05-04T06:34:19.324178395Z,2024-05-04T06:34:32.124010836Z,2024-05-04T06:34:30.910547626Z,2024-05-04T06:34:31.094592111Z,11.2633154392242,2024-05-04T06:34:33.057107757Z,2024-05-04T06:34:33.272614798Z,2024-05-04T06:34:45.750288723Z,2024-05-04T06:34:44.532511727Z,2024-05-04T06:34:44.720134125Z,10.9801540374756,2024-05-04T06:34:46.789633392Z,2024-05-04T06:34:47.04112051Z,2024-05-04T06:34:59.443371891Z,2024-05-04T06:34:58.231795132Z,2024-05-04T06:34:58.414831230Z,10.9037888050079,2024-05-04T06:35:00.399445391Z,2024-05-04T06:35:00.652771952Z,2024-05-04T06:35:13.252108026Z,2024-05-04T06:35:12.037585757Z,2024-05-04T06:35:12.223419554Z,11.1067686080933
platform;time,0,-1,2024-05-04T06:35:15.823150672Z,2024-05-04T06:35:16.118618796Z,2024-05-04T06:35:17.314012339Z,2024-05-04T06:35:16.177910302Z,2024-05-04T06:35:16.297958988Z,2024-05-04T06:35:17.646375384Z,2024-05-04T06:35:17.916780978Z,2024-05-04T06:35:19.103443936Z,2024-05-04T06:35:17.942779848Z,2024-05-04T06:35:18.091764027Z,-1,2024-05-04T06:35:19.398439052Z,2024-05-04T06:35:19.633166349Z,2024-05-04T06:35:20.77280946Z,2024-05-04T06:35:19.658167497Z,2024-05-04T06:35:19.761903718Z,-1,2024-05-04T06:35:21.064544695Z,2024-05-04T06:35:21.305156452Z,2024-05-04T06:35:22.426119537Z,2024-05-04T06:35:21.332295351Z,2024-05-04T06:35:21.415170350Z,-1,2024-05-04T06:35:22.78897761Z,2024-05-04T06:35:23.044974887Z,2024-05-04T06:35:24.163451874Z,2024-05-04T06:35:23.070236509Z,2024-05-04T06:35:23.152653521Z,-1,2024-05-04T06:35:24.462097634Z,2024-05-04T06:35:24.692848893Z,2024-05-04T06:35:25.811382573Z,2024-05-04T06:35:24.720413378Z,2024-05-04T06:35:24.801194830Z,-1
proxystore,0,7.04490232467651,2024-05-04T06:35:27.597967526Z,2024-05-04T06:35:27.853704082Z,2024-05-04T06:35:36.283787637Z,2024-05-04T06:35:35.205794353Z,2024-05-04T06:35:35.264136766Z,2024-05-04T06:35:36.711451784Z,2024-05-04T06:35:36.893554511Z,2024-05-04T06:35:44.233036551Z,2024-05-04T06:35:43.153832117Z,2024-05-04T06:35:43.212829023Z,5.89694666862488,2024-05-04T06:35:44.679590971Z,2024-05-04T06:35:44.925016885Z,2024-05-04T06:35:51.355596039Z,2024-05-04T06:35:50.272117894Z,2024-05-04T06:35:50.331982727Z,5.04672455787659,2024-05-04T06:35:51.743147622Z,2024-05-04T06:35:51.974699772Z,2024-05-04T06:35:59.00169115Z,2024-05-04T06:35:57.916235752Z,2024-05-04T06:35:57.981848948Z,5.5150716304779,2024-05-04T06:35:59.385541089Z,2024-05-04T06:35:59.630401486Z,2024-05-04T06:36:07.198534051Z,2024-05-04T06:36:06.119945826Z,2024-05-04T06:36:06.179586676Z,6.14951992034912,2024-05-04T06:36:07.680626038Z,2024-05-04T06:36:07.944636375Z,2024-05-04T06:36:14.885360113Z,2024-05-04T06:36:13.796800627Z,2024-05-04T06:36:13.866849329Z,5.56184792518616
proxystore;time,0,6.73839211463928,2024-05-04T06:36:16.76443345Z,2024-05-04T06:36:17.054666813Z,2024-05-04T06:36:25.300389148Z,2024-05-04T06:36:24.221813230Z,2024-05-04T06:36:24.281285636Z,2024-05-04T06:36:25.73187479Z,2024-05-04T06:36:25.95667624Z,2024-05-04T06:36:33.524746777Z,2024-05-04T06:36:32.444748018Z,2024-05-04T06:36:32.507004719Z,6.08899831771851,2024-05-04T06:36:33.952808116Z,2024-05-04T06:36:34.158671073Z,2024-05-04T06:36:41.083976194Z,2024-05-04T06:36:40.008042024Z,2024-05-04T06:36:40.065411059Z,5.55858969688416,2024-05-04T06:36:41.478879055Z,2024-05-04T06:36:41.658163812Z,2024-05-04T06:36:49.074206938Z,2024-05-04T06:36:47.993443337Z,2024-05-04T06:36:48.055734252Z,5.87520360946655,2024-05-04T06:36:49.512734358Z,2024-05-04T06:36:49.76307362Z,2024-05-04T06:36:56.668084808Z,2024-05-04T06:36:55.597138354Z,2024-05-04T06:36:55.650270119Z,5.45309376716614,2024-05-04T06:36:57.045218816Z,2024-05-04T06:36:57.25854256Z,2024-05-04T06:37:04.774336524Z,2024-05-04T06:37:03.693024271Z,2024-05-04T06:37:03.755868334Z,6.06743717193604
psij,0,4.83409690856934,2024-05-04T06:37:06.700186384Z,2024-05-04T06:37:06.998995221Z,2024-05-04T06:37:13.438499323Z,2024-05-04T06:37:12.145962357Z,2024-05-04T06:37:12.403381213Z,2024-05-04T06:37:13.774701033Z,2024-05-04T06:37:13.987066007Z,2024-05-04T06:37:19.436033216Z,2024-05-04T06:37:18.148498826Z,2024-05-04T06:37:18.401485970Z,3.7451593875885,2024-05-04T06:37:19.773792889Z,2024-05-04T06:37:20.008741112Z,2024-05-04T06:37:25.034753177Z,2024-05-04T06:37:23.830326851Z,2024-05-04T06:37:24.002026652Z,3.56436133384705,2024-05-04T06:37:25.44995956Z,2024-05-04T06:37:25.697272879Z,2024-05-04T06:37:30.351940796Z,2024-05-04T06:37:29.146185700Z,2024-05-04T06:37:29.314800492Z,3.20018219947815,2024-05-04T06:37:30.745722387Z,2024-05-04T06:37:30.913212432Z,2024-05-04T06:37:36.064741268Z,2024-05-04T06:37:34.815119562Z,2024-05-04T06:37:35.030029733Z,3.57428956031799,2024-05-04T06:37:36.381672548Z,2024-05-04T06:37:36.651285034Z,2024-05-04T06:37:41.566219648Z,2024-05-04T06:37:40.318512063Z,2024-05-04T06:37:40.530465715Z,3.40414619445801
psij;time,0,4.2132875919342,2024-05-04T06:37:43.320919894Z,2024-05-04T06:37:43.62570528Z,2024-05-04T06:37:49.46188285Z,2024-05-04T06:37:48.157588397Z,2024-05-04T06:37:48.423780530Z,2024-05-04T06:37:49.815164152Z,2024-05-04T06:37:50.027354478Z,2024-05-04T06:37:55.204921613Z,2024-05-04T06:37:53.955725255Z,2024-05-04T06:37:54.168897636Z,3.50135350227356,2024-05-04T06:37:55.561782692Z,2024-05-04T06:37:55.784877494Z,2024-05-04T06:38:00.569578898Z,2024-05-04T06:37:59.320951057Z,2024-05-04T06:37:59.535936238Z,3.27876925468445,2024-05-04T06:38:00.936944134Z,2024-05-04T06:38:01.159145425Z,2024-05-04T06:38:06.49790928Z,2024-05-04T06:38:05.237871458Z,2024-05-04T06:38:05.453130231Z,3.76703643798828,2024-05-04T06:38:06.840466106Z,2024-05-04T06:38:07.054586804Z,2024-05-04T06:38:12.001759937Z,2024-05-04T06:38:10.736341725Z,2024-05-04T06:38:10.954316055Z,3.35915803909302,2024-05-04T06:38:12.374120095Z,2024-05-04T06:38:12.632943862Z,2024-05-04T06:38:17.833655044Z,2024-05-04T06:38:16.533813576Z,2024-05-04T06:38:16.798419304Z,3.58501029014587
psutil;pynvml;subprocess,0,4.57523727416992,2024-05-04T06:38:19.616203405Z,2024-05-04T06:38:19.89429607Z,2024-05-04T06:38:25.839514953Z,2024-05-04T06:38:24.753602042Z,2024-05-04T06:38:24.819950351Z,2024-05-04T06:38:26.154545654Z,2024-05-04T06:38:26.367147349Z,2024-05-04T06:38:31.33634276Z,2024-05-04T06:38:30.264192828Z,2024-05-04T06:38:30.318405351Z,3.66120433807373,2024-05-04T06:38:31.689340984Z,2024-05-04T06:38:31.932474411Z,2024-05-04T06:38:36.991687267Z,2024-05-04T06:38:35.904049898Z,2024-05-04T06:38:35.966084461Z,3.71378469467163,2024-05-04T06:38:37.292988585Z,2024-05-04T06:38:37.564697751Z,2024-05-04T06:38:42.811314773Z,2024-05-04T06:38:41.731251058Z,2024-05-04T06:38:41.791831527Z,3.95289373397827,2024-05-04T06:38:43.165686143Z,2024-05-04T06:38:43.399091576Z,2024-05-04T06:38:48.697466763Z,2024-05-04T06:38:47.617188757Z,2024-05-04T06:38:47.679003120Z,4.00497579574585,2024-05-04T06:38:49.054805239Z,2024-05-04T06:38:49.363288693Z,2024-05-04T06:38:54.535780791Z,2024-05-04T06:38:53.428549403Z,2024-05-04T06:38:53.516144153Z,3.79522633552551
pyhf,0,13.927259683609,2024-05-04T06:38:56.261324608Z,2024-05-04T06:38:56.534528251Z,2024-05-04T06:39:12.631816954Z,2024-05-04T06:39:10.824616403Z,2024-05-04T06:39:11.541747469Z,2024-05-04T06:39:13.675784964Z,2024-05-04T06:39:13.995014932Z,2024-05-04T06:39:30.054018779Z,2024-05-04T06:39:28.258336634Z,2024-05-04T06:39:28.936453015Z,13.9234964847565,2024-05-04T06:39:31.121147698Z,2024-05-04T06:39:31.363070808Z,2024-05-04T06:39:46.479343945Z,2024-05-04T06:39:44.697458305Z,2024-05-04T06:39:45.391282602Z,12.9863469600677,2024-05-04T06:39:47.614494846Z,2024-05-04T06:39:47.824949917Z,2024-05-04T06:40:03.819661162Z,2024-05-04T06:40:01.896690767Z,2024-05-04T06:40:02.731020843Z,13.6041858196259,2024-05-04T06:40:04.923840375Z,2024-05-04T06:40:05.200644718Z,2024-05-04T06:40:20.157753597Z,2024-05-04T06:40:18.358032920Z,2024-05-04T06:40:19.049906307Z,12.8068993091583,2024-05-04T06:40:21.214505927Z,2024-05-04T06:40:21.406510891Z,2024-05-04T06:40:37.496764069Z,2024-05-04T06:40:35.597483719Z,2024-05-04T06:40:36.398681406Z,13.7897443771362
pyhf;time,0,14.7022247314453,2024-05-04T06:40:40.122967952Z,2024-05-04T06:40:40.404834692Z,2024-05-04T06:40:57.306769189Z,2024-05-04T06:40:55.462885743Z,2024-05-04T06:40:56.184401046Z,2024-05-04T06:40:58.387398078Z,2024-05-04T06:40:58.625296702Z,2024-05-04T06:41:14.90855842Z,2024-05-04T06:41:12.993711374Z,2024-05-04T06:41:13.792856343Z,13.9004158973694,2024-05-04T06:41:15.918567583Z,2024-05-04T06:41:16.172507799Z,2024-05-04T06:41:32.232064649Z,2024-05-04T06:41:30.452682145Z,2024-05-04T06:41:31.145867833Z,13.8310348987579,2024-05-04T06:41:33.303018791Z,2024-05-04T06:41:33.562393028Z,2024-05-04T06:41:49.296888678Z,2024-05-04T06:41:47.480782222Z,2024-05-04T06:41:48.183629673Z,13.4149022102356,2024-05-04T06:41:50.350273598Z,2024-05-04T06:41:50.56106566Z,2024-05-04T06:42:06.961365251Z,2024-05-04T06:42:05.005101627Z,2024-05-04T06:42:05.831063529Z,13.9537897109985,2024-05-04T06:42:08.100316848Z,2024-05-04T06:42:08.332690988Z,2024-05-04T06:42:23.410028046Z,2024-05-04T06:42:21.499972775Z,2024-05-04T06:42:22.296059676Z,12.8099603652954
quickstats,0,19.0576181411743,2024-05-04T06:42:26.040234742Z,2024-05-04T06:42:26.327489205Z,2024-05-04T06:42:45.868548791Z,2024-05-04T06:42:45.805454929Z,2024-05-04T06:42:45.864998758Z,2024-05-04T06:42:47.117648427Z,2024-05-04T06:42:47.367354517Z,2024-05-04T06:43:06.700977302Z,2024-05-04T06:43:06.637223267Z,2024-05-04T06:43:06.697104690Z,18.8664634227753,2024-05-04T06:43:07.919060012Z,2024-05-04T06:43:08.168626764Z,2024-05-04T06:43:27.179792439Z,2024-05-04T06:43:27.117676685Z,2024-05-04T06:43:27.176318240Z,18.5449945926666,2024-05-04T06:43:28.429505381Z,2024-05-04T06:43:28.656743302Z,2024-05-04T06:43:47.618199788Z,2024-05-04T06:43:47.549218237Z,2024-05-04T06:43:47.614911224Z,18.4724161624908,2024-05-04T06:43:48.897686262Z,2024-05-04T06:43:49.104796363Z,2024-05-04T06:44:10.145454632Z,2024-05-04T06:44:10.084422481Z,2024-05-04T06:44:10.142835497Z,20.5735511779785,2024-05-04T06:44:11.3807898Z,2024-05-04T06:44:11.602863908Z,2024-05-04T06:44:31.103625115Z,2024-05-04T06:44:31.040690664Z,2024-05-04T06:44:31.100795427Z,18.9447836875916
random,0,-1,2024-05-04T06:44:33.958050163Z,2024-05-04T06:44:34.263164612Z,2024-05-04T06:44:35.349639584Z,2024-05-04T06:44:34.322791766Z,2024-05-04T06:44:34.341506801Z,2024-05-04T06:44:35.635389775Z,2024-05-04T06:44:35.867422212Z,2024-05-04T06:44:36.915433186Z,2024-05-04T06:44:35.894085449Z,2024-05-04T06:44:35.906048124Z,-1,2024-05-04T06:44:37.22177614Z,2024-05-04T06:44:37.490487585Z,2024-05-04T06:44:38.539004104Z,2024-05-04T06:44:37.517082420Z,2024-05-04T06:44:37.529015063Z,-1,2024-05-04T06:44:38.838190435Z,2024-05-04T06:44:39.033957453Z,2024-05-04T06:44:40.081181853Z,2024-05-04T06:44:39.059104459Z,2024-05-04T06:44:39.071366586Z,-1,2024-05-04T06:44:40.385750024Z,2024-05-04T06:44:40.592781726Z,2024-05-04T06:44:41.646475534Z,2024-05-04T06:44:40.623731970Z,2024-05-04T06:44:40.636602515Z,-1,2024-05-04T06:44:41.957357119Z,2024-05-04T06:44:42.217484079Z,2024-05-04T06:44:43.267884527Z,2024-05-04T06:44:42.247310062Z,2024-05-04T06:44:42.259678955Z,-1
random;time,0,-1,2024-05-04T06:44:44.914938376Z,2024-05-04T06:44:45.186528754Z,2024-05-04T06:44:46.303461775Z,2024-05-04T06:44:45.263181544Z,2024-05-04T06:44:45.293121397Z,2024-05-04T06:44:46.611986999Z,2024-05-04T06:44:46.849321499Z,2024-05-04T06:44:47.897878401Z,2024-05-04T06:44:46.876487528Z,2024-05-04T06:44:46.889147196Z,-1,2024-05-04T06:44:48.22012741Z,2024-05-04T06:44:48.468848773Z,2024-05-04T06:44:49.547230318Z,2024-05-04T06:44:48.514014192Z,2024-05-04T06:44:48.538831367Z,-1,2024-05-04T06:44:49.821778492Z,2024-05-04T06:44:50.05259507Z,2024-05-04T06:44:51.09945596Z,2024-05-04T06:44:50.078401121Z,2024-05-04T06:44:50.090357960Z,-1,2024-05-04T06:44:51.395859633Z,2024-05-04T06:44:51.648871977Z,2024-05-04T06:44:52.697112753Z,2024-05-04T06:44:51.675457354Z,2024-05-04T06:44:51.688054841Z,-1,2024-05-04T06:44:52.962820112Z,2024-05-04T06:44:53.154704243Z,2024-05-04T06:44:54.202866933Z,2024-05-04T06:44:53.180826208Z,2024-05-04T06:44:53.193249516Z,-1
re;subprocess,0,-1,2024-05-04T06:44:55.976632558Z,2024-05-04T06:44:56.257649018Z,2024-05-04T06:44:57.517442251Z,2024-05-04T06:44:56.317732019Z,2024-05-04T06:44:56.504009232Z,2024-05-04T06:44:57.812774783Z,2024-05-04T06:44:58.044795903Z,2024-05-04T06:44:59.280406057Z,2024-05-04T06:44:58.071067592Z,2024-05-04T06:44:58.266962971Z,-1,2024-05-04T06:44:59.587365401Z,2024-05-04T06:44:59.845514779Z,2024-05-04T06:45:01.016039555Z,2024-05-04T06:44:59.872929972Z,2024-05-04T06:45:00.003508327Z,-1,2024-05-04T06:45:01.313398119Z,2024-05-04T06:45:01.572679108Z,2024-05-04T06:45:02.736916904Z,2024-05-04T06:45:01.598853236Z,2024-05-04T06:45:01.721303738Z,-1,2024-05-04T06:45:03.046507215Z,2024-05-04T06:45:03.337415858Z,2024-05-04T06:45:04.499643957Z,2024-05-04T06:45:03.365825900Z,2024-05-04T06:45:03.487261823Z,-1,2024-05-04T06:45:04.831134376Z,2024-05-04T06:45:05.119010465Z,2024-05-04T06:45:06.281661339Z,2024-05-04T06:45:05.145764540Z,2024-05-04T06:45:05.268549216Z,-1
scipy,0,11.8601858615875,2024-05-04T06:45:08.006545203Z,2024-05-04T06:45:08.271034455Z,2024-05-04T06:45:21.637451876Z,2024-05-04T06:45:20.423928028Z,2024-05-04T06:45:20.607916823Z,2024-05-04T06:45:22.689413979Z,2024-05-04T06:45:22.916841961Z,2024-05-04T06:45:35.652078134Z,2024-05-04T06:45:34.425560720Z,2024-05-04T06:45:34.623561005Z,11.1517174243927,2024-05-04T06:45:36.584868576Z,2024-05-04T06:45:36.796810066Z,2024-05-04T06:45:49.890528132Z,2024-05-04T06:45:48.644969966Z,2024-05-04T06:45:48.848589676Z,11.5640292167664,2024-05-04T06:45:50.916609384Z,2024-05-04T06:45:51.158870793Z,2024-05-04T06:46:03.845254634Z,2024-05-04T06:46:02.631863878Z,2024-05-04T06:46:02.816553449Z,11.1927917003632,2024-05-04T06:46:04.922662668Z,2024-05-04T06:46:05.172448507Z,2024-05-04T06:46:18.142005524Z,2024-05-04T06:46:16.915835541Z,2024-05-04T06:46:17.111034020Z,11.4605374336243,2024-05-04T06:46:19.169280452Z,2024-05-04T06:46:19.428818304Z,2024-05-04T06:46:32.412829626Z,2024-05-04T06:46:31.192859332Z,2024-05-04T06:46:31.383544893Z,11.4758176803589
setproctitle,0,3.31131219863892,2024-05-04T06:46:34.980018225Z,2024-05-04T06:46:35.262615775Z,2024-05-04T06:46:39.962312115Z,2024-05-04T06:46:38.928131997Z,2024-05-04T06:46:38.949889883Z,2024-05-04T06:46:40.321047738Z,2024-05-04T06:46:40.525922172Z,2024-05-04T06:46:44.306130217Z,2024-05-04T06:46:43.272943706Z,2024-05-04T06:46:43.293429613Z,2.49290680885315,2024-05-04T06:46:44.659334865Z,2024-05-04T06:46:44.860527229Z,2024-05-04T06:46:48.515876691Z,2024-05-04T06:46:47.482124702Z,2024-05-04T06:46:47.503070676Z,2.34580135345459,2024-05-04T06:46:48.909353984Z,2024-05-04T06:46:49.150323893Z,2024-05-04T06:46:52.927095251Z,2024-05-04T06:46:51.893438270Z,2024-05-04T06:46:51.913905816Z,2.45407128334045,2024-05-04T06:46:53.307792481Z,2024-05-04T06:46:53.544776905Z,2024-05-04T06:46:57.576182773Z,2024-05-04T06:46:56.539253650Z,2024-05-04T06:46:56.563543668Z,2.7010235786438,2024-05-04T06:46:57.941525245Z,2024-05-04T06:46:58.169712109Z,2024-05-04T06:47:02.25695826Z,2024-05-04T06:47:01.221930229Z,2024-05-04T06:47:01.243913058Z,2.77028751373291
setproctitle;time,0,3.00070929527283,2024-05-04T06:47:04.050596069Z,2024-05-04T06:47:04.330462672Z,2024-05-04T06:47:08.668318498Z,2024-05-04T06:47:07.634315389Z,2024-05-04T06:47:07.655737997Z,2024-05-04T06:47:09.048015077Z,2024-05-04T06:47:09.305143456Z,2024-05-04T06:47:13.074455789Z,2024-05-04T06:47:12.040130875Z,2024-05-04T06:47:12.060142706Z,2.50818729400635,2024-05-04T06:47:13.423841854Z,2024-05-04T06:47:13.635445065Z,2024-05-04T06:47:17.119491161Z,2024-05-04T06:47:16.081972086Z,2024-05-04T06:47:16.102113689Z,2.1979353427887,2024-05-04T06:47:17.45128816Z,2024-05-04T06:47:17.668805715Z,2024-05-04T06:47:21.448429004Z,2024-05-04T06:47:20.415341719Z,2024-05-04T06:47:20.435531520Z,2.52824592590332,2024-05-04T06:47:21.813058798Z,2024-05-04T06:47:22.06465788Z,2024-05-04T06:47:25.514309078Z,2024-05-04T06:47:24.486781888Z,2024-05-04T06:47:24.503038219Z,2.21042633056641,2024-05-04T06:47:25.904473999Z,2024-05-04T06:47:26.139599788Z,2024-05-04T06:47:30.262396342Z,2024-05-04T06:47:29.226930119Z,2024-05-04T06:47:29.249658222Z,2.79547595977783
shlex;subprocess;time,0,-1,2024-05-04T06:47:32.072154554Z,2024-05-04T06:47:32.360582124Z,2024-05-04T06:47:33.663620415Z,2024-05-04T06:47:32.441520974Z,2024-05-04T06:47:32.651016734Z,2024-05-04T06:47:33.944114468Z,2024-05-04T06:47:34.200822437Z,2024-05-04T06:47:35.368825173Z,2024-05-04T06:47:34.227118449Z,2024-05-04T06:47:34.351931279Z,-1,2024-05-04T06:47:35.674642162Z,2024-05-04T06:47:35.921411159Z,2024-05-04T06:47:37.143626562Z,2024-05-04T06:47:35.946799216Z,2024-05-04T06:47:36.130385189Z,-1,2024-05-04T06:47:37.416724231Z,2024-05-04T06:47:37.653103797Z,2024-05-04T06:47:38.815655295Z,2024-05-04T06:47:37.678771017Z,2024-05-04T06:47:37.802404679Z,-1,2024-05-04T06:47:39.1404053Z,2024-05-04T06:47:39.363826753Z,2024-05-04T06:47:40.526265319Z,2024-05-04T06:47:39.390745910Z,2024-05-04T06:47:39.514124596Z,-1,2024-05-04T06:47:40.802737592Z,2024-05-04T06:47:41.048661704Z,2024-05-04T06:47:42.216860091Z,2024-05-04T06:47:41.074316688Z,2024-05-04T06:47:41.204959296Z,-1
