imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run1.installtime,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run2.installtime,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run3.installtime,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run4.installtime,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop,run5.installtime
pathlib;traceback,0,2.72314429283142,2024-05-07T09:47:59.437843423Z,2024-05-07T09:47:59.735305235Z,2024-05-07T09:48:03.742022721Z,2024-05-07T09:48:02.711036175Z,2024-05-07T09:48:02.730426865Z,2024-05-07T09:48:04.134805861Z,2024-05-07T09:48:04.384814144Z,2024-05-07T09:48:08.18943799Z,2024-05-07T09:48:07.156374314Z,2024-05-07T09:48:07.177087261Z,2.47730469703674,2024-05-07T09:48:08.589229286Z,2024-05-07T09:48:08.832851264Z,2024-05-07T09:48:12.616440393Z,2024-05-07T09:48:11.585136484Z,2024-05-07T09:48:11.605433036Z,2.40803861618042,2024-05-07T09:48:12.990529019Z,2024-05-07T09:48:13.237234827Z,2024-05-07T09:48:16.828084721Z,2024-05-07T09:48:15.797994043Z,2024-05-07T09:48:15.817332005Z,2.32198739051819,2024-05-07T09:48:17.22501049Z,2024-05-07T09:48:17.480677311Z,2024-05-07T09:48:21.349593981Z,2024-05-07T09:48:20.318001312Z,2024-05-07T09:48:20.337002895Z,2.57207632064819,2024-05-07T09:48:21.722811638Z,2024-05-07T09:48:21.985028929Z,2024-05-07T09:48:25.898540505Z,2024-05-07T09:48:24.865637888Z,2024-05-07T09:48:24.885620817Z,2.5956346988678
pickle;pyhf,0,14.6385037899017,2024-05-07T09:48:28.305552739Z,2024-05-07T09:48:28.570848346Z,2024-05-07T09:48:45.638068483Z,2024-05-07T09:48:43.733056614Z,2024-05-07T09:48:44.546029836Z,2024-05-07T09:48:46.989199287Z,2024-05-07T09:48:47.232633986Z,2024-05-07T09:49:03.875091832Z,2024-05-07T09:49:02.053273555Z,2024-05-07T09:49:02.752389883Z,14.3996636867523,2024-05-07T09:49:05.083000009Z,2024-05-07T09:49:05.351840832Z,2024-05-07T09:49:23.420890739Z,2024-05-07T09:49:21.637509389Z,2024-05-07T09:49:22.332947087Z,15.9360194206238,2024-05-07T09:49:24.639887198Z,2024-05-07T09:49:24.904767581Z,2024-05-07T09:49:42.515082089Z,2024-05-07T09:49:40.600651591Z,2024-05-07T09:49:41.391840110Z,15.3486869335175,2024-05-07T09:49:43.657437222Z,2024-05-07T09:49:43.897608285Z,2024-05-07T09:50:00.023457826Z,2024-05-07T09:49:58.173853547Z,2024-05-07T09:49:58.893937622Z,13.8054487705231,2024-05-07T09:50:01.202049789Z,2024-05-07T09:50:01.459519812Z,2024-05-07T09:50:17.937707539Z,2024-05-07T09:50:16.025112148Z,2024-05-07T09:50:16.844731636Z,14.1766085624695
PIL;cv2;logging;numpy;os;re;time;torch;torchvision,0.1,3.17128137747447,2024-05-10T19:02:57.506968806Z,2024-05-10T19:02:57.76644934Z,2024-05-10T19:06:12.640095147Z,2024-05-10T19:06:08.337277396Z,2024-05-10T19:06:11.125378964Z,2024-05-10T19:06:20.145814684Z,2024-05-10T19:06:20.472911195Z,2024-05-10T19:09:30.602204986Z,2024-05-10T19:09:26.285621858Z,2024-05-10T19:09:29.109686144Z,3.09126082658768,2024-05-10T19:09:38.091269707Z,2024-05-10T19:09:38.398207972Z,2024-05-10T19:12:53.049011629Z,2024-05-10T19:12:48.361078425Z,2024-05-10T19:12:51.535235993Z,3.16141717831294,2024-05-10T19:13:01.11438656Z,2024-05-10T19:13:01.384805798Z,2024-05-10T19:16:15.392109275Z,2024-05-10T19:16:11.129556969Z,2024-05-10T19:16:13.874602226Z,3.15573423703512,2024-05-10T19:16:23.123442476Z,2024-05-10T19:16:23.362644569Z,2024-05-10T19:19:38.121383763Z,2024-05-10T19:19:33.841495074Z,2024-05-10T19:19:36.705601603Z,3.16856059233348,2024-05-10T19:19:46.261542443Z,2024-05-10T19:19:46.532674131Z,2024-05-10T19:22:58.86320435Z,2024-05-10T19:22:54.599175986Z,2024-05-10T19:22:57.440848466Z,3.12896802822749
PIL;cv2;logging;numpy;os;re;torch;torchvision,0,3.16467952728271,2024-05-10T19:23:09.444689196Z,2024-05-10T19:23:09.746601313Z,2024-05-10T19:26:23.959739818Z,2024-05-10T19:26:19.916319798Z,2024-05-10T19:26:22.442495931Z,2024-05-10T19:26:31.661373062Z,2024-05-10T19:26:31.936329333Z,2024-05-10T19:29:48.049628373Z,2024-05-10T19:29:43.757285814Z,2024-05-10T19:29:46.530671252Z,3.1919039607048,2024-05-10T19:29:55.384518273Z,2024-05-10T19:29:55.664142292Z,2024-05-10T19:33:10.793211069Z,2024-05-10T19:33:06.396198488Z,2024-05-10T19:33:09.328661474Z,3.17321432431539,2024-05-10T19:33:18.175286392Z,2024-05-10T19:33:18.461671227Z,2024-05-10T19:36:35.214036664Z,2024-05-10T19:36:30.865389367Z,2024-05-10T19:36:33.686642333Z,3.20113974412282,2024-05-10T19:36:42.677920137Z,2024-05-10T19:36:42.955151386Z,2024-05-10T19:39:55.910280831Z,2024-05-10T19:39:51.515985013Z,2024-05-10T19:39:54.404202305Z,3.13548620939255,2024-05-10T19:40:02.980458866Z,2024-05-10T19:40:03.27999602Z,2024-05-10T19:43:17.833073754Z,2024-05-10T19:43:13.716829836Z,2024-05-10T19:43:16.319823310Z,3.16822246313095
PIL;glob;os,0,4.21719217300415,2024-05-07T10:24:50.446781583Z,2024-05-07T10:24:50.77935757Z,2024-05-07T10:24:56.266684154Z,2024-05-07T10:24:55.245067833Z,2024-05-07T10:24:55.256533402Z,2024-05-07T10:24:56.667806131Z,2024-05-07T10:24:56.936896463Z,2024-05-07T10:25:01.701864197Z,2024-05-07T10:25:00.680848921Z,2024-05-07T10:25:00.692740332Z,3.43284273147583,2024-05-07T10:25:02.183514229Z,2024-05-07T10:25:02.387220072Z,2024-05-07T10:25:06.945335916Z,2024-05-07T10:25:05.923139364Z,2024-05-07T10:25:05.934493377Z,3.29150986671448,2024-05-07T10:25:07.411804129Z,2024-05-07T10:25:07.664995972Z,2024-05-07T10:25:12.256472328Z,2024-05-07T10:25:11.233761193Z,2024-05-07T10:25:11.245830069Z,3.26865935325623,2024-05-07T10:25:12.714835559Z,2024-05-07T10:25:12.918878087Z,2024-05-07T10:25:17.885423608Z,2024-05-07T10:25:16.865076194Z,2024-05-07T10:25:16.876776197Z,3.64501142501831,2024-05-07T10:25:18.284726227Z,2024-05-07T10:25:18.553242078Z,2024-05-07T10:25:23.125964592Z,2024-05-07T10:25:22.103931520Z,2024-05-07T10:25:22.115533423Z,3.253910779953
platform,0,-1,2024-05-07T10:25:25.402835755Z,2024-05-07T10:25:25.687499123Z,2024-05-07T10:25:26.965622609Z,2024-05-07T10:25:25.770786482Z,2024-05-07T10:25:25.949577825Z,2024-05-07T10:25:27.309528703Z,2024-05-07T10:25:27.58149462Z,2024-05-07T10:25:28.704657572Z,2024-05-07T10:25:27.610187175Z,2024-05-07T10:25:27.692282588Z,-1,2024-05-07T10:25:29.02253107Z,2024-05-07T10:25:29.276515492Z,2024-05-07T10:25:30.440277247Z,2024-05-07T10:25:29.301976096Z,2024-05-07T10:25:29.429403005Z,-1,2024-05-07T10:25:30.74630557Z,2024-05-07T10:25:31.002879278Z,2024-05-07T10:25:32.128644243Z,2024-05-07T10:25:31.029875787Z,2024-05-07T10:25:31.117168553Z,-1,2024-05-07T10:25:32.423981806Z,2024-05-07T10:25:32.656971309Z,2024-05-07T10:25:33.775570669Z,2024-05-07T10:25:32.682295819Z,2024-05-07T10:25:32.764421183Z,-1,2024-05-07T10:25:34.090859297Z,2024-05-07T10:25:34.308998671Z,2024-05-07T10:25:35.49301764Z,2024-05-07T10:25:34.338729040Z,2024-05-07T10:25:34.482383908Z,-1
platform;scipy,0,11.8172216415405,2024-05-07T10:25:37.595094047Z,2024-05-07T10:25:37.875193348Z,2024-05-07T10:25:51.251326202Z,2024-05-07T10:25:50.037580659Z,2024-05-07T10:25:50.222129129Z,2024-05-07T10:25:52.552200267Z,2024-05-07T10:25:52.793712749Z,2024-05-07T10:26:04.881078083Z,2024-05-07T10:26:03.667844675Z,2024-05-07T10:26:03.851571212Z,10.5709211826324,2024-05-07T10:26:05.768712523Z,2024-05-07T10:26:06.020506333Z,2024-05-07T10:26:19.529893214Z,2024-05-07T10:26:18.320316442Z,2024-05-07T10:26:18.501368649Z,12.0153112411499,2024-05-07T10:26:20.59714295Z,2024-05-07T10:26:20.843562009Z,2024-05-07T10:26:34.192640234Z,2024-05-07T10:26:32.976702604Z,2024-05-07T10:26:33.163416298Z,11.7943177223206,2024-05-07T10:26:35.273689158Z,2024-05-07T10:26:35.532644884Z,2024-05-07T10:26:48.894454468Z,2024-05-07T10:26:47.685054357Z,2024-05-07T10:26:47.866616199Z,11.8664720058441,2024-05-07T10:26:49.925650406Z,2024-05-07T10:26:50.148912013Z,2024-05-07T10:27:02.422391964Z,2024-05-07T10:27:01.224495006Z,2024-05-07T10:27:01.394255055Z,10.7908711433411
platform;time,0,-1,2024-05-07T10:27:05.250991885Z,2024-05-07T10:27:05.525853234Z,2024-05-07T10:27:06.747171883Z,2024-05-07T10:27:05.585736042Z,2024-05-07T10:27:05.734414401Z,2024-05-07T10:27:07.105726261Z,2024-05-07T10:27:07.39648578Z,2024-05-07T10:27:08.558625569Z,2024-05-07T10:27:07.420658316Z,2024-05-07T10:27:07.547783507Z,-1,2024-05-07T10:27:08.887307163Z,2024-05-07T10:27:09.156989527Z,2024-05-07T10:27:10.276412425Z,2024-05-07T10:27:09.185282945Z,2024-05-07T10:27:09.266152059Z,-1,2024-05-07T10:27:10.590373604Z,2024-05-07T10:27:10.810854942Z,2024-05-07T10:27:11.931688007Z,2024-05-07T10:27:10.839032929Z,2024-05-07T10:27:10.920204797Z,-1,2024-05-07T10:27:12.232485775Z,2024-05-07T10:27:12.424812269Z,2024-05-07T10:27:13.548172633Z,2024-05-07T10:27:12.450472969Z,2024-05-07T10:27:12.537130289Z,-1,2024-05-07T10:27:13.87772798Z,2024-05-07T10:27:14.129111397Z,2024-05-07T10:27:15.261054381Z,2024-05-07T10:27:14.154946568Z,2024-05-07T10:27:14.249614142Z,-1
proxystore,0,7.06161618232727,2024-05-07T10:27:17.386038157Z,2024-05-07T10:27:17.721614635Z,2024-05-07T10:27:26.231789378Z,2024-05-07T10:27:25.150966832Z,2024-05-07T10:27:25.212144952Z,2024-05-07T10:27:26.701522102Z,2024-05-07T10:27:26.924487073Z,2024-05-07T10:27:34.459517524Z,2024-05-07T10:27:33.388973595Z,2024-05-07T10:27:33.441579581Z,6.09943246841431,2024-05-07T10:27:34.858950427Z,2024-05-07T10:27:35.05270224Z,2024-05-07T10:27:42.554080327Z,2024-05-07T10:27:41.476104144Z,2024-05-07T10:27:41.533956417Z,6.12068033218384,2024-05-07T10:27:42.981203038Z,2024-05-07T10:27:43.196747212Z,2024-05-07T10:27:50.258481077Z,2024-05-07T10:27:49.180822833Z,2024-05-07T10:27:49.240413045Z,5.6913537979126,2024-05-07T10:27:50.664912859Z,2024-05-07T10:27:50.891294731Z,2024-05-07T10:27:57.405371511Z,2024-05-07T10:27:56.327554139Z,2024-05-07T10:27:56.386774401Z,5.14175724983215,2024-05-07T10:27:57.845508987Z,2024-05-07T10:27:58.068898596Z,2024-05-07T10:28:05.397237673Z,2024-05-07T10:28:04.296614656Z,2024-05-07T10:28:04.378364020Z,5.88953137397766
proxystore;time,0.1,6.77861070632935,2024-05-07T10:28:08.008239786Z,2024-05-07T10:28:08.299250367Z,2024-05-07T10:28:16.484678943Z,2024-05-07T10:28:15.397820914Z,2024-05-07T10:28:15.457437708Z,2024-05-07T10:28:16.95224947Z,2024-05-07T10:28:17.197148463Z,2024-05-07T10:28:24.863757506Z,2024-05-07T10:28:23.784673270Z,2024-05-07T10:28:23.843865474Z,6.22837090492249,2024-05-07T10:28:25.321602797Z,2024-05-07T10:28:25.533720215Z,2024-05-07T10:28:33.309115724Z,2024-05-07T10:28:32.232727214Z,2024-05-07T10:28:32.291807771Z,6.34817171096802,2024-05-07T10:28:33.831588134Z,2024-05-07T10:28:34.022520696Z,2024-05-07T10:28:41.554680598Z,2024-05-07T10:28:40.476330872Z,2024-05-07T10:28:40.536681900Z,6.06659746170044,2024-05-07T10:28:41.974793397Z,2024-05-07T10:28:42.20054598Z,2024-05-07T10:28:49.263877154Z,2024-05-07T10:28:48.185308955Z,2024-05-07T10:28:48.245700068Z,5.61968231201172,2024-05-07T10:28:49.694999967Z,2024-05-07T10:28:49.925310533Z,2024-05-07T10:28:57.048499819Z,2024-05-07T10:28:55.970094629Z,2024-05-07T10:28:56.029735477Z,5.7045464515686
psij,0,4.50749683380127,2024-05-07T10:28:59.361534311Z,2024-05-07T10:28:59.651802515Z,2024-05-07T10:29:05.86197459Z,2024-05-07T10:29:04.523251681Z,2024-05-07T10:29:04.817782479Z,2024-05-07T10:29:06.189666337Z,2024-05-07T10:29:06.448682072Z,2024-05-07T10:29:11.573397436Z,2024-05-07T10:29:10.276572470Z,2024-05-07T10:29:10.539441499Z,3.52478671073914,2024-05-07T10:29:11.909662895Z,2024-05-07T10:29:12.148681459Z,2024-05-07T10:29:16.880607286Z,2024-05-07T10:29:15.608492893Z,2024-05-07T10:29:15.829903637Z,3.1914529800415,2024-05-07T10:29:17.306243596Z,2024-05-07T10:29:17.50489073Z,2024-05-07T10:29:22.610868623Z,2024-05-07T10:29:21.288134641Z,2024-05-07T10:29:21.567704245Z,3.47746753692627,2024-05-07T10:29:22.952620772Z,2024-05-07T10:29:23.142072103Z,2024-05-07T10:29:28.452265615Z,2024-05-07T10:29:27.201840579Z,2024-05-07T10:29:27.417443875Z,3.72348427772522,2024-05-07T10:29:28.788648738Z,2024-05-07T10:29:29.038925668Z,2024-05-07T10:29:34.428703611Z,2024-05-07T10:29:33.138489964Z,2024-05-07T10:29:33.393398377Z,3.74883008003235
psij;time,0,4.43745851516724,2024-05-07T10:29:36.632471356Z,2024-05-07T10:29:36.899693574Z,2024-05-07T10:29:43.010080848Z,2024-05-07T10:29:41.741596964Z,2024-05-07T10:29:41.956164508Z,2024-05-07T10:29:43.365632767Z,2024-05-07T10:29:43.603140485Z,2024-05-07T10:29:48.700376223Z,2024-05-07T10:29:47.443798509Z,2024-05-07T10:29:47.665790631Z,3.5150945186615,2024-05-07T10:29:49.047560899Z,2024-05-07T10:29:49.328849816Z,2024-05-07T10:29:54.188230274Z,2024-05-07T10:29:52.896127987Z,2024-05-07T10:29:53.153839714Z,3.23591136932373,2024-05-07T10:29:54.587918487Z,2024-05-07T10:29:54.810511786Z,2024-05-07T10:29:59.973588322Z,2024-05-07T10:29:58.660094200Z,2024-05-07T10:29:58.935233690Z,3.45996499061584,2024-05-07T10:30:00.33140746Z,2024-05-07T10:30:00.573252898Z,2024-05-07T10:30:05.620053004Z,2024-05-07T10:30:04.357250052Z,2024-05-07T10:30:04.573491393Z,3.46523880958557,2024-05-07T10:30:06.010032402Z,2024-05-07T10:30:06.25314648Z,2024-05-07T10:30:11.674762674Z,2024-05-07T10:30:10.427783176Z,2024-05-07T10:30:10.640258645Z,3.8696882724762
psutil;pynvml;subprocess,0,4.61976408958435,2024-05-07T10:30:13.935355774Z,2024-05-07T10:30:14.233505766Z,2024-05-07T10:30:20.230025711Z,2024-05-07T10:30:19.144376556Z,2024-05-07T10:30:19.211600101Z,2024-05-07T10:30:20.611670588Z,2024-05-07T10:30:20.861310908Z,2024-05-07T10:30:26.137192645Z,2024-05-07T10:30:25.054088799Z,2024-05-07T10:30:25.117937889Z,3.89657521247864,2024-05-07T10:30:26.428626398Z,2024-05-07T10:30:26.653798546Z,2024-05-07T10:30:31.757694008Z,2024-05-07T10:30:30.663724806Z,2024-05-07T10:30:30.739633472Z,3.72821140289307,2024-05-07T10:30:32.108571902Z,2024-05-07T10:30:32.331542661Z,2024-05-07T10:30:37.157324294Z,2024-05-07T10:30:36.049427796Z,2024-05-07T10:30:36.139117853Z,3.44150376319885,2024-05-07T10:30:37.570426076Z,2024-05-07T10:30:37.8129249Z,2024-05-07T10:30:42.896478089Z,2024-05-07T10:30:41.811173549Z,2024-05-07T10:30:41.876606662Z,3.78076410293579,2024-05-07T10:30:43.261118287Z,2024-05-07T10:30:43.499555278Z,2024-05-07T10:30:48.905169634Z,2024-05-07T10:30:47.797041378Z,2024-05-07T10:30:47.886678786Z,4.03037643432617
pyhf,0,14.6015808582306,2024-05-07T10:30:51.12924041Z,2024-05-07T10:30:51.414334341Z,2024-05-07T10:31:08.247118491Z,2024-05-07T10:31:06.457946388Z,2024-05-07T10:31:07.153229364Z,2024-05-07T10:31:09.526993014Z,2024-05-07T10:31:09.782228259Z,2024-05-07T10:31:25.661900859Z,2024-05-07T10:31:23.828803974Z,2024-05-07T10:31:24.552161613Z,13.6925337314606,2024-05-07T10:31:26.754067279Z,2024-05-07T10:31:27.000659756Z,2024-05-07T10:31:44.163853301Z,2024-05-07T10:31:42.276784482Z,2024-05-07T10:31:43.050555814Z,14.8300528526306,2024-05-07T10:31:45.312457404Z,2024-05-07T10:31:45.548557281Z,2024-05-07T10:32:00.476024421Z,2024-05-07T10:31:58.583484126Z,2024-05-07T10:31:59.382482872Z,12.6855661869049,2024-05-07T10:32:01.685437848Z,2024-05-07T10:32:01.897323858Z,2024-05-07T10:32:18.473116615Z,2024-05-07T10:32:16.531719256Z,2024-05-07T10:32:17.333260078Z,14.1511800289154,2024-05-07T10:32:19.692306371Z,2024-05-07T10:32:19.902052698Z,2024-05-07T10:32:35.990877559Z,2024-05-07T10:32:34.128907587Z,2024-05-07T10:32:34.899130030Z,13.7516322135925
pyhf;time,0,14.0734856128693,2024-05-07T10:32:39.313737724Z,2024-05-07T10:32:39.612679163Z,2024-05-07T10:32:56.073908443Z,2024-05-07T10:32:54.140270030Z,2024-05-07T10:32:54.943682872Z,2024-05-07T10:32:57.44634075Z,2024-05-07T10:32:57.692695744Z,2024-05-07T10:33:13.484828127Z,2024-05-07T10:33:11.713296793Z,2024-05-07T10:33:12.397675977Z,13.6694755554199,2024-05-07T10:33:14.697666008Z,2024-05-07T10:33:14.937028861Z,2024-05-07T10:33:30.824808007Z,2024-05-07T10:33:28.893356132Z,2024-05-07T10:33:29.693977266Z,13.4710631370544,2024-05-07T10:33:32.102846758Z,2024-05-07T10:33:32.349642431Z,2024-05-07T10:33:48.068375491Z,2024-05-07T10:33:46.132151699Z,2024-05-07T10:33:46.940271545Z,13.4346811771393,2024-05-07T10:33:49.17266848Z,2024-05-07T10:33:49.415002832Z,2024-05-07T10:34:04.748139012Z,2024-05-07T10:34:02.944169107Z,2024-05-07T10:34:03.655344197Z,13.1784055233002,2024-05-07T10:34:05.914970825Z,2024-05-07T10:34:06.176887502Z,2024-05-07T10:34:21.42804699Z,2024-05-07T10:34:19.572029486Z,2024-05-07T10:34:20.304160938Z,13.0386557579041
quickstats,0,20.0087430477142,2024-05-07T10:34:24.578200406Z,2024-05-07T10:34:24.899339264Z,2024-05-07T10:34:45.536761866Z,2024-05-07T10:34:45.472397205Z,2024-05-07T10:34:45.533117757Z,2024-05-07T10:34:46.931964795Z,2024-05-07T10:34:47.188345346Z,2024-05-07T10:35:07.712403631Z,2024-05-07T10:35:07.648517991Z,2024-05-07T10:35:07.710084122Z,20.0278608798981,2024-05-07T10:35:09.001276817Z,2024-05-07T10:35:09.268855506Z,2024-05-07T10:35:28.411517786Z,2024-05-07T10:35:28.349929464Z,2024-05-07T10:35:28.408404804Z,18.6772291660309,2024-05-07T10:35:29.768917162Z,2024-05-07T10:35:30.019868823Z,2024-05-07T10:35:50.192117569Z,2024-05-07T10:35:50.135885515Z,2024-05-07T10:35:50.188812045Z,19.6209788322449,2024-05-07T10:35:51.523549388Z,2024-05-07T10:35:51.812594121Z,2024-05-07T10:36:11.146271169Z,2024-05-07T10:36:11.080509279Z,2024-05-07T10:36:11.142758241Z,18.8631212711334,2024-05-07T10:36:12.506235193Z,2024-05-07T10:36:12.738332086Z,2024-05-07T10:36:32.711337234Z,2024-05-07T10:36:32.649702288Z,2024-05-07T10:36:32.709207490Z,19.4534499645233
random,0,-1,2024-05-07T10:36:36.128790089Z,2024-05-07T10:36:36.428898192Z,2024-05-07T10:36:37.54500159Z,2024-05-07T10:36:36.503103014Z,2024-05-07T10:36:36.533368804Z,2024-05-07T10:36:37.822960494Z,2024-05-07T10:36:38.060383476Z,2024-05-07T10:36:39.113425972Z,2024-05-07T10:36:38.086702473Z,2024-05-07T10:36:38.102557150Z,-1,2024-05-07T10:36:39.431805188Z,2024-05-07T10:36:39.673180094Z,2024-05-07T10:36:40.732734648Z,2024-05-07T10:36:39.699650557Z,2024-05-07T10:36:39.712191076Z,-1,2024-05-07T10:36:41.041101232Z,2024-05-07T10:36:41.276510556Z,2024-05-07T10:36:42.325313684Z,2024-05-07T10:36:41.303315782Z,2024-05-07T10:36:41.315698902Z,-1,2024-05-07T10:36:42.651786366Z,2024-05-07T10:36:42.911374013Z,2024-05-07T10:36:43.972723828Z,2024-05-07T10:36:42.949046419Z,2024-05-07T10:36:42.963632079Z,-1,2024-05-07T10:36:44.264603731Z,2024-05-07T10:36:44.49088682Z,2024-05-07T10:36:45.547860856Z,2024-05-07T10:36:44.526873475Z,2024-05-07T10:36:44.539796329Z,-1
random;time,0,-1,2024-05-07T10:36:47.608505953Z,2024-05-07T10:36:47.885652357Z,2024-05-07T10:36:49.01196766Z,2024-05-07T10:36:47.968152077Z,2024-05-07T10:36:48.000146826Z,2024-05-07T10:36:49.280123382Z,2024-05-07T10:36:49.540784584Z,2024-05-07T10:36:50.587707339Z,2024-05-07T10:36:49.567689117Z,2024-05-07T10:36:49.579423770Z,-1,2024-05-07T10:36:50.930453579Z,2024-05-07T10:36:51.119700513Z,2024-05-07T10:36:52.166826715Z,2024-05-07T10:36:51.145279042Z,2024-05-07T10:36:51.157494384Z,-1,2024-05-07T10:36:52.477920298Z,2024-05-07T10:36:52.719205151Z,2024-05-07T10:36:53.768881994Z,2024-05-07T10:36:52.746645767Z,2024-05-07T10:36:52.759445929Z,-1,2024-05-07T10:36:54.058032836Z,2024-05-07T10:36:54.328867508Z,2024-05-07T10:36:55.376538844Z,2024-05-07T10:36:54.355218145Z,2024-05-07T10:36:54.367137102Z,-1,2024-05-07T10:36:55.696564087Z,2024-05-07T10:36:55.936915994Z,2024-05-07T10:36:56.987825999Z,2024-05-07T10:36:55.962431350Z,2024-05-07T10:36:55.978886096Z,-1
re;subprocess,0,-1,2024-05-07T10:36:59.14105924Z,2024-05-07T10:36:59.407205579Z,2024-05-07T10:37:00.676651438Z,2024-05-07T10:36:59.466381181Z,2024-05-07T10:36:59.660770339Z,2024-05-07T10:37:00.994277398Z,2024-05-07T10:37:01.261130834Z,2024-05-07T10:37:02.477223862Z,2024-05-07T10:37:01.286003352Z,2024-05-07T10:37:01.461599401Z,-1,2024-05-07T10:37:02.792137511Z,2024-05-07T10:37:03.041413879Z,2024-05-07T10:37:04.228647308Z,2024-05-07T10:37:03.068112964Z,2024-05-07T10:37:03.213569839Z,-1,2024-05-07T10:37:04.552140964Z,2024-05-07T10:37:04.80487731Z,2024-05-07T10:37:06.030217207Z,2024-05-07T10:37:04.830516127Z,2024-05-07T10:37:05.017461131Z,-1,2024-05-07T10:37:06.336944033Z,2024-05-07T10:37:06.610851218Z,2024-05-07T10:37:07.7745594Z,2024-05-07T10:37:06.635797521Z,2024-05-07T10:37:06.762520674Z,-1,2024-05-07T10:37:08.112397889Z,2024-05-07T10:37:08.393139995Z,2024-05-07T10:37:09.611078738Z,2024-05-07T10:37:08.425771656Z,2024-05-07T10:37:08.597002251Z,-1
scipy,0,12.3901088237762,2024-05-07T10:37:11.907312211Z,2024-05-07T10:37:12.218524054Z,2024-05-07T10:37:26.133443995Z,2024-05-07T10:37:24.905155315Z,2024-05-07T10:37:25.104536631Z,2024-05-07T10:37:27.297153736Z,2024-05-07T10:37:27.593095411Z,2024-05-07T10:37:40.994482833Z,2024-05-07T10:37:39.761155757Z,2024-05-07T10:37:39.959490236Z,11.8819992542267,2024-05-07T10:37:42.059088967Z,2024-05-07T10:37:42.316860063Z,2024-05-07T10:37:55.380059894Z,2024-05-07T10:37:54.156490345Z,2024-05-07T10:37:54.350799952Z,11.550977230072,2024-05-07T10:37:56.409897546Z,2024-05-07T10:37:56.640372518Z,2024-05-07T10:38:09.622748557Z,2024-05-07T10:38:08.388468290Z,2024-05-07T10:38:08.592554929Z,11.4632203578949,2024-05-07T10:38:10.671165423Z,2024-05-07T10:38:10.933271935Z,2024-05-07T10:38:23.767130569Z,2024-05-07T10:38:22.525714597Z,2024-05-07T10:38:22.738448911Z,11.312979221344,2024-05-07T10:38:24.813170301Z,2024-05-07T10:38:25.052976066Z,2024-05-07T10:38:38.152998702Z,2024-05-07T10:38:36.943305249Z,2024-05-07T10:38:37.123976327Z,11.6021203994751
setproctitle,0,3.1587827205658,2024-05-07T10:38:41.18119013Z,2024-05-07T10:38:41.506587756Z,2024-05-07T10:38:46.072506652Z,2024-05-07T10:38:45.038428208Z,2024-05-07T10:38:45.060191387Z,2024-05-07T10:38:46.46617761Z,2024-05-07T10:38:46.777034961Z,2024-05-07T10:38:50.579799092Z,2024-05-07T10:38:49.548853184Z,2024-05-07T10:38:49.569849566Z,2.40749335289001,2024-05-07T10:38:50.953499635Z,2024-05-07T10:38:51.142805141Z,2024-05-07T10:38:55.030746139Z,2024-05-07T10:38:53.997008272Z,2024-05-07T10:38:54.017635967Z,2.58717942237854,2024-05-07T10:38:55.477159312Z,2024-05-07T10:38:55.792724042Z,2024-05-07T10:38:59.359515824Z,2024-05-07T10:38:58.325038019Z,2024-05-07T10:38:58.345786798Z,2.20076990127563,2024-05-07T10:38:59.701970572Z,2024-05-07T10:38:59.879957694Z,2024-05-07T10:39:03.581060448Z,2024-05-07T10:39:02.548854405Z,2024-05-07T10:39:02.569733982Z,2.37852430343628,2024-05-07T10:39:03.970134338Z,2024-05-07T10:39:04.308915854Z,2024-05-07T10:39:08.046073643Z,2024-05-07T10:39:07.013129781Z,2024-05-07T10:39:07.034038183Z,2.4138765335083
setproctitle;time,0,3.21203804016113,2024-05-07T10:39:10.159989316Z,2024-05-07T10:39:10.497046028Z,2024-05-07T10:39:15.041740114Z,2024-05-07T10:39:14.008996904Z,2024-05-07T10:39:14.030156215Z,2024-05-07T10:39:15.427091165Z,2024-05-07T10:39:15.683168812Z,2024-05-07T10:39:19.365056801Z,2024-05-07T10:39:18.329193684Z,2024-05-07T10:39:18.352867484Z,2.4243323802948,2024-05-07T10:39:19.749896812Z,2024-05-07T10:39:20.011413183Z,2024-05-07T10:39:23.923458317Z,2024-05-07T10:39:22.889451669Z,2024-05-07T10:39:22.910133686Z,2.56638073921204,2024-05-07T10:39:24.308533021Z,2024-05-07T10:39:24.580892609Z,2024-05-07T10:39:28.126493191Z,2024-05-07T10:39:27.089428002Z,2024-05-07T10:39:27.113711941Z,2.29159116744995,2024-05-07T10:39:28.488677032Z,2024-05-07T10:39:28.720611228Z,2024-05-07T10:39:32.137732552Z,2024-05-07T10:39:31.106542615Z,2024-05-07T10:39:31.126429874Z,2.16087007522583,2024-05-07T10:39:32.513537513Z,2024-05-07T10:39:32.776818343Z,2024-05-07T10:39:36.434962908Z,2024-05-07T10:39:35.406391065Z,2024-05-07T10:39:35.423052359Z,2.37211155891418
