imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run1.installtime,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run2.installtime,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run3.installtime,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run4.installtime,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop,run5.installtime
pathlib;traceback,0,3.00994920730591,2024-05-03T21:21:13.021194234Z,2024-05-03T21:21:13.326834726Z,2024-05-03T21:21:17.672182069Z,2024-05-03T21:21:16.639997368Z,2024-05-03T21:21:16.660345337Z,2024-05-03T21:21:18.05709843Z,2024-05-03T21:21:18.324563762Z,2024-05-03T21:21:21.928292468Z,2024-05-03T21:21:20.896350614Z,2024-05-03T21:21:20.915961975Z,2.34481120109558,2024-05-03T21:21:22.297809656Z,2024-05-03T21:21:22.58085155Z,2024-05-03T21:21:26.34734711Z,2024-05-03T21:21:25.315417296Z,2024-05-03T21:21:25.335600450Z,2.44641804695129,2024-05-03T21:21:26.705319236Z,2024-05-03T21:21:26.928419595Z,2024-05-03T21:21:30.538092326Z,2024-05-03T21:21:29.507753703Z,2024-05-03T21:21:29.527077371Z,2.35796236991882,2024-05-03T21:21:30.905869088Z,2024-05-03T21:21:31.142408337Z,2024-05-03T21:21:34.504780482Z,2024-05-03T21:21:33.473622134Z,2024-05-03T21:21:33.493693713Z,2.10789442062378,2024-05-03T21:21:34.917043464Z,2024-05-03T21:21:35.147155881Z,2024-05-03T21:21:38.865499629Z,2024-05-03T21:21:37.832866608Z,2024-05-03T21:21:37.853219256Z,2.44423246383667
pickle;pyhf,0,14.3213036060333,2024-05-03T21:21:40.554027484Z,2024-05-03T21:21:40.891224316Z,2024-05-03T21:21:57.60022272Z,2024-05-03T21:21:55.569873554Z,2024-05-03T21:21:56.457765963Z,2024-05-03T21:21:58.853830423Z,2024-05-03T21:21:59.151790837Z,2024-05-03T21:22:15.975828125Z,2024-05-03T21:22:14.048944503Z,2024-05-03T21:22:14.833860555Z,14.5430529117584,2024-05-03T21:22:17.243468146Z,2024-05-03T21:22:17.494685084Z,2024-05-03T21:22:33.589416411Z,2024-05-03T21:22:31.813068740Z,2024-05-03T21:22:32.505409324Z,13.9708359241486,2024-05-03T21:22:34.68729098Z,2024-05-03T21:22:34.993009734Z,2024-05-03T21:22:50.721489674Z,2024-05-03T21:22:48.935850444Z,2024-05-03T21:22:49.632983964Z,13.5901806354523,2024-05-03T21:22:51.842887683Z,2024-05-03T21:22:52.099784933Z,2024-05-03T21:23:07.710877362Z,2024-05-03T21:23:05.831333589Z,2024-05-03T21:23:06.619375552Z,13.3835277557373,2024-05-03T21:23:08.901704495Z,2024-05-03T21:23:09.171105057Z,2024-05-03T21:23:25.095855Z,2024-05-03T21:23:23.159137586Z,2024-05-03T21:23:23.959333555Z,13.5520668029785
PIL;cv2;logging;numpy;os;re;time;torch;torchvision,0,3.17581055959066,2024-05-10T15:57:23.779532994Z,2024-05-10T15:57:24.127173921Z,2024-05-10T16:00:39.334342642Z,2024-05-10T16:00:35.024779882Z,2024-05-10T16:00:37.865765579Z,2024-05-10T16:00:46.86626996Z,2024-05-10T16:00:47.153124734Z,2024-05-10T16:03:59.649085713Z,2024-05-10T16:03:55.392988764Z,2024-05-10T16:03:58.237630521Z,3.13142062425613,2024-05-10T16:04:07.217086988Z,2024-05-10T16:04:07.487264938Z,2024-05-10T16:07:19.465501252Z,2024-05-10T16:07:15.233209465Z,2024-05-10T16:07:17.997434410Z,3.12346667051315,2024-05-10T16:07:27.091077207Z,2024-05-10T16:07:27.429411739Z,2024-05-10T16:10:43.265042701Z,2024-05-10T16:10:39.086340427Z,2024-05-10T16:10:41.855734986Z,3.18896723588308,2024-05-10T16:10:50.714162927Z,2024-05-10T16:10:51.049092341Z,2024-05-10T16:14:02.367673555Z,2024-05-10T16:13:58.056402594Z,2024-05-10T16:14:00.842922910Z,3.11156817674637,2024-05-10T16:14:09.687740133Z,2024-05-10T16:14:09.958232674Z,2024-05-10T16:17:22.778489287Z,2024-05-10T16:17:18.401754913Z,2024-05-10T16:17:21.361854918Z,3.13534848690033
PIL;cv2;logging;numpy;os;re;torch;torchvision,0.1,3.12826095024745,2024-05-10T16:17:33.241495174Z,2024-05-10T16:17:33.510359202Z,2024-05-10T16:20:45.52727044Z,2024-05-10T16:20:41.493122311Z,2024-05-10T16:20:44.115503944Z,2024-05-10T16:20:53.711141122Z,2024-05-10T16:20:54.003472306Z,2024-05-10T16:24:07.655755954Z,2024-05-10T16:24:03.563640207Z,2024-05-10T16:24:06.244495508Z,3.15503036975861,2024-05-10T16:24:15.313800839Z,2024-05-10T16:24:15.675135703Z,2024-05-10T16:27:26.897235725Z,2024-05-10T16:27:22.585573017Z,2024-05-10T16:27:25.417033131Z,3.1104328473409,2024-05-10T16:27:34.501807163Z,2024-05-10T16:27:34.832916246Z,2024-05-10T16:30:47.853009683Z,2024-05-10T16:30:43.546335483Z,2024-05-10T16:30:46.330203046Z,3.13801225821177,2024-05-10T16:30:55.726528284Z,2024-05-10T16:30:56.034786193Z,2024-05-10T16:34:07.158363902Z,2024-05-10T16:34:02.921583110Z,2024-05-10T16:34:05.668953152Z,3.10985318422318,2024-05-10T16:34:14.89710676Z,2024-05-10T16:34:15.199257902Z,2024-05-10T16:37:27.045709287Z,2024-05-10T16:37:22.776217749Z,2024-05-10T16:37:25.633091113Z,3.12082961797714
PIL;glob;os,0,4.22469282150269,2024-05-03T21:59:17.908416519Z,2024-05-03T21:59:18.214390058Z,2024-05-03T21:59:23.766365282Z,2024-05-03T21:59:22.740499514Z,2024-05-03T21:59:22.752549663Z,2024-05-03T21:59:24.123124818Z,2024-05-03T21:59:24.349052521Z,2024-05-03T21:59:28.950708854Z,2024-05-03T21:59:27.929385346Z,2024-05-03T21:59:27.941259875Z,3.26027011871338,2024-05-03T21:59:29.392764794Z,2024-05-03T21:59:29.600784872Z,2024-05-03T21:59:34.062619129Z,2024-05-03T21:59:33.041353568Z,2024-05-03T21:59:33.052671486Z,3.20151424407959,2024-05-03T21:59:34.440557975Z,2024-05-03T21:59:34.687977285Z,2024-05-03T21:59:39.483425497Z,2024-05-03T21:59:38.462139900Z,2024-05-03T21:59:38.473531767Z,3.48919630050659,2024-05-03T21:59:39.904916739Z,2024-05-03T21:59:40.143233161Z,2024-05-03T21:59:45.003059876Z,2024-05-03T21:59:43.981473524Z,2024-05-03T21:59:43.993192756Z,3.47596120834351,2024-05-03T21:59:45.410389251Z,2024-05-03T21:59:45.67673836Z,2024-05-03T21:59:50.054389509Z,2024-05-03T21:59:49.032644624Z,2024-05-03T21:59:49.043960915Z,3.11767220497131
platform,0,-1,2024-05-03T21:59:51.999821116Z,2024-05-03T21:59:52.276685283Z,2024-05-03T21:59:53.457882911Z,2024-05-03T21:59:52.334555512Z,2024-05-03T21:59:52.445640742Z,2024-05-03T21:59:53.775310165Z,2024-05-03T21:59:54.045491149Z,2024-05-03T21:59:55.187157969Z,2024-05-03T21:59:54.072628098Z,2024-05-03T21:59:54.177147809Z,-1,2024-05-03T21:59:55.497167918Z,2024-05-03T21:59:55.770906291Z,2024-05-03T21:59:56.890590527Z,2024-05-03T21:59:55.796088399Z,2024-05-03T21:59:55.876355887Z,-1,2024-05-03T21:59:57.179382151Z,2024-05-03T21:59:57.473100807Z,2024-05-03T21:59:58.59793691Z,2024-05-03T21:59:57.499359090Z,2024-05-03T21:59:57.586458735Z,-1,2024-05-03T21:59:58.890639776Z,2024-05-03T21:59:59.160656197Z,2024-05-03T22:00:00.284320914Z,2024-05-03T21:59:59.186703489Z,2024-05-03T21:59:59.272954382Z,-1,2024-05-03T22:00:00.569173522Z,2024-05-03T22:00:00.804682399Z,2024-05-03T22:00:01.937831368Z,2024-05-03T22:00:00.830585078Z,2024-05-03T22:00:00.927005638Z,-1
platform;scipy,0,12.9399137496948,2024-05-03T22:00:03.716654231Z,2024-05-03T22:00:03.994463073Z,2024-05-03T22:00:18.442177807Z,2024-05-03T22:00:17.223914274Z,2024-05-03T22:00:17.412685835Z,2024-05-03T22:00:19.680017053Z,2024-05-03T22:00:19.933393067Z,2024-05-03T22:00:33.04025254Z,2024-05-03T22:00:31.803121422Z,2024-05-03T22:00:32.011527677Z,11.5816912651062,2024-05-03T22:00:34.125470884Z,2024-05-03T22:00:34.372764656Z,2024-05-03T22:00:46.605465993Z,2024-05-03T22:00:45.396030366Z,2024-05-03T22:00:45.576843993Z,10.73779296875,2024-05-03T22:00:47.602952327Z,2024-05-03T22:00:47.81774664Z,2024-05-03T22:01:00.701798132Z,2024-05-03T22:00:59.484822000Z,2024-05-03T22:00:59.673159479Z,11.380199432373,2024-05-03T22:01:01.742185473Z,2024-05-03T22:01:01.984940482Z,2024-05-03T22:01:14.932979704Z,2024-05-03T22:01:13.720832664Z,2024-05-03T22:01:13.901573938Z,11.4424600601196,2024-05-03T22:01:15.952689601Z,2024-05-03T22:01:16.207018801Z,2024-05-03T22:01:29.469145178Z,2024-05-03T22:01:28.256895750Z,2024-05-03T22:01:28.439717991Z,11.7674503326416
platform;time,0,-1,2024-05-03T22:01:32.110823648Z,2024-05-03T22:01:32.390480941Z,2024-05-03T22:01:33.559671362Z,2024-05-03T22:01:32.449215811Z,2024-05-03T22:01:32.547481996Z,2024-05-03T22:01:33.871764542Z,2024-05-03T22:01:34.19726827Z,2024-05-03T22:01:35.324392357Z,2024-05-03T22:01:34.224477071Z,2024-05-03T22:01:34.313636347Z,-1,2024-05-03T22:01:35.647655515Z,2024-05-03T22:01:35.874605505Z,2024-05-03T22:01:36.994962188Z,2024-05-03T22:01:35.902578839Z,2024-05-03T22:01:35.984147499Z,-1,2024-05-03T22:01:37.340798106Z,2024-05-03T22:01:37.591171821Z,2024-05-03T22:01:38.713298256Z,2024-05-03T22:01:37.617736593Z,2024-05-03T22:01:37.701959211Z,-1,2024-05-03T22:01:38.994163788Z,2024-05-03T22:01:39.21914701Z,2024-05-03T22:01:40.345234704Z,2024-05-03T22:01:39.245786443Z,2024-05-03T22:01:39.333020359Z,-1,2024-05-03T22:01:40.628916475Z,2024-05-03T22:01:40.899049562Z,2024-05-03T22:01:42.021486201Z,2024-05-03T22:01:40.925399040Z,2024-05-03T22:01:41.006358219Z,-1
proxystore,0,7.00685524940491,2024-05-03T22:01:43.75754647Z,2024-05-03T22:01:44.016886441Z,2024-05-03T22:01:52.45755529Z,2024-05-03T22:01:51.376070523Z,2024-05-03T22:01:51.438983770Z,2024-05-03T22:01:52.982733688Z,2024-05-03T22:01:53.284899386Z,2024-05-03T22:02:00.992032368Z,2024-05-03T22:01:59.908705457Z,2024-05-03T22:01:59.973759168Z,6.26198053359985,2024-05-03T22:02:01.445473794Z,2024-05-03T22:02:01.690744801Z,2024-05-03T22:02:09.414782995Z,2024-05-03T22:02:08.329588456Z,2024-05-03T22:02:08.394044755Z,6.27758646011353,2024-05-03T22:02:09.861918944Z,2024-05-03T22:02:10.08072494Z,2024-05-03T22:02:17.757985889Z,2024-05-03T22:02:16.681410723Z,2024-05-03T22:02:16.740135615Z,6.30017232894897,2024-05-03T22:02:18.276929914Z,2024-05-03T22:02:18.499130164Z,2024-05-03T22:02:26.092081969Z,2024-05-03T22:02:25.014030662Z,2024-05-03T22:02:25.073532759Z,6.15202975273132,2024-05-03T22:02:26.526380663Z,2024-05-03T22:02:26.716748149Z,2024-05-03T22:02:33.590409307Z,2024-05-03T22:02:32.516433236Z,2024-05-03T22:02:32.573542419Z,5.51071238517761
proxystore;time,0.1,6.62312722206116,2024-05-03T22:02:35.610528979Z,2024-05-03T22:02:35.897298552Z,2024-05-03T22:02:43.904192916Z,2024-05-03T22:02:42.821675910Z,2024-05-03T22:02:42.879367254Z,2024-05-03T22:02:44.407337053Z,2024-05-03T22:02:44.634258412Z,2024-05-03T22:02:52.105849512Z,2024-05-03T22:02:51.028020196Z,2024-05-03T22:02:51.087298996Z,6.03909039497375,2024-05-03T22:02:52.538497461Z,2024-05-03T22:02:52.82101763Z,2024-05-03T22:03:00.155499225Z,2024-05-03T22:02:59.076371947Z,2024-05-03T22:02:59.136487885Z,5.83585262298584,2024-05-03T22:03:00.646377707Z,2024-05-03T22:03:00.846500505Z,2024-05-03T22:03:07.221735995Z,2024-05-03T22:03:06.145926371Z,2024-05-03T22:03:06.203521259Z,5.00071334838867,2024-05-03T22:03:07.572872089Z,2024-05-03T22:03:07.810903118Z,2024-05-03T22:03:14.682611305Z,2024-05-03T22:03:13.601664114Z,2024-05-03T22:03:13.664389474Z,5.42163133621216,2024-05-03T22:03:15.125898781Z,2024-05-03T22:03:15.357823558Z,2024-05-03T22:03:22.671677743Z,2024-05-03T22:03:21.584812233Z,2024-05-03T22:03:21.653467673Z,5.82244229316711
psij,0,4.83547306060791,2024-05-03T22:03:24.62501817Z,2024-05-03T22:03:24.914493332Z,2024-05-03T22:03:31.374251132Z,2024-05-03T22:03:30.081291091Z,2024-05-03T22:03:30.341677595Z,2024-05-03T22:03:31.759083793Z,2024-05-03T22:03:31.966132776Z,2024-05-03T22:03:37.115765978Z,2024-05-03T22:03:35.867819051Z,2024-05-03T22:03:36.081091485Z,3.57538986206055,2024-05-03T22:03:37.499839038Z,2024-05-03T22:03:37.687161858Z,2024-05-03T22:03:43.234593199Z,2024-05-03T22:03:41.985224573Z,2024-05-03T22:03:42.199196126Z,3.90412712097168,2024-05-03T22:03:43.622540005Z,2024-05-03T22:03:43.844461118Z,2024-05-03T22:03:49.169256057Z,2024-05-03T22:03:47.958075346Z,2024-05-03T22:03:48.134280267Z,3.81205654144287,2024-05-03T22:03:49.566026872Z,2024-05-03T22:03:49.806439105Z,2024-05-03T22:03:55.365365474Z,2024-05-03T22:03:54.073670799Z,2024-05-03T22:03:54.334753853Z,3.9653697013855,2024-05-03T22:03:55.720922481Z,2024-05-03T22:03:55.972834663Z,2024-05-03T22:04:00.845766522Z,2024-05-03T22:03:59.604317869Z,2024-05-03T22:03:59.810420040Z,3.35881853103638
psij;time,0,4.23015522956848,2024-05-03T22:04:02.623247583Z,2024-05-03T22:04:02.902758731Z,2024-05-03T22:04:08.698314467Z,2024-05-03T22:04:07.401688489Z,2024-05-03T22:04:07.662185348Z,2024-05-03T22:04:09.088674954Z,2024-05-03T22:04:09.345210432Z,2024-05-03T22:04:14.478403168Z,2024-05-03T22:04:13.189170902Z,2024-05-03T22:04:13.443116393Z,3.54099655151367,2024-05-03T22:04:14.832334557Z,2024-05-03T22:04:15.076796093Z,2024-05-03T22:04:20.435623172Z,2024-05-03T22:04:19.192511274Z,2024-05-03T22:04:19.402486961Z,3.78794646263123,2024-05-03T22:04:20.803679527Z,2024-05-03T22:04:21.048799708Z,2024-05-03T22:04:26.121780344Z,2024-05-03T22:04:24.822743783Z,2024-05-03T22:04:25.086962802Z,3.42447376251221,2024-05-03T22:04:26.492972338Z,2024-05-03T22:04:26.700807166Z,2024-05-03T22:04:32.066512477Z,2024-05-03T22:04:30.796891163Z,2024-05-03T22:04:31.030198547Z,3.7611563205719,2024-05-03T22:04:32.398002717Z,2024-05-03T22:04:32.597889536Z,2024-05-03T22:04:38.808904657Z,2024-05-03T22:04:37.560872678Z,2024-05-03T22:04:37.774236891Z,4.64300680160522
psutil;pynvml;subprocess,0,4.76571440696716,2024-05-03T22:04:40.562237229Z,2024-05-03T22:04:40.845245786Z,2024-05-03T22:04:46.989812667Z,2024-05-03T22:04:45.890883456Z,2024-05-03T22:04:45.971415471Z,2024-05-03T22:04:47.330778508Z,2024-05-03T22:04:47.576875535Z,2024-05-03T22:04:52.475270436Z,2024-05-03T22:04:51.401295416Z,2024-05-03T22:04:51.456476946Z,3.5453450679779,2024-05-03T22:04:52.830974301Z,2024-05-03T22:04:53.078171593Z,2024-05-03T22:04:58.256798792Z,2024-05-03T22:04:57.177533541Z,2024-05-03T22:04:57.238565305Z,3.87334299087524,2024-05-03T22:04:58.613957101Z,2024-05-03T22:04:58.842378391Z,2024-05-03T22:05:03.778431915Z,2024-05-03T22:05:02.691549571Z,2024-05-03T22:05:02.754377082Z,3.5653293132782,2024-05-03T22:05:04.217030967Z,2024-05-03T22:05:04.433847895Z,2024-05-03T22:05:09.658589757Z,2024-05-03T22:05:08.569645286Z,2024-05-03T22:05:08.632413535Z,3.86168813705444,2024-05-03T22:05:09.969611816Z,2024-05-03T22:05:10.173927669Z,2024-05-03T22:05:15.537575808Z,2024-05-03T22:05:14.448097140Z,2024-05-03T22:05:14.511334271Z,3.99997711181641
pyhf,0,14.7710208892822,2024-05-03T22:05:17.269003322Z,2024-05-03T22:05:17.547539932Z,2024-05-03T22:05:34.610001427Z,2024-05-03T22:05:32.671876090Z,2024-05-03T22:05:33.487974891Z,2024-05-03T22:05:35.841918204Z,2024-05-03T22:05:36.112602723Z,2024-05-03T22:05:52.252341057Z,2024-05-03T22:05:50.302150277Z,2024-05-03T22:05:51.121549969Z,13.7102224826813,2024-05-03T22:05:53.344457576Z,2024-05-03T22:05:53.568825894Z,2024-05-03T22:06:09.810909241Z,2024-05-03T22:06:07.912591838Z,2024-05-03T22:06:08.708917680Z,13.9549231529236,2024-05-03T22:06:10.869606911Z,2024-05-03T22:06:11.108721114Z,2024-05-03T22:06:27.353179097Z,2024-05-03T22:06:25.407025071Z,2024-05-03T22:06:26.230519847Z,13.9415075778961,2024-05-03T22:06:28.465108962Z,2024-05-03T22:06:28.717031808Z,2024-05-03T22:06:45.329054368Z,2024-05-03T22:06:43.519809772Z,2024-05-03T22:06:44.219335194Z,14.3677039146423,2024-05-03T22:06:46.385336511Z,2024-05-03T22:06:46.631075066Z,2024-05-03T22:07:03.473286222Z,2024-05-03T22:07:01.671411195Z,2024-05-03T22:07:02.358864699Z,14.6841394901276
pyhf;time,0,15.8087105751038,2024-05-03T22:07:06.161572889Z,2024-05-03T22:07:06.494416877Z,2024-05-03T22:07:24.715074261Z,2024-05-03T22:07:22.784581120Z,2024-05-03T22:07:23.596485637Z,2024-05-03T22:07:25.984628028Z,2024-05-03T22:07:26.240481938Z,2024-05-03T22:07:43.100648985Z,2024-05-03T22:07:41.220957820Z,2024-05-03T22:07:42.015430502Z,14.6339328289032,2024-05-03T22:07:44.16225038Z,2024-05-03T22:07:44.428724233Z,2024-05-03T22:08:00.249971642Z,2024-05-03T22:07:58.368347958Z,2024-05-03T22:07:59.166084800Z,13.5941092967987,2024-05-03T22:08:01.30919404Z,2024-05-03T22:08:01.568893647Z,2024-05-03T22:08:17.016861136Z,2024-05-03T22:08:15.229120009Z,2024-05-03T22:08:15.932117920Z,13.2962560653687,2024-05-03T22:08:18.108065004Z,2024-05-03T22:08:18.310044637Z,2024-05-03T22:08:33.905847685Z,2024-05-03T22:08:31.928996682Z,2024-05-03T22:08:32.760903835Z,13.2461793422699,2024-05-03T22:08:34.996438251Z,2024-05-03T22:08:35.266698151Z,2024-05-03T22:08:50.011514885Z,2024-05-03T22:08:48.203192691Z,2024-05-03T22:08:48.877963400Z,12.5868985652924
quickstats,0,20.1612775325775,2024-05-03T22:08:52.728902614Z,2024-05-03T22:08:53.040822318Z,2024-05-03T22:09:13.851285851Z,2024-05-03T22:09:13.738334718Z,2024-05-03T22:09:13.849157365Z,2024-05-03T22:09:14.691755069Z,2024-05-03T22:09:14.980695293Z,2024-05-03T22:09:34.853155413Z,2024-05-03T22:09:34.800729010Z,2024-05-03T22:09:34.849679706Z,19.3625354766846,2024-05-03T22:09:36.164217473Z,2024-05-03T22:09:36.488878106Z,2024-05-03T22:09:55.231454881Z,2024-05-03T22:09:55.169211318Z,2024-05-03T22:09:55.227864968Z,18.2851610183716,2024-05-03T22:09:56.633414715Z,2024-05-03T22:09:56.936598305Z,2024-05-03T22:10:16.550228711Z,2024-05-03T22:10:16.472825316Z,2024-05-03T22:10:16.547534497Z,19.1221187114716,2024-05-03T22:10:17.797768855Z,2024-05-03T22:10:18.053509947Z,2024-05-03T22:10:37.990933888Z,2024-05-03T22:10:37.928993088Z,2024-05-03T22:10:37.986887230Z,19.4705774784088,2024-05-03T22:10:39.27538897Z,2024-05-03T22:10:39.523210852Z,2024-05-03T22:11:00.565320406Z,2024-05-03T22:11:00.480457985Z,2024-05-03T22:11:00.561700836Z,20.5592305660248
random,0,-1,2024-05-03T22:11:03.476318476Z,2024-05-03T22:11:03.814558261Z,2024-05-03T22:11:04.900492958Z,2024-05-03T22:11:03.872513749Z,2024-05-03T22:11:03.890221566Z,2024-05-03T22:11:05.222580059Z,2024-05-03T22:11:05.456885113Z,2024-05-03T22:11:06.506474728Z,2024-05-03T22:11:05.483757507Z,2024-05-03T22:11:05.496330041Z,-1,2024-05-03T22:11:06.813025215Z,2024-05-03T22:11:07.112889446Z,2024-05-03T22:11:08.166404876Z,2024-05-03T22:11:07.141274906Z,2024-05-03T22:11:07.156685296Z,-1,2024-05-03T22:11:08.51278609Z,2024-05-03T22:11:08.753162511Z,2024-05-03T22:11:09.803687589Z,2024-05-03T22:11:08.780450561Z,2024-05-03T22:11:08.793709429Z,-1,2024-05-03T22:11:10.096107872Z,2024-05-03T22:11:10.375449835Z,2024-05-03T22:11:11.423580602Z,2024-05-03T22:11:10.401921909Z,2024-05-03T22:11:10.414138834Z,-1,2024-05-03T22:11:11.747078953Z,2024-05-03T22:11:11.960733232Z,2024-05-03T22:11:13.008326925Z,2024-05-03T22:11:11.986300757Z,2024-05-03T22:11:11.998988266Z,-1
random;time,0,-1,2024-05-03T22:11:14.627624137Z,2024-05-03T22:11:14.89711175Z,2024-05-03T22:11:15.980322424Z,2024-05-03T22:11:14.954201491Z,2024-05-03T22:11:14.972437337Z,2024-05-03T22:11:16.264639174Z,2024-05-03T22:11:16.512549796Z,2024-05-03T22:11:17.5618284Z,2024-05-03T22:11:16.540130235Z,2024-05-03T22:11:16.552480926Z,-1,2024-05-03T22:11:17.877294205Z,2024-05-03T22:11:18.136882322Z,2024-05-03T22:11:19.184624243Z,2024-05-03T22:11:18.163305775Z,2024-05-03T22:11:18.175871095Z,-1,2024-05-03T22:11:19.469077943Z,2024-05-03T22:11:19.726909757Z,2024-05-03T22:11:20.777830727Z,2024-05-03T22:11:19.752722410Z,2024-05-03T22:11:19.765353635Z,-1,2024-05-03T22:11:21.100666539Z,2024-05-03T22:11:21.360768368Z,2024-05-03T22:11:22.412513653Z,2024-05-03T22:11:21.386078034Z,2024-05-03T22:11:21.402607275Z,-1,2024-05-03T22:11:22.718447245Z,2024-05-03T22:11:22.969017359Z,2024-05-03T22:11:24.015729824Z,2024-05-03T22:11:22.994119588Z,2024-05-03T22:11:23.005955292Z,-1
re;subprocess,0,-1,2024-05-03T22:11:25.66194395Z,2024-05-03T22:11:25.902568934Z,2024-05-03T22:11:27.137424556Z,2024-05-03T22:11:25.962524797Z,2024-05-03T22:11:26.123177495Z,2024-05-03T22:11:27.415331651Z,2024-05-03T22:11:27.668786609Z,2024-05-03T22:11:28.835005312Z,2024-05-03T22:11:27.694667422Z,2024-05-03T22:11:27.821228737Z,-1,2024-05-03T22:11:29.137182519Z,2024-05-03T22:11:29.369189588Z,2024-05-03T22:11:30.532252099Z,2024-05-03T22:11:29.397323840Z,2024-05-03T22:11:29.515262681Z,-1,2024-05-03T22:11:30.85489581Z,2024-05-03T22:11:31.113020259Z,2024-05-03T22:11:32.272480904Z,2024-05-03T22:11:31.140076604Z,2024-05-03T22:11:31.259245182Z,-1,2024-05-03T22:11:32.613835704Z,2024-05-03T22:11:32.841183745Z,2024-05-03T22:11:34.009617028Z,2024-05-03T22:11:32.867229836Z,2024-05-03T22:11:32.996894277Z,-1,2024-05-03T22:11:34.359186702Z,2024-05-03T22:11:34.592608985Z,2024-05-03T22:11:35.766583428Z,2024-05-03T22:11:34.617771907Z,2024-05-03T22:11:34.753546396Z,-1
scipy,0,13.5688960552216,2024-05-03T22:11:37.574186693Z,2024-05-03T22:11:37.845180781Z,2024-05-03T22:11:52.951865608Z,2024-05-03T22:11:51.706876729Z,2024-05-03T22:11:51.908338234Z,2024-05-03T22:11:54.327626498Z,2024-05-03T22:11:54.584773877Z,2024-05-03T22:12:08.09820803Z,2024-05-03T22:12:06.883602165Z,2024-05-03T22:12:07.066810234Z,12.0079798698425,2024-05-03T22:12:09.153038479Z,2024-05-03T22:12:09.390962034Z,2024-05-03T22:12:21.942675805Z,2024-05-03T22:12:20.719190312Z,2024-05-03T22:12:20.911797767Z,11.0406837463379,2024-05-03T22:12:22.879790179Z,2024-05-03T22:12:23.129003598Z,2024-05-03T22:12:35.708519646Z,2024-05-03T22:12:34.493074270Z,2024-05-03T22:12:34.679254012Z,11.0205738544464,2024-05-03T22:12:36.684858214Z,2024-05-03T22:12:36.924858245Z,2024-05-03T22:12:49.688220611Z,2024-05-03T22:12:48.474076184Z,2024-05-03T22:12:48.657024091Z,11.2623550891876,2024-05-03T22:12:50.723617864Z,2024-05-03T22:12:50.969095217Z,2024-05-03T22:13:03.201063967Z,2024-05-03T22:13:01.952838245Z,2024-05-03T22:13:02.172796533Z,10.5643215179443
setproctitle,0,3.41057133674622,2024-05-03T22:13:05.774083773Z,2024-05-03T22:13:06.093560527Z,2024-05-03T22:13:10.833621Z,2024-05-03T22:13:09.801449943Z,2024-05-03T22:13:09.822483106Z,2024-05-03T22:13:11.220487792Z,2024-05-03T22:13:11.471293422Z,2024-05-03T22:13:15.056513148Z,2024-05-03T22:13:14.023589576Z,2024-05-03T22:13:14.043764201Z,2.31372165679932,2024-05-03T22:13:15.416245094Z,2024-05-03T22:13:15.663111088Z,2024-05-03T22:13:19.209072044Z,2024-05-03T22:13:18.176548037Z,2024-05-03T22:13:18.196628633Z,2.29548025131226,2024-05-03T22:13:19.587827183Z,2024-05-03T22:13:19.816784153Z,2024-05-03T22:13:23.412811146Z,2024-05-03T22:13:22.379460110Z,2024-05-03T22:13:22.400705356Z,2.3410632610321,2024-05-03T22:13:23.796231386Z,2024-05-03T22:13:24.002226731Z,2024-05-03T22:13:27.658841105Z,2024-05-03T22:13:26.624680520Z,2024-05-03T22:13:26.645625626Z,2.4049277305603,2024-05-03T22:13:28.05681948Z,2024-05-03T22:13:28.283319856Z,2024-05-03T22:13:32.142057945Z,2024-05-03T22:13:31.108456270Z,2024-05-03T22:13:31.129347764Z,2.49891710281372
setproctitle;time,0,3.18360257148743,2024-05-03T22:13:34.055852602Z,2024-05-03T22:13:34.343717403Z,2024-05-03T22:13:38.898288518Z,2024-05-03T22:13:37.864410597Z,2024-05-03T22:13:37.885485098Z,2024-05-03T22:13:39.285430545Z,2024-05-03T22:13:39.509001646Z,2024-05-03T22:13:42.79391244Z,2024-05-03T22:13:41.759595479Z,2024-05-03T22:13:41.781228233Z,2.02896475791931,2024-05-03T22:13:43.21156608Z,2024-05-03T22:13:43.419943429Z,2024-05-03T22:13:47.357026107Z,2024-05-03T22:13:46.325036664Z,2024-05-03T22:13:46.345313216Z,2.60901880264282,2024-05-03T22:13:47.786564661Z,2024-05-03T22:13:48.002720397Z,2024-05-03T22:13:51.468699578Z,2024-05-03T22:13:50.436676477Z,2024-05-03T22:13:50.456746111Z,2.21355748176575,2024-05-03T22:13:51.856516626Z,2024-05-03T22:13:52.201798246Z,2024-05-03T22:13:55.980422864Z,2024-05-03T22:13:54.946240040Z,2024-05-03T22:13:54.967318928Z,2.4281280040741,2024-05-03T22:13:56.400239996Z,2024-05-03T22:13:56.608749443Z,2024-05-03T22:14:00.42071179Z,2024-05-03T22:13:59.389909954Z,2024-05-03T22:13:59.410167538Z,2.50000810623169
